time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.916902,4.9188,-2.7815,-5.5467,7.918
27.926753,4.8595,-2.9342,-5.4779,7.889
27.937310,4.4720,-3.5721,-5.3787,7.854
27.947259,4.3542,-4.2452,-5.2755,8.051
27.956983,4.6135,-4.5413,-4.7829,8.049
27.966932,5.1805,-4.4395,-3.8233,7.821
27.976801,5.5142,-4.3283,-2.7185,7.519
27.987273,5.3969,-4.3315,-1.7901,7.148
27.996831,4.9554,-4.3712,-1.1918,6.714
28.007116,4.3565,-4.4398,-0.9867,6.298
28.022355,3.7090,-4.6210,-1.1236,6.031
28.027357,3.0139,-4.8309,-1.3567,5.853
28.069851,2.4287,-4.9558,-1.4533,5.707
28.071995,1.7776,-5.0963,-1.4062,5.578
28.073085,1.0909,-5.4221,-1.2654,5.674
28.073952,0.7819,-5.4365,-1.0607,5.594
28.076868,0.6445,-5.2274,-0.7624,5.322
28.086896,0.5308,-4.8924,-0.6054,4.958
28.097170,0.4108,-4.4210,-0.5413,4.473
28.107257,0.0978,-3.8324,-0.6031,3.881
28.116739,-0.4367,-3.2654,-0.7363,3.376
28.126628,-0.9346,-2.7926,-0.9323,3.089
28.136801,-1.4706,-2.4377,-1.1919,3.086
28.150536,-1.6195,-2.0665,-1.4656,3.007
28.157351,-1.5454,-1.8083,-1.6165,2.876
28.199216,-1.3459,-1.6234,-1.3863,2.524
28.201439,-1.1302,-1.3631,-1.1315,2.101
28.202342,-0.9593,-1.2224,-1.1284,1.920
28.203354,-0.7184,-1.1104,-1.3251,1.872
28.206844,-0.5462,-1.0735,-1.4641,1.896
28.216851,-0.6224,-1.1565,-1.6882,2.139
28.227048,-0.7118,-0.9655,-2.0633,2.387
28.236981,-0.9301,-0.9323,-2.1432,2.515
28.246728,-1.0971,-0.6164,-2.1705,2.509
28.256841,-1.4472,-0.5476,-2.2237,2.709
28.267223,-1.6930,-0.5406,-2.0397,2.705
28.276886,-1.8541,-0.5270,-1.5270,2.459
28.286864,-1.6848,-0.2240,-1.0139,1.979
28.299184,-1.6161,-0.3284,-0.6745,1.782
28.307596,-1.3042,-0.3116,-0.0738,1.343
28.347379,-1.0871,-0.3874,0.5581,1.282
28.349268,-1.0360,-0.5439,1.0255,1.556
28.349924,-0.9563,-0.4958,1.2805,1.673
28.350722,-0.8782,-0.6250,1.3911,1.760
28.357112,-0.7433,-0.6364,1.4541,1.753
28.366980,-0.6213,-0.6083,1.4602,1.699
28.377320,-0.5619,-0.6183,1.4578,1.680
28.386945,-0.4579,-0.5289,1.3096,1.485
28.396540,-0.4476,-0.3492,1.1718,1.302
28.407390,-0.4717,-0.0981,1.1586,1.255
28.416990,-0.5000,0.1450,1.0939,1.211
28.429423,-0.4925,0.4288,1.1642,1.335
28.436749,-0.4590,0.7525,1.2233,1.508
28.478393,-0.4086,1.1944,1.3886,1.877
28.480431,-0.3318,1.6370,1.6200,2.327
28.481260,-0.5130,1.8944,1.7593,2.636
28.482003,-0.8153,2.1241,1.7956,2.898
28.486555,-1.2475,2.2174,1.7782,3.104
28.496636,-1.9162,2.1054,1.6180,3.275
28.507186,-2.6528,1.8259,1.2862,3.468
28.516533,-3.2580,1.5628,0.8547,3.713
28.526657,-3.5918,1.3923,0.4051,3.873
28.537448,-3.7214,1.2448,0.0377,3.924
28.547147,-3.8243,1.0222,-0.2944,3.969
28.556993,-3.9316,0.8910,-0.4906,4.061
28.566484,-4.0243,0.7825,-0.4608,4.125
28.576516,-4.2497,0.6283,-0.1861,4.300
28.622255,-4.4600,0.4188,0.2242,4.485
28.624157,-4.6048,0.1250,0.6015,4.646
28.625052,-4.7916,-0.1542,1.0415,4.906
28.625767,-4.9507,-0.3593,1.5513,5.200
28.626944,-5.0713,-0.6458,2.1464,5.545
28.636573,-5.1749,-0.8449,2.7064,5.901
28.646526,-5.2135,-1.0232,3.1691,6.186
28.657323,-5.1203,-0.9044,3.5129,6.275
28.668647,-4.8186,-0.3499,3.9229,6.223
28.676569,-4.8118,0.0342,4.1622,6.362
28.687080,-5.2270,0.0722,4.0331,6.602
28.696471,-5.7670,-0.0906,3.7137,6.860
28.706964,-6.1138,-0.2123,3.3550,6.977
28.719756,-6.2249,-0.3442,3.0184,6.927
28.727439,-6.1589,-0.3890,2.8525,6.799
28.773619,-5.9952,-0.4354,2.7214,6.598
28.775182,-5.8723,-0.4542,2.7150,6.485
28.775957,-5.8318,-0.5037,2.5885,6.400
28.776766,-5.8038,-0.5454,2.4989,6.342
28.777456,-5.6006,-0.4234,2.4964,6.146
28.787067,-5.2503,-0.1776,2.5717,5.849
28.796469,-4.7912,0.0839,2.7723,5.536
28.806535,-4.3810,0.3028,2.8619,5.242
28.816586,-3.9111,0.5874,3.0930,5.021
28.827111,-3.5392,0.8009,3.1983,4.837
28.836408,-3.3633,0.8164,3.3122,4.791
28.848433,-3.2373,0.8104,3.3554,4.732
28.857643,-3.4961,0.3312,3.0747,4.668
28.883404,-3.5584,-0.2209,2.7736,4.517
28.885359,-3.7177,-1.0841,2.6132,4.672
28.886534,-3.3752,-1.7813,2.8961,4.791
28.896700,-2.6013,-2.0198,3.4323,4.757
28.907187,-1.7150,-2.2309,3.3662,4.387
28.916624,-0.9957,-2.6480,3.6820,4.643
28.926370,-0.5746,-2.9640,3.4548,4.588
28.937148,0.2370,-3.1184,2.3216,3.895
28.946987,1.0705,-3.3685,0.9680,3.665
28.957533,1.7741,-3.2521,-0.7262,3.775
28.966797,2.3262,-3.0038,-1.3184,4.021
28.977639,2.4217,-2.9636,-1.6989,4.187
28.987237,2.7373,-2.7465,-1.6611,4.218
28.996734,3.1356,-1.9385,-4.0163,5.452
29.006700,2.5764,-1.7384,-5.0615,5.940
29.017044,1.6704,-1.3718,-4.3191,4.830
29.062599,0.8226,-0.9979,-4.2094,4.404
29.064342,0.0270,-0.8741,-4.4593,4.544
29.064873,-0.8101,-0.9163,-3.9680,4.152
29.065623,-1.4486,-1.1002,-2.8807,3.407
29.067404,-1.6989,-1.2544,-2.0321,2.931
29.076604,-1.5285,-1.4422,-1.1153,2.379
29.086698,-1.1436,-1.7234,-0.2556,2.084
29.097567,-0.5167,-1.8817,0.4112,1.994
29.107140,0.2021,-2.0718,0.9547,2.290
29.116891,0.8132,-2.2121,1.4132,2.748
29.127981,1.1277,-2.3288,1.9797,3.258
29.136963,1.3896,-2.4597,2.2008,3.581
29.173755,1.5508,-2.5738,2.2130,3.732
29.175937,1.7200,-2.7473,1.9642,3.790
29.177388,2.2417,-2.8822,1.5172,3.954
29.178079,2.8707,-3.1270,1.1113,4.388
29.186971,3.2609,-3.4619,0.9276,4.845
29.196746,3.7043,-3.6315,0.9970,5.282
29.206753,4.3863,-3.4769,1.0931,5.703
29.216773,5.0105,-3.1097,1.0646,5.992
29.227553,5.3207,-2.7889,0.7277,6.051
29.238465,5.3763,-2.8250,0.6424,6.107
29.246848,5.2762,-2.8935,0.1683,6.020
29.256949,4.9613,-3.0928,-0.3450,5.857
29.267330,4.6385,-3.2091,-0.6671,5.680
29.276942,4.3578,-3.2065,-0.7422,5.461
29.343650,4.2373,-3.0869,-0.7084,5.290
29.346787,4.2382,-2.9704,-0.7929,5.236
29.347492,4.2338,-2.8969,-1.0040,5.227
29.348997,4.1360,-2.9253,-1.2641,5.221
29.349754,4.0629,-3.0358,-1.6743,5.341
29.350258,4.0154,-3.2286,-1.9861,5.522
29.350853,4.0137,-3.5420,-2.1494,5.768
29.356999,4.1758,-3.6806,-2.1022,5.950
29.367136,4.5314,-3.5939,-1.7912,6.055
29.376751,4.8053,-3.6226,-1.3077,6.158
29.387589,5.0159,-3.6361,-0.8284,6.250
29.396706,5.1328,-3.5342,-0.4902,6.251
29.406698,4.9090,-3.5894,-0.4845,6.101
29.419933,4.5596,-3.6848,-0.6783,5.902
29.427228,4.2714,-3.7363,-1.0276,5.767
29.461241,3.8578,-3.9113,-1.2831,5.642
29.462871,3.5445,-3.9772,-1.3737,5.502
29.463477,3.2440,-4.0051,-1.2861,5.312
29.467449,2.9365,-3.9566,-1.2379,5.080
29.476811,2.7598,-3.6461,-1.2432,4.739
29.486886,2.4491,-3.4260,-1.3683,4.428
29.496723,2.0149,-3.5233,-1.7164,4.407
29.507128,1.6444,-3.3719,-1.7940,4.158
29.516675,1.3191,-3.1036,-1.5913,3.729
29.527215,1.2559,-2.5746,-1.1680,3.094
29.536736,1.3187,-2.1303,-0.7870,2.626
29.550626,1.3989,-1.7895,-0.8874,2.439
29.557092,1.4963,-1.5022,-1.2771,2.475
29.601557,1.4031,-1.3438,-1.8343,2.672
29.603542,1.1091,-1.3031,-2.3774,2.929
29.604405,0.8994,-1.2537,-2.6441,3.061
29.605007,0.6274,-1.2354,-2.5268,2.882
29.607128,0.3222,-1.2677,-2.3000,2.646
29.616924,-0.0842,-1.2829,-1.8649,2.265
29.627307,-0.6510,-1.4268,-1.3635,2.078
29.637496,-1.1115,-1.3481,-0.8955,1.963
29.647596,-1.5721,-1.0678,-0.8324,2.075
29.656796,-2.4917,-1.2941,-0.8107,2.922
29.667165,-3.0630,-1.4007,-0.9715,3.505
29.678115,-3.3610,-1.0268,-0.8949,3.626
29.686659,-3.5617,-0.7598,-1.0923,3.802
29.697316,-3.6432,-0.5409,-1.1364,3.854
29.707380,-3.5364,-0.1249,-1.1438,3.719
29.716995,-3.3785,0.1552,-1.3190,3.630
29.763359,-3.2572,0.0642,-1.4364,3.560
29.765062,-3.0556,0.0037,-1.0792,3.241
29.765726,-2.6268,-0.0472,-0.4457,2.665
29.766284,-2.1294,0.0389,0.1151,2.133
29.767522,-1.6153,-0.0490,0.3106,1.646
29.776333,-0.9984,-0.0452,0.3574,1.061
29.787193,-0.4874,-0.1338,0.3447,0.612
29.796509,-0.0063,-0.1362,0.3897,0.413
29.806634,0.3542,-0.2077,0.3937,0.569
29.816634,0.6125,-0.2388,0.4044,0.772
29.826892,0.8762,-0.2091,0.3997,0.985
29.836647,1.2434,-0.1282,0.4858,1.341
29.870915,1.5863,-0.0243,0.7185,1.742
29.872534,1.7274,-0.0235,0.9875,1.990
29.873122,1.6068,-0.1541,1.3214,2.086
29.876749,1.5089,-0.1122,1.8287,2.374
29.886409,1.3947,0.1512,2.4287,2.805
29.896435,1.3423,0.6087,2.8725,3.229
29.906926,1.1944,0.8984,2.8430,3.212
29.916602,0.9111,0.9805,2.4408,2.784
29.926670,0.6893,1.0382,1.8784,2.254
29.936709,0.4606,1.0495,1.4062,1.814
29.947217,0.2254,0.9641,0.9287,1.357
29.956896,-0.0660,0.7916,0.5838,0.986
29.966636,-0.4050,0.7191,0.4193,0.926
29.976469,-0.9096,0.6200,0.1187,1.107
30.024793,-1.5100,0.4842,-0.3210,1.618
30.027170,-2.0963,0.3881,-0.7904,2.274
30.027821,-2.5872,0.3578,-1.0693,2.822
30.028527,-3.1084,0.2635,-1.1734,3.333
30.029237,-3.5996,0.2114,-1.1200,3.776
30.036740,-3.9615,0.0930,-0.8984,4.063
30.046544,-4.3205,0.0844,-0.4999,4.350
30.056727,-4.7449,0.0394,0.0238,4.745
30.066986,-5.2812,-0.3161,0.3847,5.305
30.076626,-5.7725,-0.6387,0.7586,5.857
30.087029,-5.8924,-0.7522,1.2621,6.073
30.096517,-5.9167,-0.6160,1.9327,6.255
30.107227,-5.8274,-0.3259,2.5022,6.350
30.122680,-5.8512,-0.1444,2.9867,6.571
30.126529,-6.0781,-0.0399,3.2258,6.881
30.171664,-6.3306,0.0369,3.3465,7.161
30.173729,-6.6173,0.2036,3.3885,7.437
30.174723,-6.8276,0.3716,3.3408,7.610
30.175522,-7.0770,0.5401,3.2731,7.816
30.176457,-7.3730,0.5806,3.1278,8.030
30.187128,-7.5755,0.6590,2.9840,8.169
30.196469,-7.6135,0.8034,2.9121,8.191
30.206635,-7.5260,0.9447,2.8641,8.108
30.216641,-7.3603,1.1218,2.8887,7.986
30.226853,-7.1058,1.3046,2.9963,7.821
30.236568,-6.8035,1.4047,3.1879,7.644
30.246396,-6.4432,1.4414,3.3843,7.419
30.256592,-6.0256,1.3266,3.5255,7.106
30.300948,-5.6603,0.9918,3.5817,6.771
30.302848,-5.3694,0.5449,3.5827,6.478
30.303802,-5.0868,0.0739,3.5592,6.209
30.304741,-4.9228,-0.4019,3.5324,6.072
30.307126,-4.6242,-0.8439,3.4742,5.845
30.316644,-4.2600,-1.2230,3.4735,5.631
30.326534,-3.9210,-1.6174,3.4039,5.438
30.336553,-3.5401,-1.9584,3.4623,5.325
30.347765,-3.1874,-2.2654,3.5221,5.263
30.356897,-2.9042,-2.6165,3.4766,5.231
30.366553,-2.6715,-2.8641,3.4044,5.189
30.376451,-2.5485,-2.9883,3.1773,5.052
30.387299,-2.4358,-3.0381,2.7740,4.781
30.399244,-2.2529,-3.0143,2.3689,4.447
30.406849,-1.9974,-3.0053,1.8203,4.042
30.448904,-1.7477,-2.9927,1.4037,3.739
30.450662,-1.5534,-3.0362,1.1021,3.584
30.451281,-1.4839,-3.1169,0.6327,3.510
30.451956,-1.2642,-3.1869,0.3104,3.443
30.456827,-1.0324,-3.2763,0.1659,3.439
30.467132,-0.9862,-3.3739,0.3252,3.530
30.478179,-0.6545,-3.4405,-0.1456,3.505
30.486834,0.0000,-3.2115,-0.6156,3.270
30.496782,0.2405,-3.2234,-0.7475,3.318
30.507289,0.3676,-3.2965,-0.8932,3.435
30.516792,0.7657,-3.2675,-0.9215,3.480
30.531643,1.0701,-3.3017,-0.9086,3.588
30.537111,1.4378,-3.2713,-0.6404,3.630
30.580001,1.8781,-3.1654,-0.1761,3.685
30.582065,2.3214,-3.0611,0.3471,3.857
30.582871,2.7374,-2.9470,0.8224,4.105
30.583673,2.9389,-2.9881,1.1231,4.339
30.587501,3.0236,-3.1348,1.1437,4.503
30.597000,3.1496,-3.3197,0.9748,4.679
30.608764,3.3569,-3.4360,0.6564,4.848
30.617013,3.7346,-3.4451,0.2867,5.089
30.627071,4.1653,-3.4639,-0.0191,5.417
30.637250,4.5015,-3.4415,-0.2630,5.672
30.646987,4.8213,-3.4545,-0.6311,5.965
30.657403,5.0358,-3.5502,-0.8091,6.214
30.667440,5.1946,-3.6282,-0.6365,6.368
30.676966,5.3464,-3.6670,-0.8377,6.537
30.686691,5.5013,-3.7062,-0.9391,6.699
30.696924,5.6206,-3.7070,-0.8792,6.790
30.741752,5.7830,-3.6407,-0.7241,6.872
30.743878,5.9502,-3.6250,-0.5348,6.988
30.744667,6.0929,-3.6879,-0.3531,7.131
30.745574,6.1525,-3.8384,-0.3070,7.258
30.747280,6.1093,-4.1535,-0.5053,7.405
30.756848,6.0617,-4.6125,-0.8513,7.664
30.766696,6.1176,-4.9503,-1.4518,8.002
30.776790,6.4141,-5.0291,-1.9118,8.372
30.787344,6.9019,-4.8771,-2.0932,8.707
30.796661,7.1482,-4.8524,-2.2087,8.917
30.806686,7.2103,-4.9203,-2.2686,9.019
30.816720,6.9203,-5.1650,-2.3926,8.961
30.827585,6.2479,-5.5560,-2.6286,8.764
30.862968,5.5462,-5.8995,-2.8309,8.578
30.864200,4.7858,-6.1594,-2.9042,8.323
30.864649,3.9558,-6.4352,-2.8164,8.062
30.867219,3.3755,-6.4642,-2.7302,7.787
30.876720,2.8229,-6.3563,-2.6706,7.450
30.886773,2.3200,-6.0892,-2.6822,7.047
30.896706,1.7790,-5.7440,-2.9145,6.682
30.907143,1.4159,-5.1359,-3.4198,6.331
30.917204,1.1245,-4.4256,-4.0063,6.075
30.926677,0.9250,-3.6065,-4.4748,5.821
30.936727,0.7411,-2.8113,-4.5964,5.439
30.946886,0.4768,-2.3193,-4.5115,5.095
30.956939,0.0945,-1.9081,-3.9870,4.421
31.002062,-0.2166,-1.7678,-3.3234,3.771
31.003977,-0.2673,-1.7642,-2.7044,3.240
31.004997,-0.1055,-1.8188,-2.1385,2.809
31.006247,0.1893,-1.8896,-1.3992,2.359
31.007479,0.3899,-1.9337,-0.5864,2.058
31.017134,0.3664,-2.0949,0.0256,2.127
31.027322,0.1563,-2.3218,0.3966,2.361
31.037008,-0.1528,-2.5442,0.6113,2.621
31.047419,-0.5701,-2.8501,0.6931,2.988
31.056839,-0.9280,-3.0922,0.6767,3.299
31.067332,-1.0087,-2.9571,0.7825,3.221
31.076858,-0.9968,-2.7781,0.9158,3.090
31.086846,-1.0194,-2.8180,0.9842,3.154
31.099129,-0.8904,-2.2320,1.2992,2.732
31.107242,-1.2193,-2.1262,1.0377,2.662
31.148170,-1.0556,-1.5400,0.6558,1.979
31.149443,-0.9298,-1.1310,0.0417,1.465
31.150190,-0.7455,-0.9083,-0.5468,1.296
31.151321,-0.5895,-0.6282,-0.7364,1.133
31.156857,-0.6011,-0.5063,-0.8739,1.175
31.166840,-0.5738,-0.4171,-0.7003,0.997
31.176810,-0.5762,-0.3614,-0.3292,0.756
31.187206,-0.5691,-0.3304,0.0551,0.660
31.196750,-0.5131,-0.2754,0.4047,0.709
31.206815,-0.6444,-0.6176,0.5916,1.071
31.216886,-0.4723,-0.4851,0.9891,1.199
31.230396,-0.3402,-0.5828,1.1128,1.301
31.236729,-0.1013,-0.6736,1.3979,1.555
31.282298,0.1851,-0.5302,1.8405,1.924
31.283684,0.2428,-0.5626,2.1548,2.240
31.284743,0.2184,-0.6416,2.4047,2.498
31.285296,0.0428,-0.5991,2.6279,2.696
31.286810,0.0011,-0.3372,2.8819,2.902
31.296977,-0.1113,-0.1099,2.9960,3.000
31.309037,-0.2356,0.1328,2.9971,3.009
31.316851,-0.3723,0.3805,2.8980,2.946
31.326966,-0.5712,0.5035,2.7736,2.876
31.337068,-0.7640,0.6774,2.6754,2.864
31.347266,-1.0597,0.8824,2.6056,2.948
31.358308,-1.4976,0.9612,2.4759,3.049
31.366745,-1.9691,1.0412,2.3636,3.248
31.378370,-2.4135,1.1018,2.1113,3.391
31.387456,-2.8198,1.0443,1.6206,3.416
31.424550,-3.1467,1.0046,1.0586,3.469
31.426293,-3.4813,0.8832,0.5359,3.631
31.426915,-3.6563,0.8056,0.2135,3.750
31.427553,-3.7204,0.8498,0.1517,3.819
31.436514,-3.9794,0.7519,0.2034,4.055
31.446601,-4.2963,0.6494,0.2607,4.353
31.457061,-4.6314,0.5517,0.3830,4.680
31.467192,-4.9737,0.4390,0.7952,5.056
31.476701,-5.3512,0.1647,1.0929,5.464
31.487669,-5.8229,-0.1527,1.4415,6.001
31.496681,-6.1719,-0.4346,1.7316,6.425
31.506959,-6.5369,-0.5328,2.0900,6.884
31.516442,-6.6227,-0.2503,2.5045,7.085
31.526576,-6.7140,0.0023,2.6886,7.232
31.567683,-7.0354,0.0202,2.7869,7.567
31.569572,-7.2796,0.0480,2.8182,7.806
31.570215,-7.5331,-0.0127,2.8222,8.044
31.570653,-7.7065,0.0428,3.0064,8.272
31.576547,-7.7592,0.1559,3.1940,8.392
31.586890,-7.8482,0.2390,3.4430,8.574
31.596426,-7.8752,0.3322,3.5748,8.655
31.606443,-7.9089,0.4552,3.6087,8.705
31.616553,-7.8201,0.6766,3.6323,8.649
31.627120,-7.6270,0.9367,3.6554,8.509
31.636502,-7.3278,1.1960,3.6572,8.277
31.646426,-6.8524,1.4442,3.6071,7.877
31.656715,-6.2399,1.5924,3.4459,7.304
31.705423,-5.6099,1.6103,3.1748,6.644
31.707237,-5.1224,1.5750,2.9349,6.110
31.707891,-4.7404,1.3771,2.7394,5.646
31.708599,-4.3383,1.0943,2.5904,5.170
31.709243,-4.0059,0.6864,2.4213,4.731
31.716589,-3.6378,0.2508,2.3438,4.335
31.726513,-3.3435,-0.3014,2.3016,4.070
31.736607,-3.0752,-0.8825,2.3658,3.979
31.746927,-2.7456,-1.4630,2.4787,3.978
31.757160,-2.5431,-2.1207,2.5134,4.157
31.767190,-2.3613,-2.8156,2.5780,4.489
31.776446,-2.1027,-3.2823,2.6920,4.737
31.787196,-2.0041,-3.8723,2.7748,5.168
31.799708,-1.7506,-4.2320,2.7151,5.324
31.807135,-1.4013,-4.3897,2.2558,5.130
31.837273,-0.9561,-4.5218,2.1898,5.114
31.838530,-0.7002,-4.6755,2.1613,5.198
31.838783,-0.1732,-4.5064,1.7265,4.829
31.846693,0.4773,-3.9943,0.6895,4.081
31.857855,0.7596,-3.5598,0.3060,3.653
31.867298,0.5841,-3.2798,0.2325,3.340
31.876785,0.1873,-3.0469,0.3319,3.071
31.886436,-0.1322,-2.8541,0.3658,2.880
31.896499,-0.0786,-2.7240,-0.0648,2.726
31.907010,-0.2292,-2.6776,-0.3810,2.714
31.917194,-0.4756,-2.8626,-0.4669,2.939
31.930374,-0.2958,-2.8905,-0.4472,2.940
31.936740,0.0253,-3.0185,-0.3663,3.041
31.973036,0.3977,-3.1376,-0.0859,3.164
31.974409,0.8004,-3.3061,0.3063,3.415
31.975088,1.2411,-3.4734,0.6741,3.750
31.980215,1.7087,-3.5301,1.0069,4.049
31.986969,2.2115,-3.5137,1.3246,4.358
31.996905,2.7096,-3.4626,1.5582,4.665
32.006769,3.0946,-3.4927,1.6467,4.948
32.016702,3.4741,-3.6419,1.6852,5.308
32.027233,3.8577,-3.7619,1.6236,5.628
32.036680,4.0972,-3.9490,1.3855,5.857
32.046766,4.3203,-4.1439,1.0975,6.086
32.056928,4.5368,-4.2875,0.7313,6.285
32.066951,4.7859,-4.3405,0.4167,6.474
32.077392,5.0776,-4.3019,0.2017,6.658
32.086801,5.5298,-4.1702,-0.0840,6.926
32.124528,5.9657,-4.1486,-0.5210,7.285
32.125948,6.4237,-4.0573,-0.9418,7.656
32.126594,6.7364,-4.0003,-1.6115,7.999
32.127020,6.9130,-3.9161,-2.3696,8.291
32.137283,7.0412,-3.6550,-3.0250,8.490
32.147035,7.0339,-3.5408,-2.5024,8.263
32.157014,7.0284,-3.4256,-2.3956,8.178
32.166641,6.7503,-3.4067,-1.8220,7.778
32.177120,6.3476,-3.5253,-1.3489,7.385
32.187938,5.8993,-3.6360,-0.8870,6.986
32.196694,5.6031,-3.6721,-0.5319,6.720
32.206729,5.2929,-3.8019,-0.7191,6.556
32.216678,4.9592,-4.2613,-1.4691,6.702
32.227117,4.8373,-4.6393,-2.4297,7.129
32.271850,5.0842,-4.4463,-3.1782,7.465
32.273566,5.5028,-3.9558,-3.4884,7.622
32.274284,5.7586,-3.6255,-3.3929,7.604
32.275043,5.7514,-3.4514,-3.3717,7.507
32.276969,5.2931,-3.6983,-3.3371,7.268
32.286844,4.7664,-4.1158,-3.2009,7.064
32.296727,4.1319,-4.6188,-2.8680,6.829
32.307235,3.4974,-5.2484,-2.4630,6.771
32.317016,3.3040,-5.5745,-1.8692,6.744
32.327362,3.0298,-5.6441,-1.0592,6.493
32.336787,2.3286,-5.6404,-0.3290,6.111
32.347254,1.1794,-5.5633,0.1875,5.690
32.357100,-0.1925,-5.0721,-0.0736,5.076
32.402117,-1.4494,-4.4097,-1.0860,4.767
32.403766,-2.1910,-3.8036,-2.7690,5.190
32.404783,-2.1740,-3.0691,-4.1729,5.618
32.405591,-1.6595,-2.3082,-4.8998,5.665
32.406832,-1.0486,-2.0000,-4.6933,5.208
32.416884,-0.7365,-1.9913,-3.7718,4.328
32.427244,-0.6868,-2.0705,-2.4119,3.252
32.437106,-1.1281,-2.2138,-1.1644,2.744
32.446776,-1.6678,-2.1265,-0.3138,2.721
32.457010,-2.1473,-1.8492,0.0606,2.834
32.467059,-3.0746,-1.8533,0.1914,3.595
32.476767,-3.8177,-1.2895,0.2671,4.038
32.486614,-4.7358,-1.1509,-0.0647,4.874
32.503079,-5.1950,-0.5974,-0.0533,5.230
32.507372,-5.5052,-0.7583,-0.6922,5.600
32.546178,-4.7890,-0.4100,-0.6688,4.853
32.549026,-3.9931,-0.5298,-0.7308,4.094
32.549787,-3.3470,-0.2015,-0.6141,3.409
32.550660,-2.7685,-0.3714,0.3588,2.816
32.557032,-1.7182,-0.0307,0.7026,1.857
32.566772,-1.2920,-0.1466,0.4391,1.372
32.576627,-0.8058,-0.3449,0.2955,0.925
32.587209,-0.2808,-0.3994,0.0791,0.495
32.596955,0.2618,-0.4955,-0.1102,0.571
32.606909,0.9482,-0.4255,-0.1088,1.045
32.616850,1.4815,-0.3247,-0.1519,1.524
32.631066,1.7507,-0.5234,-0.1052,1.830
32.636909,1.8138,-0.5679,0.1815,1.909
32.712199,1.6411,-0.7131,0.2264,1.804
32.714093,1.5192,-0.8916,0.3507,1.796
32.714870,1.5679,-0.8006,0.6401,1.873
32.715567,1.7088,-0.6366,0.9383,2.051
32.716139,1.7556,-0.6351,1.1960,2.217
32.716874,1.7076,-0.6290,1.4925,2.354
32.717564,1.6034,-0.5601,1.8891,2.540
32.718399,1.4127,-0.5159,2.2281,2.688
32.726847,1.0861,-0.5450,2.4587,2.743
32.736856,0.6333,-0.6480,2.6217,2.774
32.747540,0.4573,-0.4539,2.6788,2.755
32.757590,0.4117,-0.1293,2.6859,2.720
32.766775,0.2897,0.2188,2.7207,2.745
32.776608,0.0519,0.5802,2.7929,2.853
32.786977,-0.1736,0.9344,2.8144,2.971
32.796862,-0.4742,1.2513,2.8046,3.107
32.841254,-0.8586,1.6186,2.7813,3.331
32.843034,-1.3150,1.9968,2.7523,3.646
32.843839,-1.8506,2.1991,2.4394,3.770
32.844711,-2.3444,2.1947,1.9010,3.732
32.846612,-2.7255,2.1087,1.2975,3.682
32.857556,-3.1016,1.9487,0.7231,3.734
32.867034,-3.4434,1.7715,0.3603,3.889
32.876567,-3.8789,1.5567,0.3395,4.193
32.886939,-4.4384,1.2941,0.5256,4.653
32.896553,-5.1013,0.9349,0.9171,5.267
32.907492,-5.3845,0.7345,1.3048,5.589
32.917294,-5.6976,0.4294,1.7332,5.971
32.954758,-6.0912,0.0790,2.1536,6.461
32.956734,-6.5154,-0.2869,2.6147,7.026
32.957494,-6.8611,-0.7259,2.9262,7.494
32.958073,-6.9108,-0.8542,3.3400,7.723
32.966728,-6.8118,-0.7587,3.7954,7.835
32.976472,-6.6915,-0.7117,4.1805,7.922
32.987162,-6.6384,-0.7405,4.3746,7.985
32.996877,-6.7617,-0.7954,4.6133,8.224
33.007449,-6.7862,-0.7874,4.7382,8.314
33.016520,-6.7114,-0.6378,4.8464,8.303
33.027141,-6.5870,-0.3264,4.9079,8.221
33.036593,-6.4422,-0.1472,4.8039,8.037
33.046498,-6.3377,0.0269,4.4572,7.748
33.057526,-6.2446,0.1845,4.0569,7.449
33.103988,-6.1233,0.3923,3.6352,7.132
33.106525,-6.1099,0.5017,3.1930,6.912
33.107430,-6.0069,0.6280,2.7622,6.641
33.108359,-5.7338,0.7689,2.4235,6.272
33.109147,-5.3876,0.8345,2.1389,5.856
33.116870,-4.9492,0.8236,1.9005,5.365
33.126580,-4.4394,0.6959,1.7400,4.819
33.136770,-3.9385,0.4212,1.6405,4.287
33.147426,-3.4400,0.1172,1.6349,3.811
33.156725,-2.9765,-0.3436,1.6777,3.434
33.166695,-2.5502,-0.9021,1.9481,3.334
33.176469,-2.0544,-1.3908,2.2504,3.350
33.187655,-1.5008,-1.8280,2.5347,3.467
33.196981,-0.9694,-2.1827,2.8297,3.703
33.207061,-0.6000,-2.6291,3.2313,4.209
33.247552,-0.7182,-3.4587,3.5503,5.008
33.249414,-0.6450,-3.7678,4.4554,5.871
33.250324,-0.6063,-4.5080,4.3500,6.294
33.251295,0.0859,-4.5428,3.0778,5.488
33.256801,0.7633,-4.1959,1.5265,4.530
33.266998,1.0508,-3.7789,0.7742,3.998
33.276782,1.5774,-3.2811,1.1495,3.818
33.286612,2.0886,-2.4956,0.4917,3.291
33.296660,2.2368,-2.0001,-0.5324,3.047
33.307151,1.5684,-1.5673,-0.4781,2.268
33.316667,0.4877,-1.3152,-0.1626,1.412
33.331045,-1.0964,-1.3931,0.3535,1.808
