time,ax,ay,az,atotal
68.96619200706482,-0.53,0.57,-0.57,0.96
68.98013496398926,0.05,-0.11,-0.65,0.66
69.01317000389099,0.7,-0.36,-1.19,1.42
69.01454997062683,0.88,0.1,-1.28,1.55
69.01557803153992,0.33,0.49,-0.55,0.8
69.03150296211243,-0.31,0.35,0.14,0.48
69.03258204460144,-0.48,0.09,0.52,0.71
69.04759502410889,-0.26,0.02,0.58,0.63
69.0486650466919,0.15,0.09,0.5,0.52
69.06428289413452,0.39,0.05,0.21,0.44
69.06565189361572,0.43,-0.07,-0.18,0.47
69.08015704154968,0.42,-0.01,-0.4,0.58
69.10978102684021,0.47,0.04,-0.48,0.67
69.11101198196411,0.5,0.03,-0.47,0.68
69.11183881759644,0.42,0.05,-0.31,0.52
69.13130807876587,0.33,0.01,-0.07,0.33
69.13237404823303,0.35,-0.04,0.13,0.37
69.14755582809448,0.45,0.01,0.3,0.54
69.14858913421631,0.59,0.05,0.29,0.65
69.16454601287842,0.69,-0.02,0.03,0.69
69.16555094718933,0.64,-0.02,-0.1,0.64
69.17993116378784,0.48,0.01,-0.1,0.49
69.2088270187378,0.45,-0.01,-0.03,0.45
69.21002912521362,0.48,-0.05,0.04,0.48
69.21087193489075,0.51,-0.09,-0.01,0.51
69.23178005218506,0.43,-0.04,-0.13,0.45
