time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.492043,11.4298,-11.4704,0.6976,16.208
5.501606,10.0668,-12.9689,2.1735,16.561
5.515020,8.3173,-13.6286,3.5359,16.353
5.521968,6.7262,-13.4100,4.7278,15.730
5.538041,5.3897,-12.9141,5.3381,14.977
5.541895,4.2920,-12.4723,5.4587,14.275
5.551677,3.1642,-11.9939,5.1701,13.439
5.561705,2.1416,-11.4764,4.4634,12.499
5.579855,1.1648,-11.0254,3.6504,11.672
5.581600,0.1360,-10.7089,2.8403,11.080
5.604432,-0.6893,-10.5241,1.9948,10.734
5.606702,-1.3992,-10.7232,1.3501,10.898
5.613564,-2.2881,-10.8610,1.1140,11.155
5.623942,-3.1907,-10.7458,0.9687,11.251
5.631717,-3.8936,-10.5498,0.7711,11.272
5.641632,-4.3902,-10.3192,0.6556,11.233
5.651887,-4.7522,-10.0639,0.6308,11.147
5.661657,-5.0907,-9.7363,0.7729,11.014
5.677857,-5.1237,-9.4460,1.0374,10.796
5.681817,-5.0200,-9.3130,1.1012,10.637
5.711148,-4.5961,-9.4952,1.2731,10.626
5.713626,-4.6107,-9.8198,1.9998,11.031
5.714860,-5.0507,-10.0902,2.5848,11.576
5.726355,-5.5530,-10.1600,3.1083,11.988
5.731973,-6.0022,-10.1137,3.2650,12.205
5.755635,-6.3521,-10.0876,3.2222,12.349
5.757755,-6.7226,-10.1019,3.0104,12.502
5.761659,-7.0377,-10.1472,2.6143,12.623
5.772958,-7.3287,-10.1937,2.2482,12.754
5.781618,-7.4890,-10.2891,1.9261,12.871
5.791523,-7.5884,-10.6084,1.7995,13.167
5.801467,-7.7849,-10.9435,1.9612,13.572
5.811669,-8.2760,-11.2522,2.0210,14.113
5.821745,-8.3483,-11.5683,1.8027,14.379
5.831386,-8.2385,-11.9559,1.7145,14.620
5.841666,-8.1621,-12.0783,1.8068,14.689
5.857482,-7.7961,-11.9701,1.7620,14.393
5.861532,-6.9725,-11.9537,1.5947,13.930
5.871791,-6.0408,-11.9635,1.5364,13.490
5.882037,-4.8203,-12.1311,1.2782,13.116
5.891922,-3.3073,-12.4495,0.8706,12.911
5.901499,-1.7133,-12.9822,0.7357,13.115
5.911496,-0.8491,-13.0460,0.7877,13.097
5.921705,-0.5169,-12.5860,-0.0424,12.597
5.932404,-0.1753,-12.3046,-1.1648,12.361
5.941571,-0.0960,-12.2584,-1.7306,12.380
5.951858,-0.3171,-12.3539,-1.7311,12.479
5.961504,-0.4767,-12.5198,-1.4983,12.618
5.971986,-0.3003,-12.7891,-1.0396,12.835
5.992190,-0.1785,-12.9791,-0.0813,12.981
5.994224,0.1756,-12.7112,0.8426,12.740
6.001626,1.0013,-12.4435,1.4546,12.568
6.012814,2.0083,-12.0817,1.8326,12.384
6.021539,3.0927,-11.6713,1.8430,12.214
6.031544,4.1498,-11.2197,1.5315,12.060
6.041705,5.1133,-10.9504,0.9770,12.125
6.052061,5.8857,-10.6645,0.4029,12.188
6.061964,6.6631,-10.3771,-0.0647,12.332
6.071578,7.3578,-9.8949,-0.2609,12.333
6.086134,8.0575,-9.1024,-0.3618,12.162
6.092964,8.6423,-8.1213,-0.4103,11.866
6.121520,9.0691,-6.8193,-0.4410,11.355
6.124661,9.5386,-5.3970,-0.7355,10.984
6.125905,9.8270,-4.0957,-1.0324,10.696
6.131773,9.9665,-2.9873,-1.1823,10.472
6.141770,9.9003,-2.0934,-1.4174,10.218
6.151776,9.8985,-1.2267,-1.0522,10.030
6.187209,10.4375,-0.7192,-1.2747,10.540
6.188668,10.4802,-0.2571,-0.7799,10.512
6.189169,10.2150,0.1991,0.1169,10.218
6.194300,10.0615,0.4430,0.9360,10.115
6.201247,9.6987,0.4323,1.6509,9.848
6.212142,9.2959,0.4984,2.3180,9.594
6.222432,8.7727,0.7002,2.8650,9.255
6.247678,8.8097,0.8449,2.9903,9.342
6.249174,8.8116,1.0430,3.1904,9.429
6.252269,8.7883,1.3843,3.4521,9.543
6.261299,8.8398,1.6551,3.8011,9.764
6.271676,8.9482,1.8480,4.1931,10.053
6.282547,9.1741,2.1914,4.5737,10.483
6.307251,9.3814,2.4717,5.0073,10.918
6.309495,9.4815,2.8583,5.4502,11.304
6.311479,9.5140,3.3930,5.7217,11.609
6.323026,9.5570,4.0091,5.8391,11.896
6.332983,9.5988,4.5509,5.8121,12.109
6.341241,9.6072,5.0774,5.5739,12.213
6.351238,9.6001,5.4706,5.2460,12.232
6.361093,9.5850,5.8568,4.8831,12.248
6.375590,9.7073,6.0386,4.5694,12.312
6.381373,9.8871,5.9758,4.4172,12.368
6.410428,9.9373,5.9228,4.4491,12.395
6.412703,10.0142,5.7912,4.5089,12.416
6.413324,10.0308,5.6011,4.5076,12.341
6.421231,10.1427,5.4902,4.4236,12.353
6.431105,10.2028,5.2918,4.3142,12.277
6.441615,10.2609,4.9082,4.1774,12.117
6.453557,10.3467,4.3587,4.1780,11.979
6.461314,10.3930,3.9666,4.1876,11.886
6.471357,10.6555,3.5060,3.8801,11.870
6.481279,11.3801,2.8876,3.2748,12.189
6.492865,12.4391,2.0707,2.6868,12.893
6.502353,13.3587,1.1313,2.2363,13.592
6.511280,13.9813,0.3613,1.9247,14.118
6.521996,14.8578,-0.2705,1.8527,14.975
6.531891,15.7519,-0.5611,2.1313,15.905
6.544013,16.4227,-0.2491,2.8881,16.677
6.580036,16.4208,0.1121,3.6476,16.821
6.582135,15.6494,0.2814,3.7945,16.105
6.582912,14.6175,0.0459,3.2084,14.966
6.583656,13.5838,-0.8271,2.1394,13.776
6.591200,12.7340,-2.0986,1.0195,12.946
6.602201,12.0427,-3.3095,0.1344,12.490
6.611834,11.5329,-4.5965,-0.8988,12.448
6.621580,11.2949,-6.1331,-1.5378,12.944
6.631512,11.3483,-7.4539,-1.4946,13.659
6.641754,11.6307,-8.5257,-1.0743,14.461
6.653035,11.4667,-9.7206,-0.7814,15.053
6.661721,10.4574,-10.9098,-0.4844,15.120
6.673185,8.8568,-11.6040,-0.0205,14.598
6.705624,7.3315,-11.5431,0.1007,13.675
6.707537,6.2344,-11.2136,1.1666,12.883
6.708634,4.5264,-10.7533,1.8075,11.806
6.712398,3.2162,-10.4952,2.1496,11.185
6.721759,2.0659,-10.2212,2.0722,10.632
6.733334,0.9923,-9.7105,1.6472,9.899
6.741545,0.1779,-9.3145,1.1925,9.392
6.751923,-0.6734,-9.1016,0.7870,9.160
6.781805,-1.4063,-9.0801,0.5024,9.202
6.783515,-1.9236,-9.0800,0.2822,9.286
6.784305,-2.0998,-9.0801,0.1196,9.320
6.791623,-2.0157,-9.2288,0.2126,9.449
6.801611,-2.0857,-9.1467,0.5291,9.396
6.816334,-2.1065,-9.0239,0.7871,9.300
6.821809,-2.1876,-8.9237,1.0384,9.246
6.841861,-2.0850,-8.8010,1.1786,9.121
6.843506,-1.7992,-8.8459,1.4181,9.138
6.852095,-1.8301,-8.8863,1.8455,9.259
6.861656,-2.0208,-8.9940,2.0984,9.454
6.872087,-2.3224,-9.2397,2.3332,9.809
6.881692,-2.8035,-9.6337,2.5932,10.363
6.900123,-3.3867,-10.0844,2.6254,10.957
6.901787,-3.8681,-10.4891,2.5310,11.463
6.924907,-4.2302,-10.8331,2.3471,11.864
6.926812,-4.6023,-10.9561,2.3883,12.121
6.949876,-4.9763,-10.8858,2.4787,12.223
6.951674,-5.2755,-10.7670,2.5694,12.262
6.952487,-5.4128,-10.7666,2.4042,12.288
6.961477,-5.4084,-10.8959,2.2189,12.365
6.972568,-5.5854,-11.0886,2.1036,12.593
6.981650,-5.9535,-11.3270,1.9510,12.944
7.000095,-6.4255,-11.6775,1.8906,13.462
7.001847,-7.1507,-11.9581,1.8473,14.055
7.011829,-7.7305,-12.2395,1.5568,14.560
7.022606,-7.9232,-12.5328,1.1780,14.874
7.031535,-7.7992,-12.8411,0.5790,15.035
7.041618,-7.1136,-13.1700,-0.1759,14.969
7.052368,-6.1583,-13.4304,-0.9548,14.806
7.061619,-5.0179,-13.5557,-1.7361,14.559
7.075278,-3.9520,-13.7296,-2.4539,14.496
7.081781,-3.2298,-14.0009,-2.8202,14.643
7.103114,-2.6325,-14.6997,-3.6179,15.366
7.105086,-2.5012,-15.4175,-4.0084,16.125
7.111637,-2.1581,-16.3472,-3.6888,16.897
7.121904,-1.7978,-16.9486,-2.9875,17.304
7.132328,-0.7515,-16.6352,-2.4542,16.832
7.141548,0.5457,-15.3732,-1.9830,15.510
7.152926,1.8662,-13.6456,-1.6154,13.867
7.161438,2.9014,-12.1097,-1.2352,12.514
7.171953,3.6236,-10.8809,-1.1498,11.526
7.181622,4.3263,-10.1078,-1.3208,11.074
7.194137,4.9273,-9.5424,-1.4905,10.842
7.204919,5.7391,-9.4763,-1.6927,11.207
7.212327,6.6628,-9.1514,-1.6540,11.440
7.228807,7.3669,-8.6951,-1.3225,11.473
7.231715,7.8093,-8.2768,-1.0936,11.432
7.241626,8.2524,-7.8288,-1.0094,11.420
7.257507,8.6553,-7.2830,-1.0591,11.361
7.261521,8.9563,-6.5934,-0.9653,11.163
7.272024,8.9946,-5.7530,-0.7063,10.700
7.283055,8.8542,-4.7928,-0.3707,10.075
7.292256,8.8651,-3.8210,-0.1943,9.655
7.306928,8.7495,-2.8965,-0.2237,9.219
7.311538,8.4445,-1.9811,-0.4446,8.685
7.328933,7.9975,-0.9369,-0.6812,8.081
7.337814,7.6311,0.1471,-1.1487,7.718
7.341627,7.4788,0.8483,-1.3455,7.646
7.351411,7.2103,1.0157,-1.0454,7.356
7.361627,6.7333,0.8059,-0.4246,6.795
7.373160,6.2238,0.4361,0.4555,6.256
7.391936,5.8933,-0.0495,1.3614,6.049
7.393418,5.6197,-0.3626,2.3647,6.108
7.401266,5.4664,-0.4708,3.2817,6.393
7.412023,5.5831,-0.5486,4.2922,7.064
7.421747,5.6761,-0.5557,5.3903,7.847
7.431230,5.6772,-0.3230,6.5687,8.688
7.441308,5.8324,0.0553,7.6913,9.653
7.452209,6.1023,0.4274,8.4248,10.411
7.464976,6.3972,0.8763,8.8797,10.979
7.472365,6.7068,1.3078,8.8958,11.217
7.481301,6.7471,1.8034,9.1095,11.479
7.491696,6.6851,2.2280,8.9718,11.408
7.501130,6.8361,2.4271,8.8066,11.410
7.514736,6.9077,2.6757,8.7638,11.475
7.521537,6.9587,2.9447,8.7171,11.536
7.532298,7.2148,3.2835,8.6577,11.738
7.541453,7.4489,3.7309,8.3996,11.830
7.551552,7.9423,4.2461,8.2094,12.186
7.562564,8.3976,4.7489,8.0794,12.584
7.571945,8.5734,5.2280,7.9020,12.778
7.581116,8.7604,5.6037,7.5019,12.823
7.592184,8.9076,5.7368,7.0092,12.704
7.601148,8.8572,5.7033,6.5655,12.413
7.612164,8.7483,5.4913,6.3026,12.100
7.621887,8.7302,5.3742,6.1941,11.978
7.631131,9.1981,5.2441,6.3002,12.321
7.643380,9.6907,5.1510,6.4813,12.746
7.651971,10.3314,4.9400,6.3493,13.094
7.665395,11.0805,4.4265,5.9091,13.315
7.671422,11.7127,3.6107,5.4530,13.415
7.681429,12.1234,2.8162,5.1862,13.483
7.694371,12.6771,2.1000,4.7056,13.684
7.701312,13.4751,1.4862,4.5648,14.305
7.711290,14.0741,1.2724,4.5921,14.859
7.722725,14.6879,1.2597,4.8119,15.507
7.731689,14.9349,1.2868,5.2344,15.878
7.741196,14.6088,1.1620,5.6916,15.721
7.751171,13.9392,1.0280,5.6606,15.080
7.761463,13.3853,0.6640,5.1598,14.361
7.775473,12.9675,-0.0047,4.2017,13.631
7.781435,12.5335,-1.0138,3.0382,12.936
7.801414,12.1679,-2.3289,1.7662,12.514
7.803098,12.0070,-3.8551,0.6822,12.629
7.811687,11.9526,-5.4850,-0.0729,13.151
7.821466,11.7975,-7.1091,-0.5565,13.785
7.831137,11.6573,-8.4595,-0.4028,14.409
7.841403,11.7545,-9.5223,0.0934,15.128
7.853587,11.9444,-10.4921,0.9936,15.929
7.861711,11.4234,-11.5272,2.0977,16.364
7.875249,10.1861,-12.1152,3.0596,16.121
7.881854,8.5448,-12.2770,3.6984,15.408
7.905676,6.9752,-12.3471,3.4386,14.592
7.907829,5.3516,-12.4556,2.9716,13.878
7.911581,3.7922,-12.2712,2.5131,13.087
7.921784,2.4528,-11.9129,1.9833,12.323
7.932425,1.3701,-11.3641,1.3346,11.524
7.941474,0.5798,-10.9451,0.7629,10.987
7.963238,-0.1662,-10.6458,0.3705,10.654
7.965748,-0.9096,-10.3481,0.2216,10.390
7.972936,-1.5347,-10.1393,0.1749,10.256
7.981899,-2.0238,-9.9794,0.1761,10.184
7.991984,-2.4768,-9.8197,0.1907,10.129
8.013698,-2.9543,-9.7098,0.1955,10.151
8.015619,-3.3989,-9.5223,0.2649,10.114
8.021918,-3.6947,-9.3457,0.3261,10.055
8.032130,-3.9116,-9.2007,0.3829,10.005
8.041470,-4.0216,-9.0996,0.4289,9.958
8.053597,-4.0941,-9.1720,0.5458,10.059
8.061646,-4.2571,-9.1541,0.7945,10.127
8.080248,-4.3055,-9.1738,1.1840,10.203
8.082431,-4.2004,-9.3202,1.4568,10.326
8.103833,-4.2268,-9.6722,1.7566,10.701
8.107876,-4.6307,-10.2176,2.4855,11.490
8.112082,-5.0429,-10.4391,3.1729,12.020
8.124574,-5.4191,-10.3508,3.4815,12.191
8.138918,-5.7037,-10.1088,3.4030,12.095
8.141604,-5.7993,-9.9127,3.2400,11.933
8.151604,-5.8430,-9.8248,3.3370,11.908
8.161773,-5.8748,-9.7193,3.4189,11.860
8.172756,-5.8170,-9.7449,3.2550,11.807
8.181523,-5.8758,-9.8929,3.1105,11.919
8.197053,-6.0688,-10.2875,3.0036,12.316
8.201918,-6.2547,-10.4663,2.9392,12.542
8.217178,-6.2069,-10.6138,2.9243,12.638
8.221914,-6.3768,-10.7745,2.9774,12.869
8.234378,-6.3332,-11.0721,2.9829,13.100
8.241638,-6.0558,-11.2687,2.9257,13.123
8.252144,-5.1032,-11.5460,2.5649,12.881
8.262314,-4.0410,-12.0325,1.8983,12.834
8.272037,-2.6888,-12.5836,1.0419,12.910
8.281674,-1.4070,-12.9127,0.2612,12.992
8.292556,-0.3012,-13.1573,-0.7812,13.184
8.301547,0.2193,-13.2345,-1.7951,13.357
8.311547,0.4423,-13.4285,-2.7515,13.715
8.321887,0.8014,-14.2114,-4.0319,14.794
8.332361,0.7809,-14.7518,-4.2098,15.361
8.343794,0.5691,-14.6047,-3.1246,14.946
8.351679,0.4900,-14.0372,-2.0078,14.189
8.374214,0.6825,-13.1177,-1.3364,13.203
8.376753,1.3765,-11.8039,-1.3240,11.957
8.381803,2.5085,-10.5765,-1.5190,10.976
8.391838,3.4831,-9.5514,-1.7702,10.320
8.401662,4.4174,-8.8530,-2.1236,10.119
8.412590,5.1524,-8.6103,-2.2902,10.292
8.435171,5.6858,-8.4353,-2.1878,10.405
8.437283,6.2616,-8.2682,-2.1778,10.598
8.441775,6.9381,-8.3533,-2.2076,11.081
8.452138,7.3030,-8.3962,-2.0576,11.317
8.461609,7.7003,-8.0606,-2.0795,11.340
8.476759,8.0427,-7.4727,-2.1841,11.194
8.481498,8.2212,-6.5952,-2.2826,10.784
8.493689,8.1149,-5.5106,-2.5409,10.133
8.501643,8.1138,-4.3884,-2.6468,9.597
8.511511,8.1149,-3.1254,-2.5910,9.074
8.536642,8.1898,-1.9129,-2.3456,8.731
8.538505,8.1533,-0.9226,-1.8265,8.406
8.541650,8.0549,-0.2661,-1.1792,8.145
8.553064,7.7894,0.0553,-0.3470,7.797
8.561656,7.4309,0.2880,0.4110,7.448
8.572891,7.2133,0.5324,1.0607,7.310
8.581259,7.1451,0.4862,1.8154,7.388
8.591432,6.9792,-0.0655,2.6319,7.459
8.601713,6.5111,-0.8646,3.7099,7.544
8.611672,5.9047,-1.5228,4.7770,7.746
8.621667,5.4524,-1.9251,5.6869,8.110
8.631193,5.1800,-2.0462,6.4234,8.502
8.641397,5.1409,-1.8917,6.9636,8.860
8.664692,5.4065,-1.5766,7.3155,9.232
8.666679,5.8001,-1.0893,7.6542,9.665
8.672285,6.0648,-0.5561,7.9878,10.045
8.681327,6.2395,-0.0430,8.3428,10.418
8.693742,6.2830,0.3623,8.6762,10.718
8.716323,6.1851,0.9161,8.8141,10.807
8.717451,6.0886,1.4227,8.7826,10.781
8.721786,6.0670,1.8953,8.5855,10.682
8.732894,6.1503,2.3435,8.2642,10.565
8.741290,6.4359,2.6877,7.9488,10.575
8.751407,6.8042,3.0920,7.7209,10.746
8.761257,7.3118,3.5241,7.5743,11.102
8.772016,7.8071,3.9233,7.4222,11.464
8.795298,8.3156,4.1800,7.3936,11.886
8.798060,8.7174,4.4411,7.4301,12.285
8.801535,9.1958,4.7062,7.4240,12.721
8.813878,9.5909,4.9848,7.3170,13.053
8.822008,10.0169,5.1293,7.1588,13.338
8.831490,10.2842,5.2861,6.9802,13.507
8.841242,10.5968,5.3173,6.8409,13.688
8.851695,10.8855,5.1932,6.7908,13.841
8.862251,11.0407,4.9924,6.7606,13.875
8.871258,11.2286,4.6963,6.5030,13.799
8.881344,11.6265,4.2075,5.9079,13.703
8.893002,11.9700,3.7409,5.2200,13.584
8.901879,12.2109,3.1273,4.4912,13.381
8.921722,12.4889,2.2369,3.8808,13.268
8.924360,12.5534,1.4207,3.6079,13.139
8.932136,12.6629,0.9123,3.6946,13.222
8.941410,12.4666,0.6327,4.4457,13.251
8.951537,12.6978,0.3083,4.7873,13.574
8.961550,13.2756,-0.2174,5.0965,14.222
8.972185,13.4272,-0.5650,5.2636,14.433
8.981448,13.4399,-0.9939,5.2590,14.466
8.992761,13.3985,-1.5973,5.2511,14.479
9.001409,13.3202,-2.5279,5.0155,14.456
9.011934,13.1363,-3.6933,4.4074,14.340
9.021683,12.9889,-4.9418,3.6100,14.358
9.031424,12.9134,-6.1414,2.6732,14.547
9.046339,12.9251,-7.4534,1.7083,15.018
9.063232,12.8244,-8.8812,1.0744,15.636
9.064900,12.7270,-10.0530,0.9030,16.244
9.075479,12.6714,-11.1632,1.4011,16.945
9.095885,12.0859,-12.1605,2.2840,17.296
9.098382,10.9587,-12.8238,2.9714,17.128
9.101866,9.4254,-13.1657,3.2827,16.521
9.111642,7.8557,-13.2565,3.5321,15.809
9.122556,6.2825,-13.2361,3.6108,15.090
9.132163,4.8932,-12.8908,3.4859,14.222
9.141564,3.8236,-12.4302,3.2436,13.403
9.151557,2.8834,-12.0488,3.0429,12.757
9.161634,2.1277,-11.7464,2.7821,12.257
9.173721,1.4070,-11.5398,2.4453,11.880
9.181811,0.6801,-11.3784,2.1007,11.591
9.197203,-0.0469,-11.4248,1.8474,11.573
9.201765,-0.6974,-11.3055,1.6474,11.446
9.212361,-1.2509,-11.2472,1.4527,11.409
9.221782,-1.7056,-11.2335,1.2138,11.427
9.231628,-2.1600,-11.1839,1.1238,11.446
9.242065,-2.5465,-11.0277,1.1112,11.372
9.253041,-2.7391,-10.8529,1.1020,11.247
9.261644,-2.8472,-10.8765,1.1595,11.303
9.271913,-3.0486,-10.8841,1.4050,11.390
9.281489,-3.1683,-10.9537,1.6259,11.518
9.292137,-3.3056,-11.0455,1.9912,11.700
9.301825,-3.4428,-11.0117,2.4029,11.785
9.311631,-3.5128,-10.9113,2.8205,11.805
9.321826,-3.5955,-10.8438,3.2323,11.873
9.331961,-3.5647,-10.8793,3.6537,12.017
9.341880,-3.7560,-10.9104,4.0484,12.228
9.364254,-3.8776,-10.9473,4.0543,12.301
9.367040,-4.1177,-11.1691,3.8793,12.520
9.373076,-4.5946,-11.6476,3.8513,13.100
9.381691,-5.4961,-12.1862,4.2312,14.022
9.391548,-6.4545,-12.7892,4.6178,15.052
9.401486,-7.3779,-13.5457,4.8756,16.177
9.411708,-8.5968,-13.7951,5.0832,17.031
9.421715,-9.2156,-13.6803,4.5873,17.121
9.432010,-8.6757,-13.6958,2.9695,16.482
9.441518,-8.9728,-13.7955,2.7293,16.682
9.452055,-7.9270,-14.1383,1.2152,16.254
9.461545,-7.0842,-14.5794,-0.5430,16.218
9.472435,-6.1665,-14.6599,-2.0929,16.041
9.492946,-5.3857,-14.4722,-3.6197,15.860
9.494095,-4.4922,-14.2869,-4.8317,15.737
9.501678,-3.5798,-14.2772,-5.3926,15.676
9.511927,-2.8996,-14.3309,-5.3726,15.577
9.521860,-2.2724,-14.3320,-4.8869,15.312
9.532369,-1.7545,-14.2610,-4.3296,15.007
9.541583,-1.2650,-14.3731,-3.6321,14.879
9.551458,-0.8507,-14.5287,-2.9102,14.842
9.562458,-0.3032,-14.6174,-2.1017,14.771
9.572074,0.3220,-14.4815,-1.2501,14.539
9.581774,1.1954,-14.4756,-0.5950,14.537
9.591537,2.2321,-14.5445,-0.2373,14.717
9.603539,3.4354,-14.7128,-0.0571,15.109
9.622446,4.6020,-14.8291,0.0083,15.527
9.624407,5.7142,-14.9682,0.0531,16.022
9.631557,6.6754,-15.3594,0.3166,16.750
9.641606,7.3597,-15.7202,0.7788,17.375
9.651955,7.9164,-15.6873,1.1115,17.607
9.661473,8.5555,-15.1121,1.3908,17.421
9.671629,9.3100,-14.0849,1.5399,16.954
9.682302,10.1213,-12.7408,1.5200,16.343
9.694675,10.9732,-11.1135,1.3950,15.680
9.701548,11.7012,-9.5780,1.1313,15.164
9.714492,12.1297,-7.8003,0.8096,14.444
9.722096,12.2695,-6.1681,0.4356,13.740
9.744221,12.2854,-4.7549,0.1548,13.174
9.745502,12.0876,-3.6021,0.4089,12.620
9.751349,11.6561,-2.7297,1.0066,12.014
9.761497,11.1604,-1.9778,1.8284,11.481
9.776574,11.1090,-1.3219,2.5274,11.469
9.781470,10.9294,-0.9263,3.6427,11.558
9.803701,10.6437,-0.7700,4.9047,11.745
9.805442,10.3674,-0.7797,5.8411,11.925
9.811693,10.2515,-0.7525,6.4017,12.110
9.822688,9.9766,-0.6724,6.8145,12.100
9.831491,9.7430,-0.5250,7.2616,12.163
9.841115,9.4850,-0.2765,7.8666,12.326
9.852641,9.2146,0.1365,8.4574,12.508
9.861124,9.0213,0.5914,8.8618,12.660
9.875693,8.8466,1.0538,9.2224,12.823
9.881478,8.5924,1.5670,9.3299,12.780
9.906298,8.2586,1.9874,9.0846,12.437
9.908284,7.8466,2.2973,8.5957,11.863
9.911480,7.3790,2.5358,7.9660,11.151
9.921295,6.9181,2.7305,7.3098,10.428
9.932895,6.4774,2.8693,6.7414,9.779
9.943803,6.1201,2.9201,6.2966,9.254
9.951501,5.8308,2.8908,6.1174,8.932
9.972708,5.6438,2.8687,6.2748,8.914
9.974094,5.5625,2.9031,6.7690,9.230
9.981378,5.8539,2.9373,7.3714,9.861
9.991252,6.3127,2.8864,8.0377,10.620
10.005512,6.7418,2.5874,8.7326,11.332
10.014935,7.1219,2.4953,9.5492,12.171
10.037137,7.6284,2.4956,10.3652,13.109
10.039030,8.1909,2.6116,11.2148,14.131
10.041164,9.1076,3.0331,11.7485,15.172
10.055229,10.3594,3.6547,11.7455,16.082
10.061289,11.6405,3.9865,11.2613,16.680
10.078192,12.6183,4.1151,10.5301,16.942
10.081206,13.3214,4.1738,9.5743,16.928
10.093064,13.8364,3.8570,8.0379,16.460
10.101504,13.9895,3.6889,5.7963,15.586
10.111386,14.3179,3.6504,3.3899,15.160
10.121640,14.8549,3.6330,1.6982,15.387
10.132355,15.4098,3.6672,1.0317,15.874
10.141344,15.7962,3.5332,1.2316,16.233
10.151274,15.8169,2.7490,1.9642,16.174
10.161233,15.2366,1.5983,2.3216,15.495
10.172381,14.3285,0.2649,2.1432,14.490
10.194474,13.2361,-1.3139,1.6371,13.402
10.195569,11.8527,-3.0657,1.3848,12.321
10.202028,10.9273,-4.8963,1.5947,12.080
10.212121,10.2147,-6.8536,2.5005,12.552
10.221519,9.7302,-8.3804,4.1759,13.504
10.231274,9.6784,-9.5396,5.9581,14.838
10.241136,9.9741,-10.2675,7.5625,16.189
10.252151,10.7225,-10.8467,8.3304,17.379
10.274442,11.2100,-11.1145,8.9936,18.168
10.277942,11.1921,-11.4417,9.3644,18.544
10.283204,10.3116,-12.1296,9.2647,18.420
10.292020,8.8385,-12.6503,8.7163,17.724
10.301748,7.3422,-12.9116,7.8798,16.814
10.315294,6.0083,-13.1534,6.8065,15.982
10.322021,4.7952,-13.1434,5.6251,15.079
10.352020,3.8163,-12.9333,4.4853,14.211
10.353864,2.9761,-12.6353,3.5452,13.456
10.355361,2.2164,-12.3332,2.6192,12.802
10.361725,1.5079,-12.0917,1.9534,12.341
10.372061,0.7911,-11.8483,1.4884,11.968
10.381664,0.2216,-11.6676,1.2113,11.732
10.392387,-0.3591,-11.7044,1.1690,11.768
10.401683,-1.2766,-11.7199,1.4567,11.879
10.413107,-2.0915,-11.5119,1.6952,11.823
10.422055,-2.7079,-11.1730,1.8426,11.643
10.431645,-3.1386,-10.7007,1.8409,11.302
10.446629,-3.4158,-10.2235,1.8693,10.940
10.452189,-3.5815,-9.7546,1.8022,10.546
10.476939,-3.6474,-9.3954,1.5726,10.200
10.478916,-3.6541,-9.1107,1.3991,9.915
10.499157,-3.6215,-8.9441,1.3432,9.743
10.500914,-3.5795,-9.0752,1.2592,9.837
10.502039,-3.5475,-9.3983,1.4615,10.151
10.518404,-3.8882,-9.6475,2.0395,10.600
10.538296,-4.3089,-9.7703,2.5067,10.969
10.540474,-4.6058,-9.9409,2.5909,11.258
10.541876,-4.9862,-10.1301,2.6329,11.594
10.551558,-5.3036,-10.3176,2.7712,11.927
10.561591,-5.6072,-10.4039,3.0191,12.198
10.574777,-5.8675,-10.4556,3.3925,12.460
10.581647,-5.9370,-10.5183,3.9967,12.722
10.591596,-6.0216,-10.8924,4.9834,13.407
10.601621,-6.0166,-11.4646,6.0053,14.272
10.612061,-5.9573,-12.2286,6.9336,15.268
10.628357,-6.1257,-12.6973,7.7748,16.099
10.631914,-6.2659,-13.0034,8.0518,16.528
10.641715,-6.0235,-13.1457,7.4722,16.277
10.653795,-5.5505,-13.4904,5.6980,15.661
10.661616,-5.5795,-13.7705,3.5527,15.277
10.671606,-5.6516,-14.1182,1.3899,15.271
10.681509,-6.0933,-14.5367,-0.6636,15.776
10.693983,-6.5667,-14.6609,-2.4593,16.252
10.702315,-6.5154,-14.7359,-3.4839,16.484
10.711683,-6.0557,-15.0950,-3.5739,16.652
10.722439,-5.3364,-15.5567,-2.6669,16.661
10.732386,-4.5492,-15.6915,-1.5228,16.408
10.741640,-3.5708,-15.5817,-0.3010,15.988
10.762518,-2.2172,-14.9203,0.7527,15.103
10.764497,-0.9820,-13.7431,1.4773,13.857
10.772707,0.1298,-12.5634,1.7467,12.685
10.781706,1.1988,-11.7197,1.5289,11.880
10.791492,1.9502,-11.1469,0.9706,11.358
10.801479,2.5986,-10.7163,0.2988,11.031
10.812288,3.2106,-10.4630,-0.3978,10.952
10.821943,4.0093,-10.5478,-1.1273,11.340
10.832377,4.7570,-10.9545,-1.4514,12.031
10.841464,5.2162,-11.4191,-1.2859,12.620
10.852005,5.5144,-11.8701,-0.8167,13.114
10.861534,5.8889,-12.1954,-0.2219,13.545
10.871840,6.2942,-12.2049,0.4378,13.739
10.889855,6.8116,-11.6922,1.0226,13.570
10.892272,7.5296,-10.7494,1.4928,13.209
10.901696,8.2580,-9.6100,1.8882,12.811
10.911387,8.9104,-8.4008,2.2173,12.445
10.923545,9.3894,-7.2275,2.6379,12.139
10.946716,9.7541,-6.2226,3.1979,12.004
10.949060,9.9178,-5.3781,3.7762,11.897
10.951361,9.9045,-4.4770,4.4366,11.740
10.962748,10.0932,-3.3984,4.7220,11.650
10.973136,10.5099,-2.7082,4.8935,11.905
10.981457,10.6669,-2.2284,5.0872,12.026
10.991270,10.6415,-1.7294,5.3691,12.044
