time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.489028,4.8351,-11.5667,-2.3091,12.747
5.498799,5.1783,-11.3277,-2.8945,12.787
5.509357,5.5283,-11.3458,-3.2293,13.028
5.519217,6.0907,-11.6284,-3.3975,13.559
5.528777,6.8655,-11.9552,-3.3466,14.187
5.539345,7.6970,-12.0975,-2.9948,14.648
5.549074,8.3712,-12.0652,-2.3198,14.867
5.558809,8.8307,-11.8302,-1.5372,14.842
5.570205,9.1364,-11.3145,-0.7340,14.561
5.579144,9.3787,-10.4700,-0.0164,14.056
5.597392,9.6766,-9.4670,0.5142,13.547
5.600070,9.9710,-8.3019,0.7679,12.997
5.609214,10.2990,-7.1203,0.7348,12.542
5.624424,10.4408,-5.9893,0.4853,12.046
5.629293,10.5390,-4.9060,0.1910,11.627
5.650591,10.5690,-3.8071,0.1033,11.234
5.654034,10.6916,-2.6878,0.1872,11.026
5.658889,10.8693,-1.6813,0.5235,11.011
5.670330,10.8868,-0.8618,1.1448,10.981
5.678715,10.7351,-0.3703,2.0522,10.936
5.689037,10.5058,-0.2757,3.2536,11.002
5.701125,10.1962,-0.2406,4.5849,11.182
5.709349,9.7283,-0.2183,5.7892,11.323
5.740452,9.2114,-0.0434,6.6773,11.377
5.741431,8.8141,0.1845,7.1413,11.346
5.741820,8.5977,0.5309,7.3146,11.301
5.750141,8.6725,0.9119,7.3250,11.389
5.758674,8.7653,1.4176,7.3814,11.547
5.768378,8.7676,1.9216,7.5142,11.706
5.779609,8.7087,2.3764,7.7824,11.919
5.789247,8.4908,2.9222,8.1550,12.130
5.798474,8.2414,3.4246,8.5411,12.353
5.808341,7.8912,3.8284,8.7514,12.390
5.818464,7.4597,4.1952,8.7053,12.208
5.830127,7.2437,4.4677,8.5815,12.086
5.838436,7.0874,4.7047,8.3923,11.950
5.848354,6.9912,4.9052,8.2784,11.894
5.858679,7.0735,5.0689,8.2222,11.972
5.890244,7.2170,5.1171,8.3523,12.167
5.891853,7.4018,5.2854,8.4829,12.437
5.892790,7.7068,5.4665,8.6725,12.825
5.898494,8.2094,5.6911,8.7825,13.301
5.909389,8.9473,5.9405,8.8893,13.941
5.918417,9.7522,6.2147,8.9928,14.649
5.928379,10.5113,6.4840,9.0326,15.301
5.938341,11.0722,6.5423,8.9479,15.667
5.948809,11.6288,6.5951,8.7475,15.976
5.958778,12.2206,6.6326,8.5092,16.302
5.968304,12.8875,6.6344,8.3216,16.714
5.978505,13.6391,6.4914,8.2043,17.189
5.989767,14.4045,6.1529,8.1953,17.678
5.998551,14.9941,5.7544,8.1748,18.021
6.021580,15.3737,5.2932,7.9923,18.118
6.023339,15.4213,4.7752,7.6451,17.862
6.029153,15.1833,4.2049,7.0335,17.254
6.039354,14.7483,3.4090,6.2073,16.360
6.048452,14.2090,2.3909,5.2779,15.345
6.058435,13.7597,1.2234,4.2711,14.459
6.069963,13.4393,-0.0685,3.5002,13.888
6.078846,13.2772,-1.3112,2.9675,13.668
6.089696,13.3401,-2.6826,2.6642,13.866
6.099186,13.8012,-4.0345,2.6103,14.614
6.109338,14.4093,-5.3757,2.8127,15.634
6.118760,15.1265,-6.6666,3.0601,16.811
6.128758,15.8356,-7.9663,3.2660,18.025
6.153202,16.1447,-9.1976,3.8046,18.966
6.155553,15.8378,-10.2946,4.0724,19.324
6.158685,15.0544,-11.3844,4.3241,19.363
6.177698,13.5945,-12.3050,4.4038,18.858
6.179626,11.8073,-12.8130,4.4782,17.990
6.206819,9.9530,-12.8887,3.9800,16.764
6.209615,8.0936,-12.9643,3.1985,15.614
6.210637,6.4365,-13.0905,2.2408,14.758
6.219628,5.0903,-13.0417,1.3919,14.069
6.231112,3.9262,-12.8170,0.8389,13.431
6.239004,2.9407,-12.5962,0.4044,12.941
6.248841,2.0512,-12.5034,0.0685,12.671
6.259594,1.2537,-12.3687,-0.0957,12.432
6.273412,0.6127,-12.1207,-0.0936,12.137
6.278800,0.0750,-11.8569,0.1275,11.858
6.301665,-0.3924,-11.5395,0.5217,11.558
6.304674,-0.8026,-11.1912,0.8742,11.254
6.310754,-1.1872,-10.8842,1.1880,11.013
6.319490,-1.4695,-10.6612,1.3489,10.846
6.328766,-1.6702,-10.5750,1.4885,10.809
6.339084,-1.8389,-10.5411,1.6584,10.828
6.349709,-2.0255,-10.5316,1.8413,10.882
6.358785,-2.2500,-10.5678,1.9407,10.978
6.369530,-2.2773,-10.5330,2.0936,10.978
6.378867,-2.3330,-10.4476,2.4074,10.972
6.390833,-2.5240,-10.3355,2.7451,10.988
6.400479,-2.7706,-10.2801,2.8671,11.026
6.409187,-2.9444,-10.5006,2.3720,11.161
6.425867,-3.8986,-10.9881,2.7482,11.979
6.429311,-5.1835,-11.2889,2.5408,12.679
6.439959,-5.9320,-11.6963,1.9023,13.252
6.449041,-6.4236,-12.1334,1.5725,13.819
6.458767,-6.8176,-12.3905,1.5275,14.225
6.470894,-7.2244,-12.6120,1.9264,14.662
6.479093,-7.6955,-12.8732,2.3877,15.187
6.488683,-8.0190,-13.1001,2.5168,15.564
6.499411,-8.0321,-13.1292,2.2654,15.557
6.509046,-7.5195,-13.0172,1.7528,15.135
6.518877,-6.8110,-12.9344,1.2690,14.673
6.529558,-6.0000,-12.7591,0.7771,14.121
6.538836,-5.1210,-12.6051,-0.0684,13.606
6.550281,-4.4252,-12.5850,-1.1420,13.389
6.559029,-4.1150,-12.6936,-2.4452,13.566
6.578401,-4.0705,-12.9335,-3.6553,14.043
6.580748,-3.8985,-13.4597,-4.4253,14.695
6.589167,-3.5697,-14.0615,-4.5940,15.218
6.598796,-3.0057,-14.5856,-4.2669,15.491
6.609449,-2.4108,-15.0175,-3.6192,15.634
6.618673,-1.5868,-15.1670,-2.8974,15.523
6.629621,-0.6279,-14.9042,-2.2567,15.087
6.638920,0.6181,-14.5459,-2.0960,14.709
6.648771,1.9407,-14.5218,-2.1711,14.811
6.658973,3.1286,-14.4935,-2.0969,14.975
6.669107,4.2147,-14.5339,-1.9889,15.263
6.678798,5.3785,-14.7634,-1.8023,15.816
6.689179,6.5838,-14.6937,-1.5487,16.176
6.699101,7.7452,-14.5842,-1.4042,16.573
6.724433,9.2182,-14.4502,-1.0196,17.170
6.725608,10.7502,-14.0414,-0.2141,17.685
6.728962,11.9199,-13.4931,0.8516,18.024
6.739937,12.6670,-12.7621,1.8224,18.073
6.749141,13.0774,-11.6240,2.5022,17.675
6.758979,13.2074,-10.0395,2.6983,16.808
6.769082,13.2488,-8.1585,2.3426,15.735
6.779340,13.1271,-6.2522,1.6617,14.635
6.803827,12.8551,-4.5840,0.9710,13.682
6.805803,12.5514,-3.0150,0.4584,12.917
6.808726,12.2357,-1.6302,0.0966,12.344
6.818637,11.9517,-0.4999,0.1649,11.963
6.829154,11.7024,0.3243,0.7824,11.733
6.841910,11.5118,0.9903,1.8348,11.699
6.848741,11.3266,1.4523,2.9543,11.795
6.868260,11.1249,1.8430,3.9073,11.934
6.870748,10.8461,2.1282,4.4994,11.934
6.878445,10.6574,2.3129,4.9706,11.985
6.888793,10.5206,2.3428,5.4251,12.067
6.898407,10.1720,2.3886,5.8594,11.979
6.908968,9.6624,2.4842,6.3777,11.841
6.919003,8.9265,2.6242,6.9570,11.618
6.928484,8.1747,2.7943,7.5646,11.483
6.938823,7.5391,2.9703,7.9812,11.374
6.950175,7.0634,3.1473,8.2042,11.274
6.958817,6.7915,3.3679,8.3212,11.257
6.972637,6.6873,3.6343,8.4600,11.380
6.979002,6.7322,3.9280,8.6114,11.615
7.005628,6.8464,4.2201,8.7260,11.867
7.007963,6.8996,4.5691,8.8333,12.104
7.009247,7.0263,4.8668,8.7575,12.237
7.019214,7.1370,5.2101,8.6573,12.371
7.030581,7.3483,5.5386,8.3980,12.458
7.038905,7.7389,5.9197,8.1784,12.721
7.049423,8.3784,6.4008,8.1190,13.307
7.058449,9.2647,6.8141,8.1819,14.114
7.070094,10.2571,7.0025,8.5528,15.080
7.078315,11.1945,7.0361,9.1601,16.085
7.088495,12.0506,6.9864,9.7041,16.976
7.100373,12.8290,6.8072,9.9437,17.601
7.110096,13.5452,6.4614,9.8544,17.954
7.127046,14.1572,5.8417,9.4626,18.003
7.129124,14.6547,5.1915,8.9246,17.927
7.138739,15.0581,4.5569,8.3387,17.806
7.148851,15.2804,4.0719,7.7449,17.608
7.158280,15.3711,3.6729,7.2130,17.372
7.168347,15.2233,3.3938,6.8727,17.044
7.179215,14.8742,3.1799,6.4302,16.514
7.189885,14.5174,2.7507,5.8643,15.897
7.199162,14.1054,2.0506,5.1571,15.158
7.208346,13.8966,1.1413,4.3213,14.598
7.218358,13.9181,0.0070,3.5789,14.371
7.228778,14.0400,-1.2296,2.9865,14.407
7.238796,14.2219,-2.6600,2.3472,14.658
7.248752,14.4897,-4.1496,1.8874,15.190
7.259120,15.0178,-5.5512,1.5890,16.090
7.281867,15.7923,-6.8733,1.3241,17.274
7.283769,16.6698,-8.1447,1.2786,18.597
7.288705,17.3878,-9.2278,1.4391,19.737
7.298810,18.0151,-10.7029,1.5572,21.012
7.314846,17.5644,-12.0510,1.9249,21.388
7.318734,16.0216,-12.8869,2.3382,20.694
7.342239,13.9825,-13.3697,2.6186,19.522
7.344125,12.0035,-13.7220,2.5756,18.412
7.349282,10.1582,-13.7632,2.4864,17.286
7.358671,8.5269,-13.6177,2.2195,16.220
7.368689,7.2157,-13.5600,1.8857,15.476
7.379591,6.1816,-13.5060,1.4512,14.924
7.393042,5.1267,-13.4215,1.1307,14.412
7.398920,4.1254,-13.3511,0.9461,14.006
7.421355,3.1145,-13.2915,0.7913,13.674
7.423967,2.0306,-13.2003,0.5904,13.369
7.429483,1.1536,-13.0940,0.5252,13.155
7.439592,0.3118,-12.8426,0.6585,12.863
7.448826,-0.4013,-12.5145,0.7676,12.544
7.459046,-0.9015,-12.2776,0.7574,12.334
7.469168,-1.2408,-12.1048,0.7400,12.191
7.478898,-1.0782,-11.9496,0.8374,12.027
7.489655,-1.2479,-11.7981,1.0021,11.906
7.499028,-1.6215,-11.8645,1.0377,12.020
7.509692,-2.2775,-11.9960,1.2093,12.270
7.518947,-2.8254,-12.1041,1.2846,12.496
7.529070,-3.2970,-12.1185,1.1503,12.612
7.556512,-3.8208,-12.2168,0.7221,12.821
7.558961,-4.4650,-12.3620,0.1140,13.144
7.560331,-5.1712,-12.5347,-0.4767,13.568
7.570785,-5.7552,-12.7316,-0.8495,13.998
7.578996,-6.0830,-12.8407,-1.0092,14.244
7.591052,-6.2561,-13.0154,-0.8821,14.468
7.611641,-6.3552,-13.2932,-0.7305,14.752
7.619484,-6.4606,-13.5946,-0.8215,15.074
7.621405,-6.6341,-13.7008,-1.1060,15.263
7.630917,-6.5461,-13.8137,-1.3614,15.347
7.639904,-5.9943,-13.9985,-1.6152,15.313
7.648748,-5.0596,-14.1747,-1.9533,15.177
7.658584,-4.3102,-14.2454,-1.7673,14.988
7.670757,-2.7446,-14.2013,-2.2287,14.635
7.679030,-0.9964,-14.2704,-2.4298,14.510
7.690234,0.7865,-14.4410,-2.3291,14.649
7.700373,2.2700,-14.8584,-2.1355,15.182
7.709256,2.9524,-15.2855,-1.7607,15.667
7.718909,2.9839,-15.6862,-1.6078,16.048
7.728841,2.5488,-15.8782,-1.7900,16.181
7.740761,2.2592,-15.5932,-1.9099,15.871
7.749394,2.1905,-14.7889,-1.7758,15.055
7.758769,2.5119,-13.5786,-1.9121,13.941
7.768857,3.1608,-12.4081,-2.0967,12.975
7.778721,3.7812,-11.6012,-2.2748,12.412
7.789494,4.5739,-11.1789,-2.4134,12.317
7.800185,5.6001,-10.9035,-2.2565,12.464
7.808768,6.6347,-10.6107,-1.6775,12.626
7.823063,7.6399,-10.2250,-1.2453,12.825
7.830232,8.6366,-9.7698,-1.0422,13.082
7.839059,9.4298,-9.4264,-0.7343,13.354
7.848572,9.8340,-9.0111,-0.4128,13.345
7.858695,9.9087,-8.5833,-0.2339,13.111
7.871568,9.7335,-8.1499,-0.1472,12.696
7.878665,9.6529,-7.5788,-0.0162,12.273
7.888791,9.6287,-6.7396,0.0325,11.753
7.898814,9.9064,-5.8106,0.0729,11.485
7.909267,10.2395,-4.6511,0.1341,11.247
7.918784,10.6142,-3.6835,0.1302,11.236
7.929481,10.8195,-2.9578,0.2239,11.219
7.938832,10.8992,-2.4229,0.4516,11.174
7.949678,10.7905,-2.1517,1.1439,11.062
7.959549,10.6371,-2.0572,2.0474,11.026
7.972311,10.4162,-1.8740,2.9915,10.998
7.978833,9.9088,-1.4351,4.0134,10.787
7.989789,9.4744,-1.2013,4.6307,10.614
7.998760,9.1811,-1.0348,5.4353,10.719
8.010071,8.9503,-0.7976,6.3796,11.020
8.018659,8.7605,-0.5665,7.3513,11.450
8.029606,8.5810,-0.3676,8.1971,11.873
8.038844,8.3919,-0.1078,8.8528,12.199
8.048553,8.2726,0.1690,9.4028,12.525
8.059364,8.1262,0.4092,10.0209,12.908
8.069164,7.8448,0.7158,10.5364,13.156
8.078683,7.5559,1.1439,10.8862,13.301
8.089510,7.2607,1.6200,11.1280,13.386
8.098976,6.9008,2.0894,11.2901,13.396
8.117726,6.4674,2.5558,11.2839,13.255
8.119786,6.1582,2.9727,11.1796,13.105
8.129321,5.8670,3.2628,11.0770,12.953
8.139870,5.5168,3.5827,11.0968,12.900
8.149421,5.2436,3.9830,10.9532,12.780
8.158626,5.2525,4.4531,10.7450,12.762
8.168504,5.4849,4.7650,10.6127,12.862
8.178530,5.6177,5.0247,10.7940,13.165
8.189212,5.9249,5.4679,11.0041,13.642
8.198673,6.4634,5.9474,11.2226,14.251
8.208772,7.3209,6.4825,11.6262,15.192
8.218520,8.4746,6.8860,12.1846,16.362
8.229501,9.8499,7.2560,12.6397,17.591
8.271158,11.3917,7.5447,12.9776,18.844
8.272563,12.8204,7.6160,13.2730,19.963
8.273609,13.9912,7.5590,13.4227,20.810
8.274453,14.9450,7.3450,13.1852,21.240
8.278619,15.6569,6.9914,12.5171,21.230
8.288386,16.0182,6.5723,11.7617,20.931
8.298510,15.9819,6.0622,11.1752,20.422
8.309088,15.5470,5.1510,10.5305,19.471
8.318646,14.9403,3.9900,9.5510,18.176
8.328945,14.4245,2.9279,8.4132,16.953
8.338765,13.9611,1.8517,7.0627,15.755
8.349181,13.7477,0.6670,5.7349,14.911
8.358657,13.5778,-0.4454,4.7163,14.380
8.371428,13.6738,-1.5680,3.5475,14.213
8.378654,14.1101,-2.6841,2.7138,14.617
8.396410,14.8121,-3.8541,2.1232,15.452
8.399266,15.6725,-5.0599,1.8580,16.574
8.408840,16.5723,-6.3022,1.8777,17.829
8.418783,17.2848,-7.4345,2.1284,18.936
8.429270,17.5139,-8.5565,2.4817,19.650
8.438770,17.0736,-9.4839,2.8852,19.743
8.448749,16.2999,-10.5500,3.0949,19.661
8.458760,14.3823,-11.7056,2.6757,18.736
8.470167,11.8287,-12.1347,2.8261,17.180
8.478837,9.5166,-12.4550,2.9000,15.941
8.492358,7.7652,-12.8497,2.4956,15.220
8.502246,6.3576,-12.8543,1.9275,14.470
8.509248,5.0064,-12.4400,1.3545,13.478
8.518918,3.8347,-11.9815,0.7995,12.606
8.539850,3.0232,-11.6418,0.1290,12.029
8.542431,2.1949,-11.3807,-0.3221,11.595
8.550443,1.3852,-11.1098,-0.6199,11.213
8.558721,0.7086,-10.9259,-0.7104,10.972
8.568636,0.2111,-10.8955,-0.5469,10.911
8.578932,-0.1497,-10.8700,-0.0461,10.871
8.589328,-0.4459,-10.6451,0.4181,10.663
8.598608,-0.4946,-10.4071,0.8263,10.452
8.608593,-0.4244,-10.2086,1.1516,10.282
8.618709,-0.2848,-10.1142,1.4259,10.218
8.630022,-0.2324,-10.0593,1.7985,10.221
8.638946,-0.1497,-9.9694,2.0823,10.186
8.650666,-0.1441,-9.9753,2.4724,10.278
8.658889,-0.2544,-9.9327,2.7838,10.319
8.676302,-0.3033,-10.0790,3.0650,10.539
8.678911,-0.3887,-10.3075,3.4052,10.862
8.689216,-0.4714,-10.5104,3.6072,11.122
8.701020,-0.5123,-10.6686,3.8469,11.353
8.727376,-0.7558,-10.7157,4.0723,11.488
8.729994,-1.2405,-10.7927,4.1980,11.647
8.731184,-2.0055,-10.9414,4.2764,11.917
8.738948,-2.7476,-11.0931,4.3915,12.243
8.749764,-3.6752,-11.5586,4.7368,13.021
8.759511,-4.8213,-12.5016,4.9531,14.285
8.768820,-5.9083,-13.4240,4.7229,15.408
8.779505,-6.6091,-14.1868,4.4091,16.260
8.793869,-6.8321,-15.1109,4.0684,17.075
8.799206,-6.4961,-16.0570,3.6355,17.699
8.821297,-5.8031,-16.5160,3.0193,17.764
8.822274,-4.6772,-16.4352,2.0201,17.207
8.829394,-3.4870,-15.9375,0.8938,16.339
8.840531,-2.6437,-15.2430,-0.1056,15.471
8.848798,-2.0191,-14.7997,-0.9041,14.964
8.858885,-1.5281,-14.8926,-1.1547,15.015
8.869099,-1.1999,-15.2182,-1.2059,15.313
8.878814,-0.8798,-15.1230,-1.2166,15.197
8.888942,-0.5491,-14.7566,-1.4216,14.835
8.898692,-0.2541,-14.3117,-1.8176,14.429
8.909233,0.0497,-13.9152,-2.3180,14.107
8.918675,0.6426,-13.6071,-2.7763,13.902
8.928999,1.3829,-13.3305,-2.8982,13.712
8.956808,2.0498,-13.1472,-2.4394,13.528
8.959450,2.8031,-13.1076,-2.2394,13.590
8.961184,3.8510,-13.1042,-2.1591,13.828
8.970381,5.0100,-13.1378,-1.9674,14.198
8.978957,6.1162,-13.1429,-1.8003,14.608
8.989293,7.0930,-13.1727,-1.6204,15.048
8.999068,7.7654,-13.1418,-1.4440,15.333
9.009007,8.1345,-12.8551,-1.2491,15.264
9.019200,8.4474,-12.3613,-0.8523,14.996
9.029368,8.7654,-11.6501,-0.5110,14.588
9.039177,9.1692,-10.8130,-0.3744,14.182
9.049144,9.7888,-9.9315,-0.3712,13.950
9.058908,10.5373,-9.0905,-0.3888,13.922
9.080075,11.3847,-8.2004,-0.3344,14.035
9.082318,12.3684,-7.2590,-0.2150,14.343
9.090752,13.0912,-6.1965,-0.0613,14.484
9.114908,13.6839,-5.1184,0.0654,14.610
9.117054,13.9326,-4.0404,0.1524,14.507
9.118789,13.7415,-3.1037,0.2002,14.089
9.128498,13.5352,-2.1729,0.1423,13.709
9.138886,13.2100,-1.3575,0.2514,13.282
9.149166,12.9773,-0.8353,0.6548,13.021
9.158712,12.7054,-0.4798,1.5153,12.804
9.168478,12.4795,-0.1435,2.6954,12.768
9.178456,12.2984,0.2849,4.0208,12.942
9.189479,12.1715,0.8693,5.3338,13.317
9.202967,12.3139,1.5266,6.5747,14.042
9.219858,12.3608,2.4096,7.7425,14.783
9.222374,12.2782,3.3675,8.6304,15.381
9.234636,12.2074,4.1121,9.2003,15.830
9.239243,12.1248,4.8457,9.4765,16.134
9.248732,12.0882,5.5542,9.6437,16.431
9.258387,11.9678,6.1338,9.5547,16.497
9.270110,11.7613,6.5484,9.1701,16.288
9.279410,11.3720,6.8101,8.6984,15.854
9.288640,10.8338,6.9095,8.1443,15.213
9.299370,10.3095,6.9544,7.6500,14.600
9.309251,9.8441,6.9539,7.1613,14.020
9.318706,9.4541,6.8089,6.9178,13.550
9.328621,9.1456,6.6765,6.9125,13.267
9.338460,8.9234,6.6750,6.9700,13.144
9.349254,8.9169,6.6772,7.0611,13.189
9.358410,9.0489,6.6251,7.1951,13.325
9.369115,9.3991,6.4312,7.4008,13.582
9.398468,9.9786,6.0774,7.6279,13.953
9.400704,10.7297,5.6144,8.0408,14.536
9.401724,11.4561,5.2018,8.7143,15.305
9.408422,11.9976,5.0771,9.4178,16.075
9.418525,12.5261,5.2031,10.1558,16.944
9.429327,13.2303,5.3457,10.6967,17.834
9.438329,14.0406,5.2785,10.8978,18.541
9.448372,14.7093,4.9978,10.9616,19.013
9.458871,14.9078,4.5072,10.5918,18.835
9.469192,14.7439,3.7981,9.6715,18.037
9.478538,14.4314,2.8507,8.2842,16.883
9.488477,14.1848,1.7624,6.6473,15.764
9.498383,13.9989,0.5329,5.1841,14.937
9.518922,13.8930,-0.6988,4.0955,14.501
9.520532,13.9252,-1.8098,3.3050,14.426
9.528453,14.2613,-2.9687,2.5573,14.790
9.539436,14.8193,-4.1867,1.9893,15.527
9.549443,15.5467,-5.5330,1.7184,16.591
9.558708,16.2918,-7.0365,1.8297,17.840
9.568566,16.7650,-8.4899,2.2060,18.921
9.578623,16.2739,-9.5482,3.0769,19.117
9.590521,16.4893,-10.4259,3.1984,19.769
9.598585,16.4943,-11.5217,3.2358,20.378
9.608841,15.2799,-12.4381,3.7962,20.065
9.618764,13.5471,-13.1458,4.3148,19.364
9.631953,11.7268,-13.6838,4.6531,18.612
9.640764,10.2096,-14.0759,4.6817,18.008
9.648805,8.7834,-14.4576,4.4134,17.483
9.664940,7.2911,-14.6733,3.9521,16.855
9.670317,5.6534,-14.5673,3.2662,15.964
9.678922,4.3099,-14.3567,2.5444,15.204
9.689146,3.1017,-14.0242,1.8228,14.478
9.698719,2.1036,-13.5948,1.2452,13.813
9.709065,1.3015,-13.1844,0.8744,13.277
9.718700,0.6810,-12.8616,0.7911,12.904
9.728726,0.1302,-12.6170,0.9965,12.657
9.738944,-0.4040,-12.4020,1.2932,12.476
9.751040,-0.8371,-12.1676,1.4746,12.285
9.758697,-1.0741,-11.7381,1.6792,11.906
9.768661,-1.2739,-11.4025,1.8948,11.629
9.778970,-1.6045,-11.2575,1.8885,11.527
9.789648,-2.2722,-11.5046,1.9898,11.894
9.812159,-3.1503,-11.8494,1.9628,12.417
9.814491,-3.9079,-12.0208,1.7214,12.757
9.819336,-4.3516,-12.0426,1.4290,12.884
9.830105,-4.6303,-12.0890,1.2299,13.004
9.839265,-4.6962,-12.2091,1.1390,13.131
9.849121,-4.6196,-12.4036,1.1465,13.285
9.858685,-4.5784,-12.5074,1.2090,13.374
9.869030,-4.6815,-12.5227,1.1438,13.418
9.878688,-4.9588,-12.5789,0.8685,13.549
9.889011,-5.2445,-12.7147,0.3835,13.759
9.899961,-5.4225,-12.8300,-0.0906,13.929
9.910073,-5.4451,-12.9814,-0.4023,14.083
9.924634,-5.1960,-13.1770,-0.6268,14.178
9.932177,-4.6662,-13.4550,-0.7329,14.260
9.939190,-3.9730,-13.8555,-0.6229,14.427
9.949149,-3.5098,-14.0632,-0.6558,14.509
9.959074,-3.1974,-14.1401,-1.2885,14.554
9.968796,-3.1993,-14.3374,-2.3154,14.871
9.978873,-3.5424,-14.5800,-3.3977,15.384
9.989460,-3.7849,-14.9156,-4.2086,15.953
9.998818,-3.8691,-15.5924,-4.3759,16.651
10.008787,-3.6604,-16.1688,-3.9665,17.046
10.018929,-3.3281,-16.0939,-3.3161,16.766
10.029351,-2.7832,-15.4881,-2.8873,15.999
10.038765,-1.7573,-14.6043,-2.8193,14.977
10.049430,-0.4298,-13.7509,-2.9388,14.068
10.059217,0.7564,-13.0078,-3.1989,13.417
10.074545,1.7107,-12.5164,-3.7936,13.190
10.079159,2.6631,-12.5025,-4.1472,13.439
10.089162,3.5859,-12.8225,-4.1486,13.946
10.098773,4.2939,-13.1807,-3.9468,14.413
10.109730,4.5825,-13.3793,-3.6813,14.614
10.118768,5.4637,-13.8060,-3.9243,15.358
10.129144,6.2447,-14.0687,-3.8025,15.855
10.138872,7.1935,-14.1124,-3.3999,16.201
10.149762,8.0679,-13.9727,-2.6470,16.350
10.158954,8.7129,-13.9015,-1.5533,16.480
10.168750,9.3156,-13.9331,-0.3990,16.765
10.179086,9.7194,-13.9125,0.6284,16.983
10.196262,10.0224,-13.5950,1.5591,16.962
10.198830,10.4318,-12.9322,2.2054,16.761
10.221284,11.2919,-11.9967,2.7183,16.698
10.224187,12.4546,-10.9052,3.1928,16.859
10.229742,13.4544,-9.6892,3.8689,17.026
10.247670,14.1637,-8.2527,4.6462,17.038
10.249491,14.3747,-6.6820,5.5098,16.782
10.276761,14.0755,-5.3529,6.0112,16.214
10.279092,13.5539,-4.3710,6.3844,15.607
10.280147,13.0743,-3.4951,6.9138,15.197
10.289435,12.8638,-2.4430,7.7440,15.212
10.298482,13.0003,-1.2964,8.6439,15.665
10.309476,13.1557,-0.2660,9.4991,16.229
10.318891,13.2268,0.6934,10.1653,16.696
10.328556,13.2581,1.5493,10.4797,16.971
10.352407,13.2458,2.2972,10.6166,17.130
10.354704,13.1754,2.9013,10.6838,17.209
10.358621,12.9233,3.2560,10.5837,17.018
10.370133,12.3852,3.6765,10.2204,16.473
10.378865,11.4698,3.9078,9.6668,15.501
10.389644,10.3879,3.9196,9.0286,14.310
10.398432,9.4475,3.7708,8.4183,13.204
10.408672,8.8241,3.5003,7.9001,12.350
10.418556,8.3208,3.2753,7.6347,11.758
10.429121,7.9462,3.1945,7.7322,11.538
10.439037,7.6873,3.5642,7.7903,11.510
10.448466,7.7351,4.3076,7.8082,11.805
10.459072,8.3691,5.2978,7.7670,12.587
10.473883,9.4363,6.6029,7.8254,13.924
10.478492,10.7600,7.8484,8.2011,15.641
10.498903,12.2558,8.8965,9.0298,17.632
10.501101,13.6990,9.6508,10.1598,19.596
10.509163,15.1074,9.9690,11.2393,21.306
10.518662,16.4580,9.6316,11.8855,22.470
10.528448,17.5113,8.7425,11.9506,22.932
10.538500,18.1274,7.8242,11.3877,22.793
10.549526,18.1059,6.9150,10.4968,22.041
10.558526,17.4113,5.8137,9.4259,20.635
10.568602,16.8383,4.6186,8.4083,19.379
10.578720,16.4533,3.6235,7.7964,18.564
10.589362,16.2100,2.6923,7.3806,18.013
10.605045,15.8126,1.7983,7.1339,17.440
10.608696,15.3384,0.7782,6.5663,16.703
10.643254,15.1542,-0.4121,5.7076,16.199
10.644253,15.1716,-1.7678,4.7790,16.004
10.644625,15.2133,-3.1165,4.0929,16.060
10.653206,15.5314,-4.5392,3.4397,16.543
10.658586,16.0548,-5.8992,3.0714,17.378
10.668831,16.6124,-7.1869,2.8374,18.321
10.678821,16.9511,-8.4231,2.9968,19.164
10.689043,17.1608,-9.5795,2.6896,19.837
10.698743,17.5099,-10.8723,2.6367,20.779
10.710383,17.5118,-12.2142,2.7189,21.523
10.718926,16.9932,-13.3896,3.1531,21.863
10.742739,15.8607,-14.1602,3.3353,21.522
10.747310,14.2470,-14.8361,3.4066,20.849
10.749400,12.3847,-15.4195,3.2075,20.036
10.758649,10.4079,-15.5752,2.7921,18.940
10.769003,8.4090,-15.4282,2.3362,17.726
10.779346,6.6152,-15.2121,1.9562,16.703
10.789880,5.2207,-14.9256,1.4871,15.882
10.803451,4.2015,-14.6962,1.0071,15.318
10.811254,3.3068,-14.5188,0.6543,14.905
10.818767,2.2265,-14.2042,0.5897,14.390
10.829126,1.0529,-13.8779,0.3646,13.923
10.838829,-0.2085,-13.5581,0.0804,13.560
10.849536,-1.2487,-13.1989,-0.1294,13.258
10.859117,-1.9252,-12.7768,-0.1580,12.922
10.870024,-2.3011,-12.4494,-0.0382,12.660
10.878739,-2.4095,-12.1301,0.1565,12.368
10.888670,-1.8115,-11.8327,0.2138,11.972
10.898941,-1.2338,-11.7012,0.5189,11.778
10.920174,-1.2042,-11.6892,0.7726,11.776
10.922743,-1.4565,-11.8257,1.0108,11.958
10.929259,-1.8535,-12.1418,1.3166,12.353
10.939759,-2.2407,-12.3973,1.3758,12.673
10.949995,-2.7480,-12.4607,0.9741,12.797
10.960265,-3.1226,-12.2309,0.3120,12.627
10.968834,-3.2961,-11.7383,-0.4478,12.201
10.978911,-3.3936,-11.4496,-1.0376,11.987
10.989890,-3.6577,-11.4495,-1.2991,12.090
10.998728,-4.1362,-11.5834,-1.2343,12.362
11.008716,-4.7611,-11.8016,-0.9254,12.759
11.018663,-5.4267,-12.1305,-0.4202,13.296
