time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.478243,7.3947,-13.5427,1.2966,15.484
5.489082,6.2598,-13.2373,1.2986,14.700
5.499999,5.2403,-12.7996,1.2197,13.884
5.508174,4.0896,-12.3350,1.0482,13.037
5.518283,2.9822,-12.1063,0.9022,12.501
5.528435,1.7014,-12.0904,0.9595,12.247
5.547551,0.2952,-12.0076,0.9622,12.050
5.549359,-0.9038,-11.7526,0.7311,11.810
5.558221,-1.7903,-11.4174,0.3182,11.561
5.568184,-2.5738,-11.0381,-0.1714,11.335
5.579382,-3.2192,-10.4863,-0.5458,10.983
5.589161,-3.7103,-9.7821,-0.7310,10.488
5.598116,-3.9521,-9.1832,-0.7836,10.028
5.607911,-4.0348,-9.0870,-0.6163,9.962
5.618505,-4.2243,-9.5051,0.1214,10.402
5.641770,-4.8744,-9.7683,1.1079,10.973
5.643456,-5.2615,-9.5851,1.6739,11.062
5.648181,-5.3587,-9.2062,1.7975,10.803
5.662464,-5.4228,-8.7710,1.6656,10.446
5.702272,-5.4158,-8.2935,1.5330,10.023
5.704056,-5.3381,-8.0146,1.5837,9.759
5.704632,-5.2094,-8.0772,1.7640,9.772
5.705292,-5.2659,-8.3944,2.0609,10.121
5.708121,-5.4696,-8.7005,2.2648,10.524
5.718430,-5.6163,-8.8459,2.4419,10.759
5.728138,-5.8058,-8.8781,2.4718,10.892
5.739117,-5.9017,-8.8852,2.3250,10.917
5.749710,-5.8747,-8.8968,2.0750,10.861
5.758486,-5.7049,-8.8251,1.9151,10.682
5.768267,-5.5682,-8.9662,1.6345,10.680
5.778453,-5.4344,-9.4009,1.5013,10.962
5.788538,-5.7552,-9.7150,1.5781,11.401
5.801047,-6.1007,-10.0813,1.5863,11.890
5.808847,-6.6891,-10.4467,1.5190,12.497
5.834190,-7.1108,-10.4022,1.3240,12.670
5.835987,-6.8675,-10.3432,0.9236,12.450
5.854093,-6.2042,-10.6210,0.1401,12.301
5.855872,-5.4029,-11.2387,-0.6416,12.486
5.858514,-4.6868,-11.7176,-0.9859,12.659
5.868277,-3.4460,-12.2143,-1.6556,12.799
5.879686,-2.2852,-13.1550,-2.0568,13.509
5.890235,-1.6235,-14.2903,-1.6715,14.479
5.898683,-1.2720,-15.0001,-0.5086,15.063
5.908079,-0.9582,-14.9188,0.2444,14.952
5.918154,-0.1592,-14.6045,-0.2351,14.607
5.932399,0.3344,-14.0019,-1.6630,14.104
5.938961,0.5568,-13.3264,-3.0437,13.681
5.957129,0.5997,-12.7116,-3.7733,13.273
5.959555,0.7008,-12.2287,-3.7965,12.824
5.968274,1.0091,-11.9359,-3.5250,12.486
5.978664,1.4869,-11.8245,-2.9136,12.269
5.988387,2.1067,-11.7489,-2.3256,12.161
5.998186,2.7139,-11.3764,-1.9912,11.864
6.008769,3.6634,-11.0044,-1.8762,11.749
6.018625,4.8674,-10.6490,-2.0025,11.879
6.028257,5.6867,-10.4083,-2.0170,12.031
6.038554,6.2266,-10.2201,-1.9174,12.120
6.048206,6.6727,-10.2334,-1.4942,12.308
6.058820,7.2413,-10.3198,-1.2277,12.667
6.068542,7.5504,-9.9698,-0.5497,12.518
6.078218,7.8060,-9.4005,0.2523,12.222
6.088895,8.2142,-8.8285,0.8301,12.087
6.102527,8.7554,-8.2449,1.0712,12.074
6.125367,9.3987,-7.3778,1.1109,12.000
6.127399,9.9733,-6.3101,1.2055,11.863
6.128333,10.6317,-5.1535,1.5237,11.913
6.139604,10.9549,-4.0591,1.8079,11.822
6.148032,11.0331,-3.0193,2.1433,11.638
6.157808,10.9600,-2.4648,2.4296,11.493
6.168022,10.8017,-1.9033,2.9893,11.368
6.178279,10.7351,-1.0075,3.6638,11.388
6.188549,10.7086,-0.2260,4.0956,11.467
6.198051,10.8768,0.6784,4.5393,11.806
6.207829,11.2766,1.7860,4.9083,12.428
6.219155,11.5362,2.7930,5.2413,12.975
6.230005,11.6988,3.6819,5.5884,13.478
6.249797,11.6222,4.3771,5.7915,13.703
6.251848,11.4140,4.8036,5.9980,13.760
6.258777,10.9480,5.1511,6.1489,13.572
6.268034,10.4122,5.3440,6.1363,13.215
6.278167,10.0868,5.4333,6.1087,12.984
6.288526,9.7411,5.4007,6.3714,12.832
6.299943,9.3778,5.4042,6.8167,12.791
6.308390,9.1655,5.3773,7.1185,12.790
6.319864,9.1463,5.2930,7.2729,12.828
6.328181,9.1050,5.2224,7.5019,12.902
6.338660,9.1315,5.1187,7.4784,12.865
6.347785,8.9804,4.9444,7.4065,12.647
6.358612,8.7325,4.7392,7.3348,12.350
6.379348,8.5071,4.5418,7.2066,12.039
6.380354,8.3639,4.3802,7.0051,11.756
6.390987,8.1969,4.0205,6.7363,11.346
6.397924,8.0697,3.6216,6.4390,10.941
6.407723,8.0155,3.2998,6.0124,10.549
6.418461,8.4612,2.9246,5.6686,10.596
6.427756,9.9388,2.7012,6.2017,12.022
6.438162,12.3297,2.7868,6.7286,14.320
6.447812,14.4939,2.9107,6.6641,16.216
6.459961,15.9735,2.7128,6.2871,17.379
6.467908,16.6587,1.8783,6.0012,17.806
6.477866,16.6331,1.2179,5.6540,17.610
6.487960,16.5536,0.6480,5.1637,17.352
6.500558,16.5808,0.0359,5.1248,17.355
6.508016,16.3622,-0.4754,5.2549,17.192
6.524487,16.0628,-1.0662,5.0219,16.863
6.527995,16.3535,-1.4667,4.8866,17.131
6.539066,16.8383,-2.2415,4.0625,17.466
6.547812,17.0890,-3.6144,3.1090,17.742
6.557914,17.1343,-5.4483,2.4740,18.149
6.568165,16.9314,-7.6546,1.8413,18.672
6.578516,16.2573,-10.2109,1.3749,19.247
6.588289,16.1465,-13.4253,0.5133,21.005
6.604736,14.7787,-15.5343,0.4277,21.445
6.607932,13.0632,-16.7500,0.4483,21.246
6.618832,11.0845,-17.6340,0.0576,20.829
6.630432,8.9834,-17.6369,0.6300,19.803
6.638539,7.2115,-16.9528,1.8209,18.513
6.652196,6.3156,-16.2853,2.4867,17.643
6.658558,5.0329,-15.7143,3.2444,16.817
6.668316,3.6945,-15.2186,3.6069,16.071
6.678277,2.2425,-14.7342,3.3919,15.285
6.688150,0.8236,-14.1191,2.7584,14.410
6.699552,-0.2198,-13.5435,1.9008,13.678
6.709068,-1.2437,-12.9829,0.8958,13.073
6.718202,-2.0946,-12.4833,0.0055,12.658
6.728097,-2.8642,-12.0601,-0.8031,12.422
6.738479,-3.6246,-11.8670,-1.2319,12.469
6.748502,-4.4475,-11.5669,-1.3482,12.466
6.758973,-5.3844,-10.9890,-1.1748,12.293
6.768304,-5.8002,-10.4150,-1.2679,11.988
6.779073,-5.6883,-10.3824,-1.4601,11.928
6.788301,-5.9838,-10.1979,-1.4147,11.908
6.797932,-6.2178,-9.9126,-1.1948,11.762
6.826939,-6.3625,-9.7809,-0.7153,11.690
6.828633,-6.8406,-9.7651,-0.5026,11.933
6.829957,-7.0754,-9.5190,-0.0978,11.861
6.855497,-7.2550,-9.2484,0.1796,11.756
6.857476,-7.4198,-9.0928,0.5611,11.749
6.858843,-7.4046,-9.0048,0.9754,11.699
6.868084,-7.3477,-8.9575,1.3107,11.659
6.877821,-7.1525,-8.8826,1.4760,11.499
6.890514,-7.0370,-8.8241,1.4681,11.382
6.898312,-7.0351,-8.8416,1.2055,11.363
6.908228,-7.1047,-9.2502,1.0428,11.710
6.918429,-7.6076,-9.8612,1.1623,12.509
6.928194,-8.3705,-9.9819,1.4995,13.113
6.955448,-8.7099,-9.9104,1.6353,13.295
6.957334,-9.0000,-9.9575,1.4836,13.504
6.958172,-8.9773,-10.1391,1.2080,13.596
6.968166,-8.6422,-10.3156,0.8731,13.486
6.979304,-8.0626,-10.5566,0.4443,13.291
6.999769,-6.9723,-11.3436,-0.1322,13.316
7.002012,-6.1151,-12.4237,-0.4098,13.853
7.008026,-5.2842,-13.5898,-0.7707,14.601
7.018942,-4.7726,-14.7519,-0.7527,15.523
7.027818,-4.2959,-15.4114,-0.7723,16.018
7.038153,-3.2841,-15.3835,-0.8645,15.754
7.047778,-1.5072,-15.4145,-1.2454,15.538
7.062507,1.0991,-15.3415,-1.4867,15.453
7.075676,2.9717,-14.5389,-1.1698,14.886
7.077969,4.5072,-13.8052,-1.9430,14.652
7.088347,5.1881,-13.1929,-2.6514,14.422
7.098554,5.4073,-12.5298,-2.8312,13.937
7.107874,5.2926,-11.9942,-2.5856,13.363
7.118043,5.2765,-11.8098,-1.9977,13.088
7.127925,5.4000,-11.4336,-1.3022,12.712
7.138614,5.8319,-10.7745,-0.7632,12.275
7.148132,6.6329,-9.9709,-0.3444,11.981
7.158758,7.4893,-9.3232,-0.0766,11.959
7.177969,8.1351,-8.8584,0.2072,12.029
7.179759,8.6476,-8.2275,0.6419,11.953
7.188450,8.9077,-7.3533,0.9559,11.590
7.201023,8.6389,-6.6488,1.3374,10.983
7.208254,8.6321,-5.7031,0.9596,10.390
7.223495,8.5831,-4.4861,0.7286,9.712
7.228086,8.3134,-3.2456,0.6487,8.948
7.238457,7.9956,-2.5340,0.2297,8.391
7.273023,7.7945,-2.0385,-0.3970,8.066
7.274204,7.8177,-1.6130,-0.8383,8.026
7.274721,7.8285,-1.2980,-1.0475,8.004
7.278180,7.5116,-0.7609,-0.9510,7.610
7.288299,7.1492,-0.3263,-0.6139,7.183
7.298510,6.9085,-0.0424,-0.0632,6.909
7.308085,6.8876,0.1409,0.5437,6.910
7.318027,7.1851,0.3818,1.2432,7.302
7.331268,7.5738,0.8180,1.9339,7.859
7.340218,7.9610,1.4489,2.4828,8.464
7.359009,8.1852,2.0589,2.9746,8.949
7.360488,8.2816,2.5998,3.2003,9.251
7.367898,8.4360,3.0637,3.3941,9.595
7.378263,8.8341,3.6092,3.4970,10.163
7.390796,9.2981,4.2343,3.5538,10.817
7.400882,9.4045,4.8520,3.6837,11.205
7.409275,9.4793,5.3454,3.7752,11.519
7.431074,9.5944,5.7007,3.8524,11.806
7.432951,9.7318,6.0566,3.9456,12.123
7.438166,9.9805,6.4145,4.0654,12.541
7.447944,10.3794,6.5400,4.3981,13.033
7.459872,10.6037,6.3852,4.9926,13.347
7.468115,10.8493,6.3635,5.6127,13.773
7.477925,11.2403,6.4074,6.2675,14.376
7.488002,11.6047,6.4397,6.7989,14.912
7.502741,11.9272,6.3546,7.1856,15.306
7.520349,11.9668,6.2620,7.4051,15.403
7.522435,11.8688,5.8999,7.4242,15.192
7.527878,11.5479,5.4173,7.4066,14.750
7.538637,11.0663,4.9032,7.3311,14.151
7.547845,10.4682,4.3088,7.1770,13.404
7.558659,10.1726,3.8504,7.0012,12.935
7.567796,9.9995,3.5871,6.7237,12.572
7.579568,10.0402,3.2835,6.2842,12.291
7.588119,10.4734,2.8015,5.8490,12.319
7.597788,11.1531,2.1300,5.3792,12.564
7.608643,12.1268,1.3452,4.6503,13.057
7.618772,13.3147,0.4633,4.0677,13.930
7.628956,14.1550,-0.4704,3.5272,14.595
7.638459,14.6649,-1.3809,3.1782,15.069
7.648156,14.9519,-2.0654,2.9648,15.382
7.658910,15.0080,-1.8201,2.7125,15.359
7.668772,15.0376,-1.0204,2.4134,15.264
7.678201,14.9248,-0.4167,2.1468,15.084
7.688254,14.5539,-0.2989,1.7051,14.656
7.698595,14.3074,-0.8382,1.1367,14.377
7.708072,14.2583,-2.0487,0.6716,14.420
7.719110,14.1450,-3.6905,0.0911,14.619
7.728274,14.3565,-5.4925,-0.1806,15.372
7.740089,14.7809,-7.1143,-0.3269,16.407
7.748020,14.9970,-8.7370,-0.8800,17.379
7.759237,14.9380,-10.9344,-1.4576,18.570
7.776685,13.6510,-12.7079,-1.3490,18.699
7.778932,11.8864,-13.8344,-0.7508,18.255
7.795917,10.2192,-14.4968,0.0404,17.737
7.798228,8.6775,-14.5948,0.6579,16.992
7.808343,7.0283,-14.3855,1.1202,16.050
7.819303,5.1342,-13.9505,1.5972,14.951
7.828075,3.3969,-13.3898,1.8599,13.939
7.838283,2.0217,-12.8422,1.8827,13.136
7.849226,0.9484,-12.3502,1.7567,12.511
7.858590,0.0667,-11.9301,1.5290,12.028
7.868235,-0.6753,-11.6502,1.2761,11.739
7.878194,-1.3788,-11.4418,1.0642,11.574
7.890268,-1.9102,-11.3557,0.8907,11.550
7.902835,-2.3960,-11.3112,0.6605,11.581
7.908306,-2.9107,-11.5536,0.7164,11.936
7.928858,-3.7399,-11.5142,0.9804,12.146
7.931193,-4.5139,-11.3961,1.0350,12.301
7.938607,-5.1762,-11.1973,1.0159,12.378
7.948074,-5.6513,-11.0431,0.9665,12.443
7.958146,-5.9417,-10.9024,0.7819,12.441
7.967979,-6.1772,-10.7566,0.6817,12.423
7.979800,-6.3009,-10.5877,0.5901,12.335
7.988510,-6.3635,-10.4160,0.5468,12.218
7.998195,-6.3368,-10.2429,0.5410,12.057
8.008082,-6.4468,-10.1790,0.4528,12.057
8.018677,-6.5081,-10.1169,0.3979,12.036
8.032034,-6.5216,-10.0567,0.3908,11.993
8.038282,-6.6154,-10.0093,0.3655,12.003
8.051156,-6.7022,-10.0147,0.2859,12.054
8.060497,-6.8026,-10.0732,0.1954,12.157
8.068258,-6.9571,-10.1160,0.1282,12.278
8.078262,-7.0588,-10.2022,0.0223,12.406
8.088278,-7.2354,-10.5288,-0.1337,12.776
8.098448,-7.6351,-10.8982,-0.0737,13.307
8.109251,-8.0543,-11.2860,0.1927,13.867
8.118141,-8.3680,-11.6961,0.2388,14.383
8.128074,-8.5587,-12.2215,0.1417,14.921
8.138829,-8.3436,-12.9630,-0.1328,15.417
8.148088,-7.7721,-13.9736,-0.7324,16.006
8.158268,-7.0692,-14.9549,-1.3305,16.595
8.168146,-5.9788,-15.7948,-1.7113,16.975
8.178666,-4.2725,-16.5011,-1.7524,17.135
8.188654,-2.2885,-17.1050,-1.0008,17.286
8.198536,0.0283,-17.2764,0.0666,17.277
8.208676,2.5675,-16.7664,0.9463,16.988
8.218803,3.6701,-15.7055,0.2984,16.131
8.228240,3.7540,-14.5944,-1.5276,15.147
8.239489,3.8815,-13.6723,-3.7470,14.698
8.247822,3.7494,-13.2485,-4.9289,14.624
8.258318,3.4649,-13.1468,-5.0305,14.497
8.268377,3.6462,-13.3802,-4.3731,14.541
8.279010,4.3258,-13.7760,-3.2851,14.808
8.288384,5.9309,-13.8409,-1.7668,15.161
8.298745,7.5738,-13.4571,-0.3290,15.446
8.308156,9.2663,-12.8641,0.8421,15.876
8.318089,10.7520,-12.1540,1.7391,16.320
8.328507,11.7525,-11.2208,1.9897,16.370
8.346626,12.0370,-10.2884,1.8318,15.940
8.349087,11.6798,-9.3397,1.4049,15.021
8.358254,11.2093,-8.3519,0.7017,13.996
8.369421,10.6831,-7.0483,-0.1921,12.800
8.381027,10.3544,-5.8503,-1.0648,11.940
8.391949,10.1152,-4.7249,-1.8146,11.311
8.398010,9.7663,-3.8762,-2.2154,10.738
8.408242,9.4163,-3.1574,-1.8195,10.097
8.419599,9.2552,-2.6822,-0.9585,9.684
8.428114,9.0642,-2.3534,0.4173,9.374
8.440299,8.9587,-2.0529,1.6943,9.346
8.447978,9.1048,-1.8770,3.0305,9.778
8.464476,9.2352,-1.6477,4.4558,10.385
8.473557,9.2770,-1.1469,5.7239,10.961
8.478602,9.1280,-0.2730,6.7365,11.348
8.490591,9.6073,0.6351,7.0935,11.959
8.498680,10.1836,1.4840,7.5179,12.745
8.507746,10.1431,2.3751,7.5942,12.892
8.517748,9.7749,2.9697,7.4280,12.631
8.527773,9.2293,3.2525,7.1490,12.119
8.539311,8.8462,3.4425,6.7119,11.626
8.549142,8.8078,3.6682,6.2595,11.411
8.558031,8.9409,4.0174,6.0533,11.520
8.568034,9.3349,4.4996,6.2146,12.083
8.578194,9.8027,4.9390,6.4498,12.731
8.588096,10.3804,5.3956,6.6009,13.433
8.599815,10.8966,5.6347,6.6295,13.944
8.607880,11.0930,5.7546,6.6841,14.172
8.621522,10.9016,5.7655,7.0798,14.220
8.627824,10.6370,5.8148,7.5230,14.267
8.638207,10.4178,5.7567,7.9139,14.293
8.647897,10.3257,5.6621,8.3078,14.412
8.658306,10.3234,5.5527,8.6520,14.569
8.667989,10.3523,5.4405,8.9131,14.704
8.679376,10.4022,5.2787,9.0285,14.751
8.687905,10.4043,5.0691,8.9752,14.646
8.699607,10.5048,4.8022,8.7023,14.462
8.707901,10.6749,4.3406,8.3071,14.206
8.717946,10.7489,3.5363,7.8581,13.777
8.730164,11.0248,2.5249,7.5719,13.611
8.738715,11.5079,1.7556,7.3912,13.789
8.751762,12.2493,0.7958,7.2281,14.245
8.758056,12.5915,-0.1787,7.1890,14.500
8.768023,13.0376,-0.6399,7.1168,14.867
8.778832,13.8324,-0.6483,7.0710,15.548
8.787951,14.5673,-0.5594,7.2951,16.301
8.797959,14.9380,-0.6510,7.3153,16.646
8.809408,15.2896,-1.3391,7.2553,16.977
8.818291,15.1967,-1.5993,6.8974,16.765
8.828137,15.1945,-1.9295,6.2144,16.529
8.837861,15.3980,-2.8876,5.0438,16.458
8.847812,15.6323,-4.4230,3.4503,16.608
8.858668,15.8047,-6.0431,2.4208,17.093
8.867864,15.4761,-7.5588,1.4051,17.281
8.878724,15.4626,-8.9748,1.0788,17.911
8.904927,15.3002,-10.3912,0.8815,18.516
8.907312,15.0694,-12.0130,1.2483,19.312
8.908519,14.4660,-13.9464,2.1946,20.213
8.918044,13.1379,-15.5542,3.7551,20.704
8.930259,11.3096,-16.2387,5.2710,20.479
8.951453,9.6256,-16.7631,5.8349,20.192
8.953768,7.7726,-16.9998,5.7999,19.572
8.959892,5.8562,-16.3003,4.7544,17.961
8.968694,4.5564,-15.4192,2.8532,16.330
8.978809,3.5066,-14.7732,1.1865,15.230
8.988803,2.6026,-14.2427,-0.0655,14.479
8.998263,1.8182,-13.6900,-1.2489,13.867
9.008333,0.9809,-13.5659,-2.0065,13.749
9.019386,-0.1098,-13.5930,-2.1533,13.763
9.027979,-1.3679,-13.7353,-1.7690,13.916
9.047069,-2.5295,-13.6701,-1.3731,13.970
9.049170,-3.4106,-13.2219,-1.1013,13.699
9.058544,-3.9766,-12.6329,-1.0237,13.284
9.068257,-4.2718,-12.4435,-1.1467,13.206
9.077876,-4.5749,-12.2632,-1.2713,13.150
9.088147,-4.8490,-12.1907,-1.2329,13.177
9.098805,-5.2722,-12.4912,-0.8319,13.584
9.108110,-5.9441,-13.2114,-0.2268,14.489
9.118602,-6.8087,-13.1382,0.3910,14.803
9.128183,-7.7520,-12.4256,0.9133,14.674
9.138501,-8.2866,-11.8602,1.2778,14.525
9.148374,-7.9931,-11.7288,1.2987,14.253
9.162752,-8.1180,-11.6244,1.9482,14.312
9.186628,-8.2095,-11.2879,2.3997,14.162
9.189620,-7.6504,-11.0453,1.9858,13.582
9.190675,-7.4010,-10.8521,1.4796,13.219
9.198264,-7.2830,-10.6075,1.0251,12.908
9.208202,-7.4324,-10.4918,0.6129,12.872
9.218615,-7.8294,-10.4862,0.1455,13.087
9.228087,-8.3091,-10.5675,-0.2079,13.445
9.238139,-8.7659,-10.7892,-0.3672,13.906
9.248282,-8.9961,-11.0776,-0.4799,14.278
9.259390,-8.9045,-11.3462,-0.7324,14.442
9.268219,-8.3853,-11.6290,-1.1905,14.386
9.278078,-7.5166,-12.0818,-2.0537,14.377
9.288711,-6.4255,-12.6063,-3.0868,14.482
9.302696,-5.3743,-13.3033,-4.1555,14.938
9.308327,-4.5170,-14.2247,-4.8145,15.682
9.356751,-4.1052,-15.2444,-4.9701,16.551
9.358581,-4.1360,-16.1640,-4.5046,17.282
9.359695,-3.6957,-16.8570,-3.6044,17.630
9.360866,-2.7818,-17.7938,-2.5020,18.183
9.361733,-1.6932,-18.6052,-1.7389,18.763
9.368243,-0.3148,-19.1941,-0.9107,19.218
9.378599,1.2727,-19.4376,0.0214,19.479
9.391047,3.2479,-18.7953,0.9713,19.099
9.398274,5.1828,-18.1690,1.7018,18.970
9.408173,6.9385,-17.3395,1.6282,18.747
9.418777,8.5720,-16.3743,0.8167,18.500
9.429984,9.9057,-15.2384,-0.1973,18.176
9.438558,10.7489,-14.4170,-1.1283,18.018
9.452302,11.1552,-13.6632,-2.1426,17.768
9.458594,11.4148,-12.9500,-2.8799,17.501
9.468377,11.6231,-12.2289,-2.9529,17.128
9.478164,11.6213,-11.3727,-2.3841,16.434
9.488436,11.5357,-10.2635,-1.5862,15.522
9.498859,11.5112,-8.9900,-0.7778,14.626
9.512070,11.3769,-7.6322,-0.2827,13.703
9.518519,11.4021,-6.4764,0.0439,13.113
9.539112,11.4145,-5.3773,0.2047,12.619
9.540716,11.4471,-4.3563,0.5290,12.259
9.548377,11.2869,-3.5036,0.9528,11.857
9.558523,11.0258,-2.8393,1.3702,11.468
9.567884,10.6706,-2.4011,1.9017,11.102
9.579350,10.3369,-2.0301,2.5079,10.829
9.588377,9.8866,-1.5372,3.1672,10.495
9.598112,9.3590,-1.1056,3.7285,10.135
9.628586,8.9046,-0.7701,4.3250,9.929
9.630237,8.6755,-0.4967,4.8742,9.963
9.630902,8.4980,-0.1937,5.4696,10.108
9.640831,8.5506,0.0344,5.8223,10.345
9.648173,8.7581,0.1322,6.3412,10.814
9.659405,8.7489,0.5528,7.0240,11.233
9.668107,8.7571,1.2106,7.4947,11.590
9.678151,8.9497,1.8826,7.7610,11.995
9.688309,9.4052,2.5607,7.9299,12.566
9.698283,10.0925,3.2257,8.0619,13.314
9.708047,10.6651,3.9378,8.3130,14.084
9.718194,11.1773,4.5319,8.6247,14.828
9.728058,11.6249,4.9611,8.8492,15.429
9.757958,11.7685,5.1291,9.1933,15.790
9.759948,11.9118,5.3120,9.5991,16.194
9.760806,12.2084,5.4812,9.8039,16.589
9.768782,12.4875,5.5106,10.0150,16.929
9.778478,12.6068,5.4599,10.2248,17.126
9.788108,12.6602,5.3398,10.4053,17.236
9.797831,12.5654,5.0437,10.5081,17.139
9.808076,12.2418,4.6412,10.5625,16.822
9.818904,11.7197,4.1426,10.4597,16.246
9.828035,11.1988,3.4798,10.4429,15.703
9.838162,10.7746,2.7316,10.2930,15.149
9.847937,10.6015,2.1048,10.1826,14.849
9.859089,10.6365,1.5804,9.9118,14.625
9.885123,11.1098,0.9827,9.4574,14.623
9.887033,11.8689,0.4300,9.1092,14.968
9.890316,12.9269,-0.0779,8.5968,15.525
9.899869,14.0912,-0.7817,8.0299,16.237
9.907858,14.7381,-1.5900,7.2218,16.489
9.918076,14.8164,-2.2988,6.5884,16.377
9.927785,14.4716,-2.5920,6.2048,15.958
9.938316,14.4113,-2.4853,5.9084,15.772
9.948723,14.6438,-2.5032,5.5742,15.868
9.958081,15.1942,-2.7877,5.0353,16.248
9.968303,15.8515,-3.6781,4.2637,16.822
9.978837,16.4368,-5.0742,3.3727,17.530
9.988267,16.9982,-6.7589,2.5092,18.464
10.002721,17.4885,-8.6904,1.7629,19.608
10.008073,17.8429,-10.7761,1.1454,20.876
10.026231,18.2238,-12.6669,0.5112,22.200
10.028293,18.7160,-14.4242,0.1886,23.630
10.048459,18.4488,-15.9836,0.0104,24.410
10.050313,16.9460,-17.2313,-0.1091,24.168
10.058857,14.8890,-18.0474,0.6050,23.404
10.068155,12.9053,-18.7250,2.1042,22.839
10.078014,10.7944,-19.0646,3.9677,22.265
10.088348,9.3602,-18.8851,4.9219,21.645
10.098596,7.3668,-18.5543,5.0283,20.587
10.108043,5.5135,-18.0224,4.7771,19.443
10.118186,4.1158,-17.4931,3.9296,18.395
10.130799,2.9171,-16.8806,2.8808,17.371
10.139343,1.9537,-16.2996,1.7159,16.506
10.149979,1.0950,-15.7163,0.5567,15.764
10.158559,0.1712,-15.4235,-0.3735,15.429
10.168367,-0.8208,-15.3221,-0.9601,15.374
10.178668,-2.0805,-15.0046,-1.2493,15.200
10.188493,-3.3668,-14.5742,-1.3886,15.022
10.198083,-4.6156,-14.1522,-1.4639,14.958
10.209101,-5.6562,-13.7038,-1.6281,14.914
10.218968,-6.4257,-13.3237,-1.6540,14.884
10.228107,-6.8510,-13.0709,-1.3676,14.821
10.238270,-6.8872,-13.1631,-0.7548,14.875
10.248101,-6.9592,-13.3481,-0.0666,15.053
10.258673,-7.3548,-13.6265,0.5215,15.493
10.268270,-7.7653,-13.5241,0.9745,15.625
10.278280,-7.9110,-13.1653,1.1771,15.404
10.288533,-7.8634,-12.8168,1.1030,15.077
10.304879,-7.7016,-12.5906,0.8828,14.786
10.308912,-7.5137,-12.4026,0.6427,14.515
10.318064,-7.2402,-12.1979,0.5998,14.198
10.328242,-7.1246,-12.3242,0.3417,14.239
10.339789,-6.9312,-12.3320,0.5514,14.157
10.348383,-6.8756,-12.1236,0.7929,13.960
10.358219,-7.1821,-11.9561,0.8200,13.972
10.368201,-7.3031,-11.7385,0.7655,13.846
10.378722,-7.3465,-11.4901,0.4393,13.645
10.391166,-7.3561,-11.5932,-0.0195,13.730
10.398177,-7.0603,-12.1031,-0.5686,14.023
10.409907,-6.5274,-12.8219,-1.0149,14.424
10.418732,-6.1125,-14.0390,-1.9704,15.438
10.436482,-5.8468,-15.3284,-2.5276,16.599
10.439555,-5.7724,-16.8085,-2.6382,17.967
10.448217,-6.2441,-17.8019,-2.5424,19.036
10.458824,-6.1847,-18.5387,-3.0308,19.777
10.468660,-5.3867,-19.3308,-3.4697,20.365
10.478137,-3.5594,-19.6806,-3.8953,20.376
10.488140,-0.7986,-19.0891,-4.1625,19.554
10.498451,1.9696,-18.2010,-4.5951,18.875
10.508047,4.2387,-17.7181,-4.6503,18.802
10.519171,5.6724,-17.3391,-3.7765,18.630
10.527776,6.4301,-17.0759,-2.7344,18.450
10.539373,6.8264,-17.0193,-1.6997,18.416
10.548075,7.3033,-17.3142,-1.1026,18.824
10.559147,7.8527,-17.5460,-0.7952,19.240
10.577274,8.6830,-17.4676,-0.7231,19.520
10.579518,9.8264,-17.0026,-0.9875,19.663
10.588219,11.0572,-16.4750,-1.3268,19.886
10.598096,12.0686,-15.8668,-1.5208,19.993
10.608295,12.6798,-14.9230,-1.5777,19.646
10.618990,12.9836,-13.8864,-1.4495,19.066
10.628191,13.1613,-12.6929,-1.0977,18.318
10.638682,13.2767,-11.4530,-0.7114,17.548
10.650303,13.3537,-10.1004,-0.3423,16.747
10.658673,13.4342,-8.6380,0.0882,15.972
10.672969,13.3130,-7.2952,0.6523,15.195
10.680064,13.0191,-6.1139,1.4600,14.457
10.697633,12.6132,-5.1333,2.2665,13.805
10.699987,12.1886,-4.3113,3.1878,13.316
10.707898,11.8127,-3.6240,4.0634,13.007
10.717903,11.4554,-3.1147,4.7886,12.801
10.727818,11.0579,-2.5136,5.3181,12.525
10.739368,10.7088,-1.8456,5.7862,12.311
10.759763,10.3997,-1.1558,6.2206,12.173
10.760706,10.2097,-0.6758,6.7463,12.256
10.768234,10.0808,-0.3826,7.3316,12.471
10.779786,9.9248,0.1005,7.8852,12.676
10.788285,9.7219,0.7282,8.4144,12.878
10.797910,9.5309,1.2101,8.8086,13.034
10.807822,9.3813,1.6189,8.9386,13.059
10.819126,9.3032,2.0254,9.0990,13.170
10.831675,9.3166,2.2349,9.2033,13.285
10.838634,9.2451,2.3379,9.2811,13.307
10.857681,9.1782,2.5808,9.2354,13.274
10.860021,9.5786,2.8561,9.1664,13.562
10.867845,10.0039,3.3497,9.1943,13.994
10.877818,10.3313,3.7087,9.2618,14.362
10.890432,10.3788,3.7615,9.4279,14.517
10.898239,10.0683,3.8696,9.7436,14.536
10.908160,9.8756,3.9010,9.7443,14.412
10.918194,10.0080,3.8126,9.7838,14.506
10.927963,10.0180,3.6258,9.9492,14.577
10.938948,9.9569,3.5387,10.0325,14.571
10.947927,9.9858,3.4648,10.1792,14.674
10.959155,10.1881,3.2794,10.2489,14.819
10.967905,10.5868,3.0632,10.3468,15.117
