time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.366711,0.8112,-7.9348,1.7934,8.175
5.376128,0.9039,-6.7766,2.0709,7.143
5.386490,0.6073,-5.5993,1.8982,5.943
5.396041,0.2841,-4.5410,0.9485,4.648
5.406095,0.1268,-3.5646,-0.0794,3.568
5.416170,-0.0754,-3.1644,-0.8772,3.285
5.427124,-0.3402,-3.0509,-1.2341,3.309
5.436301,-0.5007,-3.1687,-1.5039,3.543
5.446066,-0.7454,-3.4271,-2.1866,4.133
5.456980,-0.9187,-3.3231,-2.9413,4.532
5.466359,-1.4137,-3.0232,-3.7382,5.011
5.495914,-2.0528,-2.5689,-4.9777,5.966
5.497283,-3.0851,-2.9140,-5.6846,7.094
5.497967,-4.5545,-3.9513,-4.9236,7.784
5.507205,-5.0196,-4.7268,-3.1809,7.593
5.515954,-4.4529,-4.8560,-1.1946,6.696
5.526765,-3.6709,-4.6454,0.4634,5.939
5.536121,-2.8455,-4.4786,1.0458,5.408
5.546241,-2.1279,-4.4046,0.9862,4.990
5.555928,-1.7945,-4.2804,1.3608,4.837
5.565759,-2.2815,-4.1917,1.2358,4.930
5.578201,-2.4782,-3.7472,1.0881,4.622
5.587676,-2.9673,-3.4703,1.5754,4.830
5.606702,-3.7003,-3.0745,1.9075,5.175
5.608712,-4.5003,-2.7749,1.4045,5.470
5.615665,-4.9628,-2.1827,0.4924,5.444
5.626164,-5.1521,-1.5859,-0.2757,5.398
5.636178,-5.4391,-1.2228,-0.8353,5.637
5.645706,-5.8346,-0.9097,-1.2965,6.046
5.655874,-6.4280,-0.7776,-1.5526,6.658
5.667024,-7.2559,-0.6234,-1.6951,7.477
5.675911,-8.0297,-0.2230,-1.5240,8.176
5.687471,-8.7053,0.3439,-1.1249,8.784
5.695874,-9.3084,0.8713,-0.5347,9.364
5.706400,-9.7273,1.3014,0.2258,9.817
5.715802,-10.0768,1.6460,0.9673,10.256
5.728310,-10.4044,1.8987,1.6742,10.708
5.757873,-10.6795,2.1315,2.3515,11.141
5.759284,-10.9312,2.3567,3.0246,11.584
5.759930,-11.1118,2.5381,3.7585,12.002
5.765862,-11.2705,2.6794,4.5084,12.431
5.776338,-11.4574,2.7356,5.1219,12.845
5.786671,-11.5170,2.8383,5.7509,13.182
5.796322,-11.7651,2.5890,6.1751,13.537
5.805969,-12.0945,1.9810,6.4503,13.849
5.815736,-12.0545,1.6250,6.7406,13.906
5.826618,-12.0786,1.3357,6.8290,13.940
5.835725,-12.3661,0.7705,6.3910,13.941
5.845737,-12.6209,0.1252,5.5353,13.782
5.855895,-12.7411,-0.5741,4.6402,13.572
5.873207,-12.9489,-1.4896,3.8905,13.603
5.876673,-13.3309,-2.6056,3.3407,13.988
5.903930,-13.7087,-3.5912,3.1025,14.507
5.906157,-13.8847,-4.3107,3.0893,14.863
5.907201,-13.8181,-4.7843,3.0940,14.947
5.916809,-13.3999,-4.9431,2.9867,14.592
5.925613,-12.5523,-4.7593,2.7470,13.702
5.935943,-11.3151,-4.3139,2.4347,12.352
5.946267,-9.7987,-3.6686,2.0419,10.660
5.956543,-8.3692,-3.0620,1.5613,9.047
5.968715,-7.1773,-2.6151,1.1729,7.728
5.976091,-6.3841,-2.4382,0.8798,6.890
5.996260,-5.9526,-2.4447,0.6449,6.467
5.997740,-5.8459,-2.7735,0.2248,6.474
6.005720,-5.6201,-3.2204,-0.2325,6.482
6.015677,-5.2540,-3.7882,-0.2934,6.484
6.026082,-4.7489,-4.5659,-0.0775,6.588
6.035907,-4.1567,-5.5427,0.1656,6.930
6.054919,-3.8471,-6.5497,0.3837,7.606
6.056168,-3.3634,-7.6832,-0.4256,8.398
6.066474,-2.2818,-8.2489,-0.1931,8.561
6.075889,-1.5524,-8.6272,0.5350,8.782
6.085703,-0.7954,-8.6345,0.0637,8.671
6.098234,-0.2432,-8.8512,-0.8388,8.894
6.106154,0.0350,-8.7642,-1.1739,8.843
6.116075,0.4787,-8.1899,-1.6151,8.361
6.127070,0.6812,-7.6301,-2.4042,8.029
6.136937,0.7671,-7.1606,-3.0138,7.807
6.146869,0.8126,-6.7423,-3.3048,7.553
6.156079,0.8727,-6.5222,-3.2560,7.342
6.166318,0.9240,-6.6362,-2.9650,7.327
6.190969,1.2336,-6.6808,-2.4072,7.208
6.193013,1.2313,-6.7340,-1.4442,6.996
6.196447,0.8466,-6.9413,-0.2411,6.997
6.206074,0.6860,-7.0693,0.8532,7.154
6.216142,0.5602,-7.2861,1.7180,7.507
6.226831,0.6033,-7.4658,2.3605,7.853
6.236570,0.7547,-7.6984,2.9136,8.266
6.246145,1.0608,-7.8380,3.4038,8.611
6.256239,1.4897,-7.9930,3.6312,8.905
6.266457,2.0988,-7.9964,3.4722,8.967
6.277108,2.9879,-7.8971,3.5520,9.160
6.286703,3.9130,-7.8102,3.6704,9.475
6.303730,4.7960,-7.7708,3.4417,9.759
6.310474,5.9328,-7.6789,3.0196,10.163
6.316401,7.3637,-7.5053,2.7461,10.867
6.328898,8.8330,-7.2166,2.4260,11.661
6.336318,10.1947,-6.7873,2.2429,12.451
6.353391,11.3036,-6.4052,1.9567,13.139
6.356226,12.0731,-6.1517,1.7126,13.658
6.366016,12.4060,-5.9434,1.5702,13.846
6.376023,12.3224,-5.8567,1.4437,13.720
6.387515,11.9600,-5.8334,1.3457,13.375
6.395998,11.4567,-5.8565,1.2086,12.923
6.405993,10.9408,-5.9481,0.9837,12.492
6.416013,10.4429,-6.0819,0.6590,12.103
6.426379,10.0124,-6.3388,0.2735,11.853
6.446485,9.4921,-6.7508,-0.0246,11.648
6.448522,8.6451,-7.5751,-0.3894,11.501
6.456219,8.0297,-8.4028,-0.7995,11.650
6.466597,7.9784,-8.7191,-0.7324,11.841
6.476140,7.9805,-8.8581,-0.3433,11.928
6.488377,7.8886,-9.1671,0.1297,12.095
6.496270,7.5656,-9.7181,0.5842,12.330
6.506910,7.2148,-10.1173,1.0134,12.468
6.516379,7.0479,-9.9313,1.3643,12.254
6.526498,7.0040,-9.3145,1.4099,11.739
6.536457,6.6013,-8.7240,0.9490,10.981
6.546748,5.7794,-8.2763,0.2606,10.098
6.556270,4.9601,-7.7331,-0.4728,9.199
6.572504,3.9471,-7.3459,-1.7835,8.528
6.576367,3.3126,-6.9392,-2.8719,8.208
6.595522,2.6656,-6.8069,-3.7748,8.227
6.597217,2.2125,-6.8284,-4.2508,8.342
6.606109,1.5024,-7.3116,-4.2364,8.583
6.616233,0.8870,-7.8053,-3.8749,8.759
6.626634,0.6589,-7.5833,-3.5149,8.384
6.636474,0.4330,-7.3004,-3.4783,8.098
6.646052,0.0056,-6.9550,-3.2343,7.670
6.656303,-0.7682,-6.8705,-3.0240,7.546
6.666283,-1.9062,-7.1273,-2.9867,7.959
6.676007,-3.1603,-7.4634,-3.3575,8.773
6.686062,-3.4875,-6.6159,-4.1287,8.543
6.699158,-3.7970,-6.0742,-5.1292,8.810
6.707211,-4.8263,-6.2960,-5.3215,9.553
6.724329,-5.4901,-6.4063,-4.3422,9.489
6.726089,-5.2468,-5.8965,-2.7794,8.368
6.736310,-4.9809,-5.8320,-1.0142,7.736
6.746475,-4.5546,-5.4392,0.4057,7.106
6.755788,-3.8835,-4.8986,1.2173,6.369
6.765816,-3.1667,-4.0461,1.7413,5.425
6.776048,-3.0677,-3.6792,1.6156,5.055
6.787270,-3.3139,-3.4636,1.1619,4.932
6.796020,-3.8851,-3.4415,0.8943,5.267
6.805756,-4.6509,-3.3904,0.8052,5.812
6.815832,-5.4993,-3.4012,0.8469,6.521
6.826776,-6.2585,-3.4950,0.8333,7.217
6.836098,-6.7771,-3.3879,0.9304,7.634
6.845957,-7.1321,-3.1294,1.2078,7.882
6.855758,-7.5485,-2.8859,1.6665,8.251
6.867277,-8.1060,-2.6469,2.1688,8.799
6.886881,-8.7365,-2.3918,2.6839,9.447
6.889134,-9.4785,-2.0703,3.1806,10.210
6.904142,-10.1925,-1.6224,3.7557,10.983
6.906390,-10.6303,-0.9977,4.3389,11.525
6.926243,-11.2710,-0.5853,4.8387,12.280
6.927749,-11.9763,-0.2850,5.1946,13.057
6.936130,-12.6247,0.0236,5.4541,13.752
6.948926,-13.1545,0.2844,5.6259,14.310
6.955977,-13.4065,0.2155,5.6213,14.539
6.968117,-12.7160,0.8597,5.8515,14.024
6.980148,-12.4825,0.9923,5.9046,13.844
6.986638,-12.2097,1.2007,6.1653,13.731
6.995897,-12.0248,1.5440,6.6641,13.834
7.028578,-12.0655,1.7301,7.0558,14.084
7.031855,-12.2685,1.6752,7.3174,14.383
7.033042,-12.5228,1.4615,7.2490,14.543
7.035834,-12.8071,1.0521,6.7604,14.520
7.045736,-13.2685,0.2502,6.0181,14.572
7.056051,-13.6045,-0.7018,5.2304,14.592
7.066256,-13.5917,-1.4457,4.4791,14.384
7.075868,-13.4297,-2.1329,3.8165,14.123
7.085668,-13.3745,-2.6786,3.6275,14.114
7.098274,-13.3229,-2.8535,3.6208,14.098
7.107091,-13.1879,-2.7415,3.6958,13.968
7.115798,-13.0439,-2.4612,3.4432,13.713
7.126081,-12.8287,-2.2047,2.7883,13.312
7.145342,-12.4692,-2.3084,1.6424,12.787
7.147793,-11.5898,-2.5440,0.2960,11.869
7.156524,-10.3891,-2.7758,-1.0704,10.807
7.166133,-8.9290,-2.9957,-1.2530,9.501
7.176172,-7.8549,-3.4929,-0.9887,8.653
7.197871,-7.1338,-4.2555,-0.2613,8.311
7.198470,-6.8012,-5.2609,0.2389,8.602
7.208182,-6.6833,-6.2616,0.6748,9.183
7.216101,-6.4317,-7.2267,1.1175,9.739
7.226404,-5.9950,-8.0855,1.5776,10.188
7.237931,-5.4732,-8.8551,1.7143,10.550
7.245822,-4.7312,-9.6130,1.5040,10.819
7.256373,-3.8305,-10.4981,1.3018,11.251
7.270155,-2.5335,-10.8741,1.0373,11.213
7.276120,-0.9698,-10.5808,0.2086,10.627
7.288790,0.2608,-10.1144,-0.8279,10.152
7.296368,0.7997,-9.5984,-1.7012,9.781
7.306459,1.1075,-8.7548,-2.7714,9.250
7.322280,1.2287,-8.1015,-3.8381,9.048
7.326296,1.3754,-7.6082,-4.8789,9.142
7.336346,1.3689,-7.3240,-5.3165,9.153
7.347398,1.3616,-7.1802,-5.3357,9.049
7.356174,1.4454,-7.1580,-4.9314,8.812
7.366292,1.4738,-7.2666,-4.2034,8.523
7.376112,1.5656,-7.4276,-2.9673,8.150
7.386397,1.7212,-7.4927,-1.3729,7.809
7.399273,1.8608,-7.6453,0.1479,7.870
7.406168,2.0011,-7.7851,1.4232,8.163
7.421048,2.1495,-7.8620,2.5963,8.554
7.428205,2.2751,-7.9432,3.4653,8.960
7.436864,2.4259,-8.0569,3.9265,9.285
7.446843,2.5327,-8.2619,4.2395,9.625
7.456128,2.7035,-8.2552,4.4765,9.772
7.466316,2.8118,-8.3905,4.5792,9.964
7.476081,2.9884,-8.4039,4.5911,10.032
7.486436,3.5969,-8.3371,4.1499,9.983
7.513111,4.5419,-8.1834,3.4970,9.991
7.514471,6.0594,-7.9554,2.7986,10.384
7.535291,8.0915,-7.8110,2.2190,11.463
7.537309,10.0485,-7.5176,1.6398,12.656
7.538682,11.9914,-7.2140,1.2296,14.048
7.558219,13.6176,-7.1953,0.8173,15.423
7.560537,14.8985,-6.9502,0.7147,16.455
7.566269,15.7652,-6.5085,0.7777,17.074
7.576559,15.9707,-6.1462,0.6419,17.125
7.587348,15.4069,-5.8498,0.3891,16.485
7.596210,14.5459,-5.6525,0.3015,15.608
7.606095,13.6722,-5.4329,0.0659,14.712
7.617356,12.6581,-5.4419,-0.1219,13.779
7.626564,11.4937,-5.7838,-0.2445,12.869
7.636174,10.0806,-6.3157,-0.4987,11.906
7.646039,8.6038,-7.1811,-0.8530,11.239
7.657077,7.2188,-8.0160,-1.4198,10.880
7.666579,6.2986,-8.7125,-1.6178,10.872
7.676204,5.9910,-9.0605,-1.2404,10.933
7.686059,5.7474,-9.3817,-0.7499,11.028
7.696161,5.7353,-9.8575,-0.0452,11.405
7.719736,5.8165,-10.3946,0.6367,11.928
7.722131,6.1148,-10.4148,1.1409,12.131
7.726411,6.4312,-10.0482,1.7687,12.060
7.736639,6.1827,-9.4544,2.2157,11.512
7.746824,5.0129,-9.0531,2.3630,10.615
7.756408,3.2629,-8.8106,1.8582,9.577
7.766354,1.7587,-8.5432,1.0039,8.780
7.776155,0.7000,-8.0583,-0.0117,8.089
7.796748,0.1973,-7.5620,-1.3685,7.687
7.798019,0.1637,-7.3138,-2.2856,7.664
7.806046,0.1765,-7.2937,-2.8448,7.831
7.816142,-0.0610,-7.4300,-3.0520,8.033
7.826845,-0.6007,-7.5730,-2.7973,8.095
7.843281,-1.4037,-7.5463,-2.4142,8.046
7.846052,-2.2336,-7.4499,-2.1008,8.056
7.856144,-3.0473,-7.3254,-1.8253,8.141
7.866479,-3.6944,-7.1355,-1.7399,8.221
7.876186,-4.2108,-6.9304,-1.4966,8.246
7.887930,-4.6620,-6.3764,-1.4838,8.037
7.896103,-4.9577,-5.4722,-2.2966,7.733
7.907106,-5.4390,-5.4413,-3.4035,8.413
7.916199,-5.6811,-5.2233,-2.8601,8.230
7.926235,-5.5897,-4.9169,-2.0733,7.728
7.936508,-5.4149,-4.3552,-1.6055,7.132
7.946295,-5.7875,-4.0548,-0.7807,7.110
7.955817,-6.1105,-3.5334,-0.2079,7.062
7.968667,-6.3321,-3.0066,-0.0867,7.010
7.975832,-6.6009,-2.5818,-0.0708,7.088
8.009519,-6.7395,-2.1906,-0.1003,7.087
8.010446,-6.7862,-1.6661,0.1867,6.990
8.010870,-6.8881,-1.2821,0.5825,7.031
8.018665,-7.0849,-0.9188,0.8763,7.198
8.026196,-7.3864,-0.6725,0.8575,7.466
8.036286,-7.6541,-0.3856,0.8280,7.708
8.048137,-7.8373,-0.0678,0.8472,7.883
8.055735,-8.1221,0.1822,1.0054,8.186
8.066779,-8.4487,0.5120,1.2833,8.561
8.076052,-8.9532,0.7944,1.6608,9.141
8.086157,-9.3588,1.1289,1.9788,9.632
8.098584,-9.6800,1.4323,2.2949,10.051
8.106146,-9.9054,1.7123,2.6186,10.388
8.118227,-10.1780,1.9041,2.9593,10.769
8.126183,-10.3938,2.0442,3.3944,11.123
8.136448,-10.5032,2.2225,3.8045,11.390
8.146827,-10.5162,2.4409,4.1485,11.565
8.155677,-10.4239,2.5738,4.3456,11.583
8.165599,-10.3463,2.7397,4.7582,11.713
8.175781,-10.3734,2.9500,5.0220,11.897
8.186402,-10.5164,3.0400,5.0063,12.037
8.195820,-10.7069,3.0296,4.8679,12.145
8.205685,-10.9839,2.9478,4.5300,12.242
8.215761,-11.5315,2.4704,3.9744,12.445
8.227970,-12.2480,1.5471,3.2918,12.777
8.236259,-12.7578,0.5977,2.7607,13.067
8.245677,-13.0022,0.0120,2.6404,13.268
8.255759,-13.1788,-0.2503,2.8438,13.484
8.266619,-13.6407,-0.7573,3.2020,14.032
8.285945,-13.9125,-1.2729,3.5750,14.421
8.288353,-13.9513,-1.4723,3.8015,14.535
8.297952,-13.6172,-1.4631,3.7107,14.189
8.307659,-12.9653,-1.3829,3.2895,13.447
8.316160,-12.0148,-1.3037,2.6758,12.378
8.325706,-11.0320,-1.3670,2.0496,11.304
8.335893,-9.9351,-1.7249,1.2303,10.159
8.346953,-8.7761,-2.0290,0.3415,9.014
8.356495,-7.6300,-2.4211,-0.3733,8.014
8.365984,-6.6995,-2.8454,-0.7796,7.320
8.389826,-6.0686,-3.4111,-0.7746,7.005
8.391164,-5.5359,-4.0491,-0.6412,6.889
8.395841,-5.1138,-4.7292,-0.5277,6.985
8.406212,-4.9722,-5.7138,-0.2800,7.579
8.415902,-4.8570,-6.5894,-0.0489,8.186
8.426276,-4.8676,-7.3548,0.4288,8.830
8.436138,-4.8378,-7.9205,0.8075,9.316
8.448199,-4.3559,-8.2566,1.0266,9.391
8.456173,-3.7452,-8.3915,1.1030,9.255
8.467031,-3.2245,-8.6669,1.2137,9.327
8.476051,-2.4115,-8.5918,1.2992,9.018
8.487221,-1.6815,-8.3607,1.1157,8.601
8.496103,-1.1141,-8.2231,0.8330,8.340
8.506348,-0.3546,-7.8717,0.1409,7.881
8.516338,0.1079,-7.6664,-0.5825,7.689
8.526427,0.3052,-7.5966,-1.0458,7.674
8.536561,0.5152,-7.3988,-1.4080,7.549
8.549082,0.5935,-7.3388,-1.6130,7.537
8.556083,0.4843,-7.5255,-1.4005,7.670
8.565903,0.3838,-7.7163,-0.7978,7.767
8.576031,0.4372,-7.7964,-0.2410,7.812
8.586914,0.9579,-7.8751,0.5252,7.951
8.596220,1.4530,-8.0578,1.3058,8.291
8.606234,1.9465,-8.2712,1.7938,8.684
8.616217,2.4155,-8.5333,2.0853,9.110
8.627691,2.8472,-8.7927,2.2084,9.502
8.636366,3.3199,-8.9416,2.2462,9.799
8.646078,3.8436,-9.0289,2.2025,10.057
8.659744,4.3707,-9.0640,2.0763,10.275
8.666246,5.2267,-9.1650,1.7179,10.690
8.683354,6.3941,-9.1059,1.6820,11.253
8.687381,7.6773,-9.0015,1.6642,11.947
8.696010,9.1251,-8.6800,1.5379,12.688
8.709102,10.4849,-8.3420,1.4554,13.477
8.716304,11.7195,-8.0214,1.2760,14.259
8.726048,12.7216,-7.6835,1.0221,14.897
8.736181,13.4728,-7.3534,0.7451,15.367
8.746366,14.0521,-6.8818,0.4188,15.652
8.756132,14.3230,-6.5502,-0.0427,15.750
8.765912,14.2476,-6.3943,-0.6007,15.628
8.776082,13.8670,-6.2269,-1.1129,15.242
8.787170,13.2914,-6.0978,-1.2929,14.680
8.796093,12.1886,-6.2076,-1.2739,13.738
8.813884,10.9305,-6.5784,-1.2909,12.823
8.818724,9.7309,-7.0403,-1.3900,12.091
8.826575,8.3135,-7.9514,-1.8725,11.655
8.836072,7.1577,-9.0035,-2.2268,11.716
8.846942,6.4966,-9.8298,-2.7021,12.089
8.856077,6.4465,-10.0044,-2.9317,12.257
8.870312,6.8610,-10.1670,-2.4571,12.509
8.876422,7.2794,-10.5771,-1.5958,12.939
8.893833,7.4165,-11.1363,-0.5973,13.393
8.896744,7.1711,-11.4921,0.4123,13.552
8.906514,7.0294,-11.2479,1.4460,13.342
8.916205,6.4688,-10.6644,1.9409,12.623
8.926132,5.2414,-10.1888,1.4295,11.547
8.936336,3.8968,-9.8488,0.1879,10.593
8.949232,2.8963,-9.4645,-1.2612,9.978
8.956519,2.3492,-9.1974,-2.5889,9.839
8.973223,2.0214,-9.1143,-3.2721,9.893
8.976773,1.6870,-9.2191,-3.3038,9.937
8.994510,1.5406,-9.2868,-2.9529,9.866
8.996289,1.2959,-9.5304,-2.2095,9.869
9.006124,0.8235,-9.7879,-1.1571,9.890
9.016194,0.0831,-9.9383,-0.1168,9.939
9.026655,-0.8001,-9.9404,0.2307,9.975
9.036680,-1.7566,-9.8631,-0.3489,10.024
9.048875,-2.6456,-9.6198,-1.6303,10.109
9.056000,-3.5517,-9.3826,-3.0564,10.488
9.067699,-4.8272,-9.3448,-4.6071,11.483
9.076131,-5.9865,-9.1248,-5.3944,12.174
9.086173,-7.1510,-9.1644,-5.1431,12.711
9.098271,-7.8150,-8.4976,-3.9128,12.190
9.115127,-7.8791,-7.6966,-2.5294,11.301
9.116693,-7.9288,-6.8832,-1.4770,10.603
9.126156,-7.9846,-6.1980,-0.5975,10.126
9.136135,-8.3510,-5.5287,0.1302,10.016
9.146231,-8.9479,-4.8634,0.8972,10.224
9.155928,-9.4852,-4.2294,1.6574,10.517
9.165995,-9.9098,-3.5549,2.5228,10.826
9.176051,-10.2488,-2.9238,3.1437,11.112
9.187287,-10.6781,-2.3416,3.5057,11.480
9.196148,-11.0219,-1.7855,3.1947,11.614
9.206183,-11.2385,-1.2341,2.6526,11.613
9.216114,-11.3756,-0.6879,2.1597,11.599
9.226590,-11.3434,-0.1773,1.8788,11.499
9.236817,-11.1904,0.4641,1.8826,11.357
9.245780,-11.2021,0.7666,1.9277,11.393
9.268432,-11.1537,1.1041,2.0630,11.396
9.269649,-11.0454,1.4186,2.2886,11.369
9.276078,-10.9277,1.6626,2.4660,11.325
9.287896,-10.7931,1.8279,2.6131,11.254
9.296484,-10.7310,1.8569,2.9636,11.287
9.306496,-10.8821,1.8885,3.2112,11.502
9.316174,-11.2301,1.9441,3.4309,11.902
9.326331,-11.4716,2.0257,3.4237,12.142
9.336462,-11.6058,2.1153,3.3837,12.273
9.347361,-11.5938,2.1549,3.1235,12.199
9.355939,-11.6034,2.2422,2.7616,12.136
9.365812,-11.6646,2.4148,2.4185,12.155
9.376062,-11.8645,2.6125,2.0676,12.323
9.398233,-12.1113,2.7951,1.8098,12.561
9.400887,-12.3915,2.8540,1.6081,12.817
9.405879,-12.8784,2.5141,1.3173,13.187
9.415744,-13.4701,1.8238,1.0568,13.634
9.427389,-13.9877,0.9585,0.8683,14.047
9.436268,-14.4002,0.0152,0.8017,14.423
9.446035,-14.5205,-0.7028,0.9260,14.567
9.456081,-14.3389,-1.2457,0.9172,14.422
9.466606,-14.0720,-1.7915,1.1089,14.229
9.476049,-13.8550,-2.2722,1.6073,14.132
9.486035,-13.5292,-2.7652,1.8671,13.935
9.495866,-13.0643,-3.0938,2.0497,13.581
9.506826,-12.3819,-3.3083,1.9951,12.971
9.531982,-11.5421,-3.5778,1.6816,12.200
9.534027,-10.6647,-4.0823,1.2668,11.489
9.536294,-9.9510,-4.8656,0.7638,11.103
9.546427,-9.1812,-5.7664,0.1698,10.843
9.556018,-8.3990,-6.7310,-0.4678,10.774
9.566004,-7.5111,-7.5872,-0.8080,10.707
9.576029,-6.6592,-8.4352,-0.6896,10.769
9.586933,-5.9969,-9.3527,-0.3868,11.117
9.596959,-5.4806,-10.2094,-0.1470,11.588
9.606027,-4.9956,-10.9140,0.0941,12.003
9.617088,-4.4554,-11.3360,0.4800,12.190
9.626368,-4.0094,-11.7073,0.7912,12.400
9.641299,-3.3638,-11.7997,1.0145,12.312
9.650366,-2.5201,-11.7189,1.0910,12.036
9.656218,-1.5206,-11.4037,1.0328,11.551
9.666852,-0.6027,-10.9004,0.8218,10.948
9.676591,0.0657,-10.3621,0.5063,10.375
9.689987,0.4573,-9.9239,0.2403,9.937
9.697583,0.7429,-9.5861,0.1580,9.616
9.706355,1.1329,-9.1635,0.2553,9.237
9.718537,1.6800,-8.8513,0.4279,9.019
9.726778,2.0812,-8.7845,0.6429,9.051
9.736340,2.5511,-8.6476,0.8722,9.058
9.746671,2.9306,-8.6367,1.0825,9.184
9.756080,3.1982,-8.7118,1.1707,9.354
9.766309,3.6089,-8.6770,1.1291,9.465
9.778282,3.9784,-8.6609,1.7308,9.687
9.786897,4.3243,-8.6311,2.3223,9.929
9.804986,4.7543,-8.4871,2.7286,10.103
9.807039,5.1094,-8.5212,2.7986,10.322
9.816082,5.5847,-8.5552,2.7041,10.568
9.838728,6.0535,-8.5692,2.7407,10.844
9.840772,6.4972,-8.6004,2.7610,11.127
9.846169,6.8782,-8.4991,2.5477,11.227
9.857391,7.2579,-8.3824,2.1952,11.303
9.866371,7.8854,-8.0657,1.8741,11.434
9.876152,8.8327,-7.6572,1.5195,11.788
9.886019,9.7995,-7.2236,1.2135,12.235
9.896152,10.5627,-6.9979,0.7653,12.694
9.906651,11.3499,-6.8109,0.3196,13.240
9.916023,11.8679,-6.8384,0.0522,13.697
9.925992,12.1442,-6.9329,-0.0114,13.984
9.936209,12.3808,-6.8692,-0.0756,14.159
9.949122,12.7116,-6.6374,0.1139,14.341
9.956044,12.9291,-6.4108,0.2882,14.434
9.966116,12.8772,-6.3211,0.3393,14.349
9.976142,12.1929,-6.6003,0.2188,13.866
9.987174,11.2104,-7.0531,0.0411,13.245
9.996055,10.3919,-7.4392,-0.1695,12.781
10.006027,9.3172,-8.2416,-0.5756,12.453
10.016203,8.2129,-9.2483,-1.1334,12.420
10.026434,7.6868,-9.9776,-1.2556,12.658
10.036986,7.7968,-10.3963,-0.6759,13.013
10.046091,7.9825,-10.7736,0.0095,13.409
10.056713,8.2136,-11.1201,0.8869,13.853
10.066670,8.3908,-11.1994,1.7864,14.108
10.079625,8.3927,-10.8845,2.2075,13.921
10.089003,8.2056,-10.2392,2.2852,13.319
10.098439,7.3401,-9.7204,1.5410,12.278
10.112266,6.1166,-9.4876,-0.0265,11.288
10.116439,4.8130,-9.4798,-1.9432,10.808
10.134501,3.7185,-9.6566,-3.6667,10.978
10.136559,3.0597,-9.8841,-4.8298,11.419
10.146661,2.7487,-10.3075,-5.2402,11.885
10.156516,2.7544,-10.9174,-4.5987,12.162
10.177923,2.9551,-11.5417,-3.4348,12.399
10.179842,2.5870,-12.1632,-2.5392,12.692
10.186997,1.1576,-12.7651,-2.7229,13.104
10.196146,-0.3730,-13.4117,-3.3756,13.835
10.206107,-3.1638,-12.8098,-3.8336,13.740
10.220796,-6.1900,-12.8278,-4.2827,14.873
10.227246,-8.1196,-12.1782,-4.9150,15.440
10.250103,-8.9949,-11.0484,-4.9370,15.078
10.252212,-9.5138,-10.0890,-3.4177,14.282
10.255837,-9.5514,-9.1419,-1.0043,13.259
10.270492,-9.1967,-7.9779,0.6876,12.194
10.275845,-8.6617,-6.8940,1.7408,11.206
10.296084,-8.3999,-6.0774,2.5376,10.674
10.297174,-8.3763,-5.3627,2.8814,10.355
10.306467,-8.3752,-4.7352,2.6871,9.989
10.318696,-8.5047,-4.2606,2.4821,9.831
10.326635,-8.6087,-3.8971,2.3243,9.731
10.347012,-8.4781,-3.5935,2.3774,9.510
10.347926,-8.2800,-3.3179,2.7385,9.331
10.355987,-8.1273,-2.9797,2.9172,9.135
10.366629,-7.9551,-2.6254,2.6270,8.779
10.376336,-7.6260,-2.3918,2.1728,8.282
10.387282,-6.9923,-2.0544,1.8328,7.515
10.411224,-6.4371,-1.8491,1.7958,6.934
10.412911,-5.9340,-1.5604,2.0345,6.464
10.416151,-5.6835,-1.3062,2.4320,6.318
10.427159,-5.7295,-1.1448,2.7718,6.467
10.435746,-6.1916,-1.0258,3.3253,7.103
10.445844,-7.0828,-0.7908,3.4811,7.932
10.455698,-8.3257,-0.5268,3.0889,8.896
10.466386,-9.3954,-0.0583,2.7685,9.795
10.478268,-10.1793,0.3785,2.4729,10.482
10.486224,-11.0488,0.6263,2.2920,11.301
10.513732,-11.8655,0.9983,2.3842,12.144
10.516179,-12.7764,1.2299,2.5434,13.085
10.517229,-13.8284,1.2938,2.6891,14.147
10.536514,-14.8596,1.3395,2.9473,15.208
10.538297,-15.4311,1.7436,3.2374,15.863
10.546584,-16.1165,2.1466,3.3525,16.601
10.555753,-16.8032,2.2860,3.3027,17.277
10.565674,-17.4828,1.9089,3.2573,17.886
10.575824,-18.2752,0.8509,3.1783,18.569
10.586294,-19.0289,-0.7293,2.9677,19.273
10.596293,-18.5729,-1.5657,2.6732,18.829
10.606257,-17.4589,-1.9058,2.4810,17.737
10.616067,-16.4163,-2.4307,2.2551,16.748
10.626826,-15.7754,-3.2630,2.1331,16.250
10.635741,-15.1162,-3.9935,2.0740,15.772
10.645982,-14.1752,-4.2514,2.1629,14.956
10.667839,-13.1917,-4.3914,2.1202,14.064
10.669821,-12.0807,-4.4742,1.7647,13.003
10.678086,-10.9832,-4.7097,1.1454,12.005
10.686169,-9.9127,-5.1442,0.4945,11.179
10.696081,-8.7260,-5.6382,-0.0517,10.389
10.706509,-7.5357,-6.1485,-0.4650,9.737
10.715771,-6.2787,-6.6110,-0.5511,9.134
10.726511,-5.0088,-6.9494,-0.2464,8.570
10.748142,-4.0458,-7.4166,0.0450,8.448
10.750290,-3.4414,-8.0291,0.5732,8.754
10.757293,-2.7173,-8.4107,1.0872,8.905
10.766017,-1.7482,-8.6457,1.1002,8.889
