time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.473132,-6.4101,-7.1479,-1.6365,9.740
5.483658,-5.9549,-7.5285,-1.9309,9.791
5.493164,-5.2140,-7.8054,-2.4455,9.700
5.503509,-4.3528,-8.0107,-2.3143,9.406
5.513152,-3.2609,-8.1380,-2.7142,9.178
5.523784,-2.4254,-8.2009,-3.3749,9.194
5.546261,-2.0493,-8.5874,-3.9243,9.661
5.548090,-1.9627,-9.4552,-4.3765,10.602
5.553419,-2.0350,-10.3569,-4.4261,11.445
5.570884,-2.1355,-11.1457,-4.1156,12.072
5.573430,-1.9672,-11.7448,-3.3998,12.384
5.597023,-1.4298,-12.2651,-2.5758,12.614
5.599372,-1.0017,-12.0664,-1.7709,12.237
5.603882,0.7907,-11.2346,-0.7358,11.286
5.613851,2.3501,-9.9589,-0.0405,10.233
5.625942,3.0477,-8.4936,0.4942,9.037
5.635766,3.1690,-7.3037,0.8954,8.012
5.644333,3.3450,-6.4504,1.0453,7.341
5.667929,3.5925,-5.9986,0.6683,7.024
5.669576,3.7733,-5.7832,0.0911,6.906
5.673507,3.6916,-5.2163,-0.4710,6.408
5.684035,3.8485,-4.6010,-1.0945,6.097
5.700619,4.3429,-4.2311,-2.0151,6.389
5.703577,4.7512,-3.6983,-2.5232,6.528
5.713354,5.0107,-3.1446,-2.8351,6.560
5.723687,5.1080,-2.7192,-2.9466,6.494
5.733386,5.0607,-2.3534,-2.7374,6.216
5.743884,4.9067,-2.1051,-2.1579,5.759
5.753159,4.8810,-1.7766,-1.4758,5.400
5.764544,4.8653,-1.4159,-0.7425,5.121
5.773268,4.7593,-1.1417,-0.0083,4.894
5.783808,4.5905,-0.9155,0.6762,4.729
5.794202,4.5244,-0.7176,1.3393,4.773
5.803550,4.5008,-0.4404,2.0780,4.977
5.819802,4.4001,-0.1919,2.6929,5.162
5.826978,4.2695,0.0177,3.1807,5.324
5.833181,4.2455,0.1503,3.5984,5.567
5.843938,4.2782,0.1964,3.9349,5.816
5.853352,3.8678,0.3728,4.3855,5.859
5.862942,4.0657,0.2605,4.9667,6.424
5.873332,4.1691,0.3333,5.3823,6.816
5.884136,4.1461,0.6208,5.6276,7.018
5.893800,4.2450,0.9396,5.7605,7.217
5.902904,4.4679,1.1736,5.9282,7.516
5.912902,4.6594,1.4813,6.2675,7.949
5.924578,4.6336,1.7269,6.3545,8.052
5.932989,5.0318,1.8835,6.9243,8.764
5.950746,5.0165,2.1665,7.2482,9.077
5.953268,4.9286,2.4992,7.4973,9.314
5.963552,5.0249,2.7455,7.5944,9.511
5.972886,5.1486,2.9950,7.7345,9.762
5.982815,5.3777,3.3268,7.9467,10.156
5.993678,5.6705,3.6535,8.0025,10.466
6.019460,5.9058,3.9071,7.8590,10.579
6.021303,5.9047,4.1956,7.5451,10.459
6.023314,5.9020,4.2538,7.2576,10.276
6.032811,5.8797,4.2782,6.9786,10.078
6.043369,5.9645,4.3755,6.5425,9.875
6.055568,5.9485,4.4650,6.0505,9.588
6.063078,5.8898,4.4860,5.5154,9.232
6.089599,5.8390,4.4181,4.9891,8.860
6.091040,5.6993,4.3289,4.5331,8.472
6.093017,5.6496,4.1692,4.0907,8.126
6.117520,5.7015,3.9388,3.7227,7.866
6.118896,5.8687,3.8345,3.4895,7.831
6.125454,6.0205,3.7449,3.3698,7.850
6.133230,6.1395,3.5043,3.4182,7.852
6.142795,6.1435,3.1712,3.5764,7.784
6.153172,6.2139,2.9656,3.5202,7.733
6.163719,6.5970,2.7016,3.2583,7.838
6.173103,7.0959,2.3194,2.9977,8.045
6.182855,7.3950,2.0530,2.7394,8.149
6.192813,7.8074,1.8522,2.4059,8.377
6.203589,8.3419,1.4417,1.9001,8.676
6.212815,8.7141,1.0360,2.1963,9.046
6.223355,9.8052,0.5558,2.0494,10.032
6.246723,10.5234,0.3140,2.0346,10.723
6.247336,10.4992,0.5423,2.3407,10.771
6.266659,10.4048,0.8556,2.4269,10.718
6.269082,10.4823,1.0652,2.1071,10.745
6.273167,10.6874,0.9902,1.5232,10.841
6.283315,10.8292,0.6062,1.0863,10.900
6.293002,10.9447,0.0168,0.7857,10.973
6.303862,11.0350,-0.8783,0.5294,11.083
6.313118,10.8489,-1.8654,0.8037,11.037
6.324944,11.0111,-3.0028,0.4917,11.424
6.334037,11.0663,-4.1833,0.6902,11.851
6.343193,10.7351,-5.2319,1.1493,11.997
6.353225,10.0148,-6.2166,1.7464,11.916
6.373769,9.0122,-7.1154,2.3651,11.724
6.374824,7.7842,-7.6991,2.8550,11.315
6.383494,6.5531,-7.9236,3.1940,10.767
6.394753,5.2726,-8.0799,3.4473,10.245
6.405128,4.2783,-8.2426,3.5825,9.954
6.417987,3.3256,-8.2807,3.4030,9.550
6.423939,2.4147,-8.2602,3.0320,9.124
6.453381,1.5464,-8.4429,2.6137,8.972
6.455297,0.4761,-8.7962,2.2851,9.101
6.456125,-0.7545,-8.8714,1.9606,9.117
6.465386,-1.7419,-8.8278,1.4983,9.122
6.473381,-2.4959,-8.7076,0.9539,9.108
6.484406,-3.0963,-8.4395,0.4057,8.999
6.507036,-3.4868,-8.1600,0.0245,8.874
6.508916,-3.7196,-7.9488,-0.2555,8.780
6.513157,-3.8866,-7.9462,-0.4552,8.857
6.525084,-4.1477,-8.1934,-0.2716,9.187
6.533018,-4.4860,-8.2079,0.2937,9.358
6.543306,-4.6585,-8.1153,0.6777,9.382
6.553431,-4.7453,-8.0844,0.9721,9.424
6.565296,-4.8161,-8.0783,1.2049,9.482
6.574616,-4.8814,-8.0104,1.3826,9.482
6.582985,-4.9513,-7.9305,1.4934,9.468
6.593199,-4.9771,-7.8684,1.5051,9.431
6.604149,-4.8804,-7.9913,1.4929,9.482
6.613326,-4.9066,-8.4659,1.6601,9.925
6.627980,-5.3707,-9.2293,2.3244,10.928
6.635229,-6.1187,-9.4422,2.9086,11.621
6.657271,-6.0500,-9.7217,2.7899,11.785
6.658727,-6.1075,-9.4751,2.2599,11.497
6.674795,-5.9771,-8.9649,1.6738,10.904
6.676503,-5.6970,-8.7662,1.0741,10.510
6.683697,-6.0498,-8.7876,1.1468,10.730
6.692975,-5.3197,-9.0971,0.7346,10.564
6.702876,-5.5268,-9.1357,0.5064,10.689
6.713017,-5.2490,-9.5103,0.2905,10.867
6.724134,-5.3003,-9.9837,0.3082,11.308
6.732836,-5.5339,-10.5042,0.4835,11.883
6.742926,-5.1286,-11.1981,0.3937,12.323
6.762518,-4.5360,-12.1756,0.2016,12.995
6.765290,-3.6080,-12.7940,0.0135,13.293
6.773146,-2.5090,-13.0901,-0.3339,13.333
6.783364,-1.3428,-13.0879,-1.0493,13.198
6.793166,-0.1633,-13.0218,-1.7222,13.136
6.817109,0.4359,-12.8630,-1.7137,12.984
6.819089,1.3699,-12.9633,-1.5463,13.127
6.823524,1.8846,-12.9899,-1.3265,13.193
6.833602,1.7457,-12.2931,-0.6281,12.432
6.843530,1.7286,-11.4475,-0.1700,11.579
6.853222,1.7558,-10.4330,-0.1625,10.581
6.863189,1.9958,-9.4781,-0.5322,9.701
6.873295,2.3821,-8.5504,-0.9014,8.922
6.897019,2.8278,-7.8533,-1.2838,8.445
6.898846,2.9116,-7.2758,-1.1545,7.921
6.903560,3.7908,-7.2422,-1.9245,8.398
6.913629,4.1127,-6.9789,-2.6661,8.528
6.923854,4.2897,-6.7329,-3.2803,8.631
6.936818,4.4989,-6.5434,-3.8285,8.816
6.943508,4.6527,-6.0958,-4.1295,8.710
6.965283,4.8975,-5.7260,-4.1583,8.606
6.967160,5.2612,-5.2304,-3.8033,8.337
6.973435,5.7022,-4.5632,-3.1391,7.949
6.983683,5.9711,-3.8273,-2.3575,7.474
6.993169,6.0621,-2.9789,-1.0893,6.842
7.003549,6.1357,-2.0517,0.0454,6.470
7.013206,6.2736,-1.2354,0.7767,6.441
7.023544,6.2918,-0.6605,1.4456,6.489
7.033271,6.1148,-0.3782,2.0617,6.464
7.044326,5.4746,-0.1423,2.7709,6.138
7.053223,5.3340,-0.4878,3.3832,6.335
7.070931,5.6130,-0.8479,4.4452,7.210
7.073354,5.5210,-0.7725,5.1799,7.610
7.083652,5.0581,-0.4543,5.5981,7.558
7.094746,4.8874,-0.1722,6.0137,7.751
7.102814,4.9636,0.1168,6.3858,8.089
7.112977,5.0510,0.4241,6.5448,8.278
7.127356,4.8339,0.8408,6.6487,8.263
7.132941,5.3228,0.9923,7.2048,9.013
7.143536,5.4720,1.2687,7.7001,9.531
7.153051,5.3785,1.6025,7.6745,9.508
7.163452,5.0851,1.9090,7.4209,9.196
7.173009,4.9904,2.1023,7.3849,9.158
7.183241,4.9992,2.2920,7.3912,9.213
7.194293,5.0915,2.4974,7.3419,9.277
7.204002,5.3144,2.6884,7.2576,9.388
7.218019,5.5091,2.8735,7.2279,9.532
7.224398,5.7414,3.1687,7.2352,9.765
7.233052,5.9886,3.6415,7.5055,10.269
7.245354,6.3352,4.0170,7.6747,10.732
7.253525,6.6393,4.3542,7.6518,11.027
7.270021,6.9569,4.6526,7.5645,11.281
7.279648,7.1184,4.8237,7.1771,11.200
7.283865,7.1035,4.7594,6.6964,10.861
7.293041,7.0125,4.5572,6.2237,10.425
7.302899,6.9073,4.3637,5.7034,9.964
7.312940,6.7716,4.1586,5.3551,9.583
7.339159,6.7454,3.9511,5.1819,9.379
7.341830,6.8408,3.8004,5.1848,9.387
7.343161,7.0193,3.5991,5.2650,9.484
7.353230,7.3504,3.2796,5.3317,9.655
7.363753,7.8345,2.7449,5.2747,9.835
7.388391,8.3253,2.2112,5.4067,10.170
7.390397,8.3229,2.0907,5.5787,10.235
7.393238,9.2896,1.4729,5.5320,10.912
7.410671,10.4936,0.9174,5.7855,12.018
7.413054,11.3081,0.7949,6.2964,12.967
7.436872,12.2757,0.7908,6.7043,14.009
7.438865,13.6846,0.6980,7.2664,15.510
7.443862,14.2822,0.9626,7.0090,15.938
7.453073,14.0269,1.2733,5.6034,15.158
7.462949,13.6235,1.0122,3.7790,14.174
7.473362,12.7677,0.3558,2.1816,12.958
7.504543,12.5028,-0.7909,-0.0610,12.528
7.506335,12.3081,-1.9992,-2.0755,12.641
7.507239,12.2395,-3.1719,-3.3768,13.087
7.513267,12.3041,-4.2579,-4.1929,13.678
7.524191,12.3438,-4.9886,-4.0601,13.919
7.533520,12.3041,-5.7058,-2.9603,13.882
7.543281,12.4251,-6.6354,-1.3078,14.146
7.553361,12.3008,-7.8277,0.9978,14.614
7.563849,11.5161,-8.6867,3.0723,14.749
7.573469,10.3937,-9.3182,4.1131,14.553
7.583102,8.9207,-9.7382,4.2048,13.860
7.593222,7.1993,-10.0608,3.8941,12.970
7.603980,5.4200,-10.1426,3.5638,12.039
7.613280,3.6444,-10.0935,3.1860,11.194
7.626465,2.0816,-10.2119,2.6216,10.747
7.633331,0.9597,-10.3200,2.0976,10.575
7.644228,-0.1342,-10.6528,1.5975,10.773
7.653676,-1.1751,-10.6440,1.2597,10.783
7.663646,-1.9988,-10.3258,1.0195,10.567
7.673483,-2.5200,-10.0478,0.6785,10.381
7.683745,-2.8394,-9.8669,0.3976,10.275
7.693213,-3.0092,-9.6662,0.2988,10.128
7.703154,-3.1109,-9.5559,0.4016,10.058
7.727608,-3.3632,-9.6070,0.8008,10.210
7.728735,-3.6903,-9.6734,1.0859,10.410
7.733425,-3.9672,-9.7048,1.4539,10.585
7.743177,-4.0393,-9.7492,1.8258,10.710
7.753243,-4.1831,-9.7678,2.2000,10.851
7.766027,-4.1652,-9.6824,2.4732,10.827
7.773462,-4.1344,-9.5342,2.6110,10.715
7.791065,-4.1013,-9.3458,2.7964,10.582
7.793863,-4.0371,-9.1900,2.9774,10.470
7.803624,-4.0111,-9.0100,3.0805,10.332
7.813281,-4.0046,-8.8774,3.2484,10.266
7.823270,-4.0671,-8.7062,3.4785,10.220
7.833235,-4.1603,-8.6348,3.7071,10.277
7.844592,-4.3154,-8.5176,3.8492,10.295
7.853295,-4.4846,-8.3562,3.9571,10.276
7.863297,-4.4728,-8.4181,3.7894,10.258
7.873184,-4.6621,-8.5884,3.6981,10.449
7.883483,-4.9828,-8.7786,3.4615,10.671
7.897010,-5.2394,-9.1521,2.9628,10.954
7.903236,-5.4416,-9.8519,2.4719,11.523
7.918836,-5.5613,-10.6154,2.0638,12.160
7.926574,-5.9533,-11.4354,1.9381,13.037
7.933418,-6.1898,-11.8409,1.6347,13.461
7.944938,-5.7337,-12.2945,0.7816,13.588
7.953692,-5.0744,-12.8423,-0.3631,13.813
7.963868,-3.8662,-13.4162,-1.2539,14.018
7.974190,-2.6465,-13.4883,-1.6265,13.841
7.983336,-1.7072,-12.9936,-1.7349,13.220
7.993312,0.3648,-13.2933,-1.6304,13.398
8.004392,0.1561,-12.6291,-2.2841,12.835
8.013176,-0.1568,-12.1247,-2.1029,12.307
8.026793,-0.5641,-11.5069,-1.5416,11.623
8.033273,-0.6826,-10.6919,-1.2382,10.785
8.050976,-0.3926,-9.8074,-1.3937,9.914
8.063480,0.0342,-9.2034,-1.7237,9.363
8.064426,0.4824,-8.9564,-1.9712,9.183
8.089447,0.9629,-8.8549,-2.0636,9.143
8.091245,1.4176,-8.8811,-2.0060,9.215
8.093407,1.8286,-8.9854,-1.9710,9.379
8.103623,2.3651,-9.2449,-1.9204,9.734
8.113292,2.9514,-9.5309,-1.9398,10.164
8.126939,3.4228,-9.5287,-1.8295,10.289
8.133521,3.8432,-9.3194,-1.7754,10.236
8.155161,4.3413,-8.8877,-1.6685,10.031
8.157002,4.9193,-8.2211,-1.5388,9.703
8.163941,5.5092,-7.5217,-1.4273,9.432
8.174551,6.1500,-6.7268,-1.1790,9.190
8.183635,6.8202,-5.7548,-1.1432,8.997
8.201134,7.4476,-4.7210,-1.3140,8.915
8.203971,8.2331,-3.5836,-1.3849,9.085
8.213729,8.5809,-2.4788,-0.9584,8.983
8.232715,9.0222,-1.9121,-1.0470,9.282
8.234708,8.6857,-1.5545,-0.5880,8.843
8.244598,8.4722,-1.4717,0.2742,8.603
8.253163,8.2931,-1.3847,1.1343,8.484
8.263099,8.3547,-1.0736,1.8204,8.618
8.273222,8.7038,-0.5766,2.3405,9.031
8.283352,9.2667,0.0751,2.8225,9.687
8.293084,9.7231,0.8501,3.4344,10.347
8.304790,10.1656,1.5511,3.9800,11.027
8.312938,10.6183,2.2967,4.4054,11.723
8.341766,10.5957,2.8716,4.8941,12.019
8.344416,10.1837,3.1213,5.4133,11.948
8.345601,9.3750,2.9037,6.0952,11.553
8.371061,8.2361,2.7569,6.8254,11.046
8.373963,7.3937,3.0044,7.2726,10.797
8.375776,6.7865,3.3790,7.4626,10.638
8.383090,6.6752,3.7291,7.3747,10.623
8.392981,7.0354,3.9890,7.2465,10.859
8.404102,7.4680,4.2577,7.3164,11.288
8.413154,7.8849,4.4957,7.5472,11.804
8.423228,7.9188,4.7329,7.8084,12.086
8.433517,7.7781,4.9915,8.1090,12.295
8.443873,7.5914,4.9897,8.2799,12.292
8.453455,7.3975,4.8755,8.3592,12.181
8.479010,7.2916,4.9223,8.2684,12.073
8.480588,7.4673,5.1668,8.1373,12.193
8.484144,8.1768,5.5082,7.9973,12.695
8.492841,9.0237,5.9147,7.8394,13.337
8.502868,9.8258,6.0800,7.3294,13.683
8.512923,10.6301,5.8849,6.9292,13.987
8.523299,11.1918,5.5541,6.5020,14.085
8.532742,11.5520,5.2154,5.9987,14.023
8.543840,12.0870,4.9462,5.5889,14.206
8.552901,12.8356,4.6062,5.4136,14.672
8.564532,13.4700,4.1042,5.4841,15.112
8.573341,13.9161,3.7314,5.7708,15.520
8.582927,13.9804,3.5436,6.0267,15.631
8.602211,13.9984,3.4192,6.0139,15.615
8.604152,13.7579,2.9223,5.3962,15.064
8.612919,13.4948,2.1461,4.5104,14.390
8.632179,13.0335,1.0246,3.5545,13.548
8.633867,12.6613,-0.2988,2.8083,12.972
8.644131,12.2958,-1.6132,2.1754,12.591
8.653530,12.1019,-2.8936,1.7473,12.565
8.663013,11.8899,-3.9732,1.6582,12.645
8.673101,11.8015,-5.0375,1.8718,12.967
8.683899,12.3601,-6.4485,1.5857,14.031
8.693243,12.4311,-7.5981,1.6243,14.660
8.703228,12.0559,-8.4182,2.0673,14.849
8.713432,11.3339,-9.2038,2.4000,14.796
8.728520,10.4353,-9.9235,2.6435,14.641
8.733315,9.3155,-10.4960,2.9892,14.349
8.751324,8.1061,-11.0250,3.3518,14.089
8.753667,6.7607,-11.4961,3.8006,13.868
8.771160,5.3207,-11.8743,4.1193,13.648
8.774057,3.9447,-12.0437,4.0919,13.317
8.783232,2.7323,-12.0746,3.8124,12.954
8.793279,1.6839,-12.0102,3.3597,12.584
8.805382,0.6915,-11.8073,2.8667,12.170
8.813376,-0.2065,-11.5909,2.2989,11.818
8.823540,-1.0899,-11.4378,1.7802,11.627
8.833193,-1.9894,-11.1392,1.3966,11.401
8.843614,-2.7398,-10.8195,1.0665,11.212
8.854626,-3.3438,-10.5657,0.7766,11.109
8.863184,-3.8526,-10.3180,0.6124,11.031
8.874441,-4.2591,-10.0957,0.5692,10.972
8.884447,-4.5268,-9.8794,0.5611,10.882
8.899810,-4.7362,-9.7288,0.6678,10.841
8.924063,-4.8500,-9.5472,0.7804,10.737
8.926409,-4.8795,-9.5617,0.9361,10.776
8.927717,-4.9632,-9.5080,1.1622,10.788
8.933910,-5.0140,-9.4062,1.3569,10.745
8.943452,-4.9348,-9.4041,1.4763,10.722
8.953341,-4.9230,-9.3948,1.5831,10.724
8.964100,-4.8816,-9.3303,1.6520,10.659
8.973136,-4.7918,-9.2902,1.7385,10.597
8.983711,-4.7034,-9.3454,1.7998,10.616
8.993083,-4.6270,-9.3995,1.7134,10.616
9.003628,-4.3968,-9.5425,1.5937,10.627
9.013239,-4.4540,-9.6489,1.6068,10.748
9.023223,-4.4854,-9.4054,1.6636,10.552
9.044339,-4.2364,-9.0464,2.0307,10.194
9.046621,-3.8337,-8.9080,2.4438,10.001
9.055281,-3.4729,-9.0899,2.7774,10.119
9.063517,-3.7518,-9.6110,3.0344,10.754
9.073287,-4.2407,-10.3864,2.9057,11.589
9.085454,-4.6683,-11.3267,2.4475,12.493
9.093232,-4.9009,-12.0470,1.4231,13.083
9.109709,-4.5779,-12.5679,-0.0233,13.376
9.120007,-4.1096,-12.9369,-1.3255,13.639
9.136633,-3.9195,-13.2806,-2.1902,14.019
9.137642,-3.9870,-13.4954,-2.3022,14.259
9.149684,-3.5088,-13.9344,-2.1962,14.536
9.153627,-3.1069,-14.1866,-1.8125,14.635
9.173286,-2.5254,-13.9218,-0.6731,14.165
9.174909,-2.1676,-13.4039,0.5983,13.591
9.183375,-1.7685,-12.8676,1.3435,13.058
9.193380,-1.0888,-12.5484,1.6289,12.700
9.204495,-0.2607,-12.1715,1.6505,12.286
9.213902,0.6840,-11.5933,1.3636,11.693
9.223249,1.6165,-11.1062,1.0411,11.271
9.233233,2.4756,-10.6988,0.6092,10.998
9.243716,3.3261,-10.2691,0.2503,10.797
9.253226,4.3870,-10.0686,-0.3841,10.990
9.263297,5.4932,-9.8685,-0.7283,11.318
9.273367,6.3108,-9.4782,-0.8968,11.422
9.283846,7.0046,-8.9507,-0.7956,11.394
9.308993,7.3747,-8.5264,-0.7730,11.300
9.309850,7.7137,-7.9207,-0.4008,11.063
9.313609,8.0103,-7.1731,-0.0123,10.753
9.324696,8.3505,-6.2159,0.3994,10.418
9.333462,8.6325,-5.1108,0.6657,10.054
9.343308,8.8910,-3.9790,0.8968,9.782
9.353571,9.0229,-2.9712,0.9636,9.548
9.364237,9.1021,-2.0403,0.8174,9.364
9.387671,9.1642,-1.1970,0.4522,9.253
9.389908,9.3432,-0.4026,0.0029,9.352
9.394071,9.2429,0.3414,-0.2651,9.253
9.403587,9.0464,0.9955,-0.4035,9.110
9.413605,8.7025,1.4720,-0.1801,8.828
9.426176,8.3362,1.8497,0.3678,8.547
9.433715,7.9071,2.0124,1.1597,8.241
9.451064,7.6010,2.1290,1.9161,8.123
9.453067,7.5166,2.2308,2.7804,8.319
9.463181,7.4958,2.3587,3.6494,8.664
9.473276,7.5467,2.5139,4.3407,9.062
9.483523,7.6780,2.7571,4.9473,9.541
9.492931,7.7508,3.0117,5.4354,9.934
9.502885,7.8528,3.3387,5.8507,10.346
9.512782,7.7768,3.6026,6.2391,10.601
9.533334,7.5135,3.8747,6.5587,10.700
9.535504,7.0832,3.9909,6.7287,10.553
9.544292,6.7067,3.9450,6.8367,10.358
9.553583,6.3116,3.8970,7.1288,10.288
9.563360,6.0599,4.0561,7.4280,10.409
9.573573,6.1425,4.2584,7.7336,10.755
9.582941,6.3850,4.4767,8.0936,11.239
9.599114,6.7881,4.8112,8.5052,11.898
9.604192,7.1733,5.0672,8.8090,12.439
9.612895,7.5377,5.2257,8.9246,12.797
9.625768,7.9289,5.1209,9.0136,13.051
9.632843,8.2625,4.8761,9.0116,13.163
9.643371,8.7926,4.5935,8.9012,13.328
9.652974,9.4771,4.0736,8.7289,13.513
9.663159,10.3047,3.3253,8.3383,13.666
9.673327,11.3851,2.5544,8.0141,14.155
9.684144,12.3376,1.9761,7.7769,14.717
9.692972,13.0438,1.6783,7.6448,15.212
9.703323,13.3844,1.7481,7.4889,15.436
9.712914,13.4919,2.0849,7.5042,15.579
9.723762,13.3304,2.4200,7.4055,15.440
9.748310,12.9421,2.6803,7.2407,15.070
9.750124,12.4988,2.8319,6.8132,14.514
9.753173,12.2030,2.4865,5.9863,13.818
9.763613,12.0640,1.6189,4.9101,13.125
9.773127,11.9581,0.4392,3.9641,12.606
9.782833,11.7136,-0.7625,2.9091,12.093
9.792882,11.3367,-1.8321,1.5941,11.594
9.803324,11.0799,-2.7225,0.1481,11.410
9.814108,10.9290,-3.6704,-1.3631,11.609
9.823370,10.4763,-4.2053,-1.8406,11.438
9.833469,11.3619,-5.1693,-3.1521,12.874
9.843854,12.2621,-6.1704,-3.1612,14.086
9.853312,12.5472,-7.1335,-2.1406,14.591
9.877597,12.2898,-8.1576,-1.1882,14.799
9.880347,11.4699,-9.2099,0.0534,14.710
9.883871,10.2445,-10.1184,1.3381,14.461
9.893389,8.8566,-10.6702,2.4319,14.079
9.904584,7.6524,-10.8685,3.2187,13.676
9.940408,6.3657,-11.1222,3.8629,13.385
9.942803,4.9062,-11.5171,4.1611,13.192
9.944591,3.5393,-11.6930,3.7867,12.790
9.945661,2.2971,-11.6220,3.2836,12.293
9.953351,1.1914,-11.6030,2.7137,11.976
9.963697,0.2526,-11.6219,2.0405,11.802
9.973310,-0.7737,-11.5767,1.4455,11.692
9.984097,-1.6535,-11.4439,0.9254,11.600
9.996864,-2.5066,-11.4269,0.5829,11.713
10.004287,-3.3267,-11.3164,0.4499,11.804
10.018915,-4.0886,-11.0218,0.4674,11.765
10.023247,-4.6494,-10.6500,0.5140,11.632
10.032858,-4.9539,-10.3679,0.6521,11.509
10.043291,-5.1816,-10.1370,0.8556,11.417
10.053356,-5.0404,-9.8989,1.0550,11.158
10.063166,-4.6781,-9.5486,1.3432,10.717
10.073350,-4.3786,-9.3004,1.5674,10.398
10.088917,-4.5532,-9.3685,1.9835,10.604
10.093894,-5.2704,-9.4456,2.1202,11.022
10.103041,-5.9929,-9.7762,1.7540,11.600
10.113206,-6.7623,-10.3388,0.9947,12.394
10.128076,-7.6842,-10.8968,0.5007,13.343
10.133236,-8.6824,-11.2599,0.2183,14.220
10.151566,-9.4382,-11.6070,-0.0709,14.960
10.153607,-9.9682,-11.8396,-0.2392,15.479
10.163991,-10.2270,-12.0197,-0.2303,15.783
10.175005,-10.0703,-12.0644,0.1075,15.715
10.183002,-9.6265,-12.1493,0.6773,15.516
10.193183,-9.0326,-12.2453,1.2430,15.267
10.203634,-8.2577,-12.5396,1.5878,15.098
10.213087,-7.2411,-12.9052,1.6323,14.888
10.223205,-5.8329,-13.2444,1.2668,14.527
10.233137,-4.1468,-13.4922,0.6953,14.132
10.244079,-2.4616,-13.7737,0.0439,13.992
10.254155,-1.1354,-13.8050,-0.7030,13.869
10.263243,-0.5568,-13.6002,-0.9167,13.642
10.274658,-0.5189,-13.6914,-0.6373,13.716
10.283752,-0.7501,-14.3069,0.2985,14.330
10.299006,-0.6269,-14.7897,1.6055,14.890
10.309051,-0.0630,-14.6175,2.8065,14.885
10.313431,0.9728,-13.5183,3.7644,14.066
10.324683,2.4951,-11.7500,4.2400,12.738
10.333252,3.6459,-10.1403,4.1457,11.546
10.343299,3.6526,-9.2277,3.4243,10.498
10.360928,2.7323,-9.3512,2.4069,10.035
10.363887,1.4354,-10.0414,1.6304,10.274
10.392210,0.4412,-10.4645,0.8739,10.510
10.394198,0.2635,-10.6437,0.3064,10.651
10.395343,0.7805,-10.8561,0.0117,10.884
10.409850,1.6645,-10.7773,0.0875,10.905
10.413321,3.1747,-10.4132,0.5464,10.900
10.423521,5.0679,-9.4598,1.3270,10.814
10.439894,6.7337,-8.2565,1.9199,10.826
10.443839,7.6750,-7.3206,2.1577,10.824
10.465186,7.8466,-6.6322,2.2586,10.519
10.467134,7.6569,-6.2327,2.1067,10.095
10.473262,7.8809,-5.7173,1.9112,9.922
10.487185,8.3124,-4.8501,1.4944,9.739
10.493142,8.7515,-3.8309,0.9496,9.600
10.511485,8.9177,-2.8017,0.4927,9.360
10.513775,9.2556,-2.1285,-0.1317,9.498
10.523873,9.4669,-1.6449,-0.3030,9.614
10.533089,9.2728,-1.2328,-0.0051,9.354
10.542951,9.0715,-0.9109,0.4023,9.126
10.553756,9.0388,-0.7849,0.9585,9.123
10.578456,9.0267,-0.8039,1.6130,9.205
10.580476,8.9945,-0.8786,2.4223,9.356
10.583995,8.7848,-0.8897,3.3919,9.459
10.592922,8.7314,-0.8650,4.2794,9.762
10.603286,8.9933,-0.6545,5.2537,10.436
10.618065,9.6488,-0.1872,6.1766,11.458
10.625831,10.3837,0.5949,6.7590,12.404
10.645640,11.0198,1.4011,6.8791,13.066
10.647191,11.6056,2.3044,6.8302,13.662
10.653084,11.4890,2.9874,6.2454,13.414
10.663553,11.2279,3.4724,5.4098,12.938
10.673386,10.9055,3.8194,4.6245,12.446
10.683458,10.5751,4.1071,3.9851,12.024
10.697071,10.3103,4.3842,3.4890,11.734
10.702989,10.3617,4.8068,3.2403,11.873
10.722528,10.7514,5.1685,3.1748,12.344
10.725156,11.3103,5.4985,3.3928,13.026
10.733389,11.9453,5.8364,3.7373,13.810
10.743257,12.5231,6.1051,4.1070,14.525
10.753519,13.1378,6.4045,4.3399,15.246
10.764258,13.5979,6.5893,4.0876,15.653
10.773649,13.8109,6.3959,3.4255,15.601
10.782960,14.0122,5.9415,2.6294,15.445
10.792991,14.1246,5.2744,1.9083,15.198
10.803776,14.1602,4.5990,1.4026,14.954
10.812970,14.2506,4.0613,1.0167,14.853
10.829021,14.3881,3.8759,0.8503,14.925
10.833098,14.4340,3.9632,0.8165,14.990
10.855069,14.5315,4.0378,0.6608,15.097
10.857848,14.7634,3.8332,0.4247,15.259
10.863284,14.9763,3.2979,0.2793,15.338
10.873792,15.0674,2.4584,0.1998,15.268
10.884139,15.1138,1.3697,0.2399,15.178
10.893522,15.0868,-0.0014,0.4253,15.093
10.903945,14.9701,-1.3847,0.8014,15.055
10.912984,14.8081,-2.7838,1.2940,15.123
10.923661,14.6946,-4.2611,1.8671,15.413
10.932958,14.6260,-5.6435,2.4734,15.871
10.943194,14.6377,-7.0715,3.1136,16.552
10.953981,14.4214,-8.4501,3.8561,17.154
10.964351,13.7970,-9.6644,4.5790,17.456
10.973332,12.8402,-10.5489,5.2349,17.423
10.984207,11.6162,-11.2900,5.5173,17.113
10.995663,10.1203,-11.8279,5.5599,16.530
11.024267,8.5946,-12.0218,5.5101,15.772
