time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.394233,4.9070,-4.9738,-2.8123,7.532
5.401669,5.3310,-4.9893,-2.9967,7.893
5.411059,5.6951,-5.0441,-2.8138,8.111
5.421245,6.0791,-4.7842,-2.1620,8.032
5.431652,6.2972,-4.3150,-1.5157,7.783
5.440706,6.2419,-4.1338,-1.1622,7.576
5.450966,5.9729,-4.1132,-1.1825,7.348
5.461458,5.7070,-4.0012,-1.3876,7.107
5.471181,5.6024,-3.7735,-1.8190,6.995
5.481095,5.5619,-3.5136,-1.9627,6.865
5.490964,5.6150,-3.0771,-2.1642,6.759
5.501266,5.6634,-2.7875,-2.1903,6.681
5.511245,5.5697,-2.4782,-2.1041,6.449
5.520907,5.4813,-2.3073,-1.8599,6.231
5.542234,5.2909,-2.2176,-1.2462,5.871
5.544493,5.0483,-2.3012,-0.4694,5.568
5.551092,4.7144,-2.4619,0.5200,5.344
5.561957,4.4653,-2.6316,1.2833,5.340
5.571026,4.2115,-2.8883,1.7159,5.387
5.581252,3.7655,-3.4758,1.6519,5.384
5.590969,3.2144,-4.2352,1.3445,5.484
5.600910,2.7644,-4.7831,0.8861,5.595
5.611296,2.3687,-5.1003,0.8353,5.685
5.621652,2.2260,-5.1195,0.9194,5.658
5.631329,2.3366,-5.0062,0.6772,5.566
5.640880,2.5243,-4.8079,0.0577,5.431
5.653651,2.8004,-4.5340,-0.6780,5.372
5.661223,3.1450,-4.3497,-1.2352,5.508
5.678004,3.4592,-3.9971,-1.4965,5.494
5.683897,3.5842,-3.5905,-1.5983,5.319
5.691109,3.5770,-3.2544,-1.8146,5.165
5.701469,3.3366,-2.9768,-2.1913,4.980
5.714387,2.9587,-2.6345,-2.6912,4.789
5.721106,2.1474,-2.4983,-3.1402,4.551
5.731222,1.0877,-2.3240,-3.4571,4.305
5.741181,0.3341,-2.0818,-3.7120,4.269
5.751169,-0.3056,-1.9666,-3.7849,4.276
5.760993,-0.4933,-1.7688,-3.6755,4.109
5.771026,-0.1577,-1.4420,-3.7760,4.045
5.784563,0.2111,-1.2964,-3.7173,3.943
5.791137,0.5049,-1.3089,-3.5312,3.800
5.814114,0.5262,-1.8903,-2.9212,3.519
5.815603,0.8617,-2.2187,-1.7907,2.979
5.821513,1.4388,-2.3728,-0.5334,2.826
5.830737,1.6815,-2.7181,1.0877,3.376
5.840662,2.0046,-2.7188,2.5036,4.205
5.851215,1.9200,-2.8479,3.6525,5.014
5.862487,1.6687,-3.0013,4.2705,5.480
5.870843,1.1906,-2.9592,4.8469,5.802
5.880922,0.4853,-2.8768,5.0589,5.840
5.890906,-0.5934,-3.0482,4.5946,5.546
5.901218,-1.9612,-3.3771,3.7757,5.432
5.910789,-3.3166,-3.4672,2.7053,5.508
5.921002,-4.7021,-3.4627,1.3640,5.997
5.930680,-6.1006,-3.3017,0.1357,6.938
5.959958,-7.4677,-3.0412,-1.0886,8.136
5.961520,-8.7902,-2.7284,-2.1789,9.458
5.962257,-9.8292,-2.1450,-2.7772,10.437
5.970778,-10.5545,-1.2173,-3.0164,11.044
5.981074,-11.3965,-0.2317,-2.7694,11.730
6.009692,-12.1849,0.3410,-2.3762,12.419
6.012386,-13.0832,0.9430,-1.6290,13.218
6.013687,-14.0985,1.4706,-0.6315,14.189
6.023819,-15.3449,1.8201,0.4230,15.458
6.030901,-16.9163,2.1657,1.3948,17.111
6.041044,-18.7202,2.1417,2.4395,19.000
6.050745,-20.0597,2.0288,3.5078,20.465
6.061162,-20.2268,2.4994,4.5326,20.879
6.070842,-18.4615,3.4202,4.9894,19.427
6.080811,-16.1141,3.8915,4.6691,17.222
6.097256,-13.8760,4.0410,3.7792,14.938
6.102232,-11.9334,4.0324,2.4421,12.831
6.110704,-10.3326,4.1651,1.2146,11.207
6.121491,-9.2349,4.3951,0.2816,10.231
6.130600,-8.7910,4.4740,-0.5767,9.881
6.143359,-8.7367,4.4379,-1.1685,9.869
6.150742,-8.7573,4.3913,-1.3898,9.895
6.169664,-8.4882,4.4200,-1.2957,9.657
6.171348,-7.9277,4.3954,-1.1310,9.135
6.182011,-7.4306,4.0719,-0.9746,8.529
6.190522,-6.9103,3.5364,-0.5396,7.781
6.200561,-6.3983,2.8574,-0.1113,7.008
6.211213,-5.8501,1.9959,0.4581,6.198
6.236379,-5.4074,1.2865,1.4427,5.743
6.237997,-5.2993,0.4379,2.2494,5.774
6.240630,-5.7953,-1.0183,2.6122,6.438
6.251152,-6.1508,-2.0710,2.9220,7.118
6.261788,-6.2647,-2.6993,3.1140,7.499
6.270587,-6.4618,-3.4324,2.8849,7.865
6.280518,-6.5066,-4.0259,2.4420,8.032
6.290680,-6.4270,-4.4619,2.0715,8.094
6.301848,-6.1924,-4.7817,2.0007,8.075
6.310850,-5.7249,-5.1825,1.5744,7.881
6.320766,-5.0164,-5.3989,1.1164,7.454
6.330576,-4.5201,-5.4879,0.8799,7.164
6.341777,-4.2182,-5.7990,0.4987,7.188
6.352545,-3.6304,-5.8314,0.1186,6.870
6.360779,-3.2476,-5.4671,-0.3571,6.369
6.383542,-3.4723,-5.4593,-1.0486,6.554
6.384903,-3.6519,-5.6034,-1.6290,6.884
6.391418,-3.4470,-5.7078,-1.9952,6.960
6.400864,-3.1011,-5.8645,-2.0679,6.949
6.410918,-2.7834,-6.2528,-1.9206,7.109
6.422086,-2.3007,-6.5307,-1.5588,7.097
6.431554,-1.6744,-6.6103,-0.8546,6.872
6.440886,-0.9932,-6.6847,-0.0588,6.758
6.451302,-0.3544,-6.8669,0.6328,6.905
6.461331,0.1330,-7.1322,1.2744,7.246
6.471404,0.5854,-7.3780,1.6879,7.591
6.481688,0.9712,-7.6211,2.1011,7.965
6.491350,1.4365,-7.8689,2.4069,8.353
6.515656,2.0972,-7.8446,2.5410,8.508
6.517190,2.9123,-7.5088,2.7350,8.506
6.521279,3.6850,-7.3595,2.7472,8.677
6.530999,4.4825,-7.1898,2.6825,8.887
6.541152,5.1375,-6.9967,2.4776,9.027
6.551206,5.6116,-6.9536,2.1150,9.182
6.561147,5.9548,-6.8440,1.7057,9.231
6.571092,6.4231,-6.7468,1.4095,9.421
6.582224,6.9685,-6.6911,0.9440,9.707
6.591031,7.5820,-6.5484,0.4104,10.027
6.601301,8.2255,-6.2681,-0.1119,10.342
6.636044,8.5674,-6.0136,-0.7532,10.494
6.637982,8.5804,-5.8622,-1.4772,10.496
6.639210,8.5210,-5.7671,-2.1692,10.515
6.641121,8.5281,-5.7220,-2.7259,10.625
6.651031,8.5641,-5.7773,-3.0935,10.784
6.663120,8.6211,-5.8245,-3.2475,10.899
6.672651,8.6316,-5.8620,-3.1519,10.900
6.690148,8.5088,-6.0157,-2.7906,10.788
6.691880,8.2538,-6.4398,-2.2748,10.713
6.701048,7.9642,-6.9164,-1.7990,10.701
6.712870,7.6004,-7.2212,-1.3511,10.571
6.720805,7.2442,-7.3200,-0.8514,10.334
6.730958,6.7613,-7.4671,-0.3233,10.079
6.741623,6.1765,-7.6472,0.1227,9.831
6.750954,5.6835,-7.6576,0.5505,9.552
6.763596,5.3793,-7.4509,1.0372,9.248
6.771475,5.0968,-7.0366,1.1870,8.769
6.795852,4.8263,-6.5998,0.8364,8.219
6.797417,4.2933,-6.2685,0.0091,7.598
6.800944,3.7320,-5.9610,-1.1082,7.120
6.811129,3.2396,-5.6264,-2.3563,6.907
6.832624,3.2354,-5.3022,-3.6755,7.217
6.834301,3.3549,-5.2682,-4.7727,7.861
6.841042,3.3021,-5.4275,-4.9356,8.045
6.851436,2.9169,-5.5157,-4.6060,7.755
6.861301,2.2553,-5.6592,-3.9856,7.280
6.871053,1.4559,-6.0139,-3.4269,7.073
6.881102,0.6488,-6.0710,-3.0380,6.820
6.891149,-0.3176,-5.9583,-2.9123,6.640
6.901385,-1.1404,-5.9441,-2.5945,6.585
6.911289,-1.5078,-5.8455,-2.1724,6.416
6.932713,-1.6800,-5.6595,-1.6231,6.123
6.935165,-1.6645,-5.3459,-0.9176,5.674
6.941600,-1.6891,-5.1271,-0.4441,5.416
6.951227,-1.6380,-4.8937,0.1056,5.162
6.961304,-1.5037,-4.4975,0.6578,4.788
6.970957,-1.6825,-4.3462,0.8614,4.739
6.981390,-2.2645,-4.2031,1.0120,4.880
6.990806,-2.9758,-4.1284,1.0922,5.205
7.000970,-3.6574,-4.0760,1.0633,5.579
7.010905,-4.1111,-4.0488,0.7207,5.815
7.021291,-4.1601,-3.6573,-0.2544,5.545
7.030852,-3.9221,-2.8569,-0.1569,4.855
7.040542,-4.1447,-2.3788,1.1390,4.913
7.053075,-5.1315,-2.6685,2.3248,6.234
7.062125,-5.5293,-2.4663,2.4397,6.527
7.112747,-4.8857,-2.0056,2.0708,5.673
7.114526,-3.7429,-1.4969,2.0334,4.515
7.115313,-2.9527,-1.1565,1.3711,3.455
7.116041,-2.7018,-0.8861,0.9616,3.002
7.116578,-3.2616,-0.8341,0.9230,3.491
7.120446,-4.2880,-0.8248,1.2936,4.554
7.130440,-5.0868,-0.5966,1.6660,5.386
7.142003,-5.5647,-0.3085,1.9396,5.901
7.151106,-5.8851,-0.0097,2.1603,6.269
7.160846,-6.0755,0.2710,2.2757,6.493
7.170375,-6.1651,0.6523,2.3731,6.638
7.180887,-6.3501,0.9487,2.3826,6.848
7.190523,-6.4832,1.1814,2.2130,6.952
7.202636,-6.6407,1.2530,2.0091,7.050
7.211324,-6.9119,1.3984,1.8715,7.296
7.221639,-7.2378,1.6564,1.9293,7.671
7.230531,-7.7256,1.8610,1.9263,8.177
7.240499,-8.2561,1.9931,1.9299,8.710
7.250630,-8.8868,2.0130,1.8724,9.302
7.261547,-9.6955,1.8124,1.7456,10.017
7.271078,-10.6511,1.5184,1.7170,10.895
7.283183,-11.5156,1.3262,1.9157,11.749
7.291072,-12.2562,1.3147,2.5168,12.581
7.304036,-12.6056,1.4963,3.1624,13.082
7.310951,-12.4735,2.0318,3.8448,13.210
7.320691,-12.4099,2.2777,4.2932,13.328
7.330656,-12.1624,2.6573,4.6239,13.280
7.352247,-11.9497,3.0725,4.8866,13.271
7.354198,-11.9394,3.4354,5.0221,13.400
7.360724,-12.1188,3.6577,4.9789,13.603
7.371039,-12.0299,3.8659,4.4701,13.403
7.382612,-11.3415,4.0569,3.4963,12.542
7.391923,-10.2064,4.2250,2.1526,11.254
7.401420,-8.9097,4.1875,0.5679,9.861
7.414558,-7.6035,4.0276,-0.9132,8.653
7.421173,-6.4970,3.6918,-2.0443,7.747
7.439347,-5.7243,3.1680,-2.4625,6.991
7.441116,-5.2341,2.6036,-2.0954,6.210
7.450657,-5.1003,2.0109,-1.0832,5.588
7.462252,-5.2402,1.3345,-0.1464,5.409
7.471322,-5.4502,0.5470,0.7500,5.529
7.480652,-5.8182,-0.3696,1.9244,6.139
7.500202,-6.1574,-1.0997,2.9087,6.898
7.501932,-6.5257,-1.8087,3.1781,7.480
7.510771,-6.7471,-2.7611,2.9761,7.874
7.521594,-6.7590,-3.7425,3.1528,8.344
7.530900,-6.2237,-4.5200,2.8722,8.211
7.541409,-4.9646,-5.0674,2.6683,7.579
7.550598,-3.6239,-4.9918,2.7884,6.769
7.560840,-2.5637,-4.7301,2.3728,5.880
7.571282,-2.2833,-5.1297,1.1407,5.730
7.581156,-1.4279,-4.6704,0.0720,4.884
7.591183,-1.2138,-4.7645,-0.2716,4.924
7.600997,-1.0126,-4.7146,-0.5005,4.848
7.611062,-1.2088,-4.5579,-0.5247,4.745
7.636649,-1.8517,-4.4588,-0.8267,4.898
7.638596,-2.6489,-5.0374,-1.2799,5.834
7.641646,-2.7067,-5.3365,-1.3315,6.130
7.652589,-2.4535,-5.3861,-1.7043,6.159
7.662023,-2.1576,-5.3997,-1.9156,6.122
7.671768,-1.6936,-5.3898,-1.5952,5.871
7.681062,-1.1161,-5.2695,-1.2199,5.523
7.691969,-0.4289,-5.2461,-0.7113,5.311
7.703024,0.0927,-5.4465,-0.1173,5.449
7.712910,0.7696,-5.6275,0.4866,5.701
7.721870,1.4220,-5.6606,1.1065,5.940
7.731654,1.9530,-5.7750,1.5966,6.302
7.741921,2.2965,-5.9538,1.9586,6.675
7.752504,2.5120,-6.2632,2.3478,7.145
7.761152,2.7758,-6.3088,2.5693,7.356
7.777768,3.1665,-6.2561,2.5067,7.446
7.783354,3.5777,-6.0739,2.5986,7.513
7.791015,3.8436,-5.8483,2.3634,7.387
7.801004,4.0724,-5.7269,1.8137,7.258
7.810880,4.3825,-5.6746,1.2863,7.284
7.821442,4.7064,-5.7430,1.0749,7.503
7.831448,5.1523,-5.8344,1.1703,7.871
7.841054,5.4554,-5.8676,1.3181,8.120
7.851305,5.4496,-5.9939,1.1240,8.179
7.863562,5.4501,-6.0374,0.8209,8.175
7.871013,5.6050,-6.0499,0.3887,8.256
7.880961,6.0232,-6.0209,-0.1453,8.518
7.890946,6.4989,-5.9788,-0.7504,8.863
7.901255,6.8922,-5.9835,-1.3485,9.226
7.922919,7.2616,-5.9375,-1.5831,9.513
7.924717,7.5195,-5.8293,-1.3485,9.609
7.930917,7.5199,-5.8714,-0.7256,9.568
7.941815,7.3513,-6.1966,-0.0985,9.615
7.951018,7.2491,-6.4377,0.3072,9.700
7.961108,6.9969,-6.4847,0.6016,9.559
7.970929,6.5546,-6.4543,0.4229,9.209
7.981101,6.3143,-6.3193,0.3787,8.941
7.990830,6.0895,-6.2295,0.5357,8.728
8.000804,5.7508,-6.2642,0.7503,8.537
8.011289,5.2855,-6.2194,0.9207,8.214
8.021534,5.0552,-5.9908,1.0576,7.910
8.033838,4.7755,-5.6786,1.1869,7.514
8.041189,4.3096,-5.5069,1.1947,7.094
8.052339,3.6489,-5.2426,0.9372,6.456
8.061415,3.0305,-4.8806,0.5863,5.775
8.071078,2.4986,-4.5586,0.0097,5.198
8.081059,2.1157,-4.3951,-0.6838,4.926
8.092165,1.8319,-4.4335,-2.1566,5.260
8.101669,2.1046,-4.2713,-3.8732,6.138
8.111295,2.5004,-4.0424,-5.5380,7.298
8.120956,2.8636,-3.9254,-6.6301,8.220
8.131074,3.1376,-3.9687,-7.0065,8.642
8.141736,3.1364,-4.2871,-6.3546,8.282
8.151151,2.7405,-4.6225,-4.7210,7.153
8.161095,2.1429,-5.0411,-2.9441,6.219
8.170962,1.5189,-5.3728,-1.3192,5.737
8.181428,0.8976,-5.5370,0.0137,5.609
8.200736,0.4171,-5.4051,0.9827,5.510
8.201995,0.2548,-5.1623,1.7012,5.441
8.211170,0.1747,-5.1788,1.9112,5.523
8.221646,0.2342,-4.9614,1.8262,5.292
8.230856,-0.0890,-4.8017,1.3080,4.977
8.240822,-0.6594,-4.7004,0.4950,4.772
8.250549,-1.0532,-4.3069,0.0703,4.434
8.261340,-1.2294,-3.8565,-0.8062,4.127
8.271173,-1.2976,-3.2596,-2.3139,4.203
8.280603,-1.8661,-3.3362,-2.5826,4.613
8.290751,-2.2061,-3.0465,-1.7888,4.165
8.301090,-2.6861,-2.9455,-0.8815,4.083
8.310960,-3.1113,-2.5734,-0.5701,4.078
8.334697,-3.5223,-2.4118,-0.5942,4.310
8.336148,-3.9160,-2.1578,-0.1519,4.474
8.341893,-4.4272,-2.1244,0.1528,4.913
8.352096,-4.8594,-2.0769,0.4289,5.302
8.360557,-5.1912,-1.8095,0.8007,5.556
8.370695,-5.6193,-1.5457,0.9495,5.905
8.380995,-6.0944,-1.1754,0.9078,6.273
8.390780,-6.5739,-0.6002,0.8562,6.657
8.400886,-7.1021,0.0434,0.7397,7.141
8.410699,-7.6041,0.6481,0.5138,7.649
8.422266,-8.1911,0.9487,0.0988,8.246
8.430577,-8.9071,1.0418,-0.2454,8.971
8.440585,-9.5427,1.2198,-0.4537,9.631
8.454661,-10.0361,1.4429,-0.3544,10.145
8.461208,-10.2278,1.7026,-0.1139,10.369
8.484009,-10.3434,1.9817,0.1385,10.532
8.485268,-10.1878,2.2728,0.4116,10.446
8.506953,-10.0477,2.5388,0.6158,10.382
8.508897,-10.0837,2.5753,0.7502,10.434
8.510535,-10.1710,2.6190,0.8341,10.536
8.520545,-10.2620,2.7395,0.9939,10.668
8.531271,-10.5538,2.7324,1.0708,10.954
8.541127,-11.0472,2.4711,0.9457,11.360
8.550832,-11.4761,2.2007,0.7365,11.708
8.560759,-11.6912,2.0282,0.5726,11.880
8.570534,-11.6819,1.8449,0.5339,11.839
8.581804,-11.4392,1.7483,0.6509,11.590
8.590561,-11.2094,1.6890,0.9438,11.375
8.605253,-11.1012,1.5596,1.2938,11.285
8.610846,-10.9873,1.4483,1.5726,11.193
8.620990,-10.5224,1.5309,1.6820,10.765
8.630455,-10.2366,1.5523,1.9155,10.529
8.640521,-9.6047,1.8157,2.2415,10.029
8.651405,-8.9295,1.9965,2.3164,9.439
8.665241,-8.4486,1.9568,2.2077,8.949
8.670645,-7.9164,1.8420,2.0628,8.386
8.688520,-7.2840,1.5914,1.8726,7.687
8.690721,-6.7611,1.1539,1.8063,7.093
8.701227,-6.3229,0.5185,1.6403,6.553
8.712744,-5.9400,-0.2152,1.3411,6.093
8.720706,-5.7005,-0.9679,1.4249,5.955
8.730734,-5.4328,-1.7729,1.5195,5.913
8.752248,-5.1272,-2.5726,1.5537,5.943
8.753309,-4.7760,-3.2393,1.7345,6.026
8.760615,-4.4495,-3.8601,1.8547,6.176
8.771229,-4.1489,-4.4628,1.8829,6.378
8.781637,-3.8061,-4.9580,1.8369,6.515
8.791814,-3.2929,-5.2761,1.7921,6.472
8.800630,-2.8149,-5.5436,1.7660,6.463
8.811632,-2.2750,-5.5321,1.4409,6.153
8.822484,-1.7021,-5.4267,1.1772,5.808
8.830686,-1.2261,-5.3711,0.4441,5.527
8.841830,-0.8781,-5.1302,0.1187,5.206
8.850627,-0.4789,-4.9668,-0.3053,4.999
8.861029,-0.0291,-4.6164,-0.6682,4.665
8.870871,0.1973,-4.4020,-0.7655,4.472
8.881126,0.0625,-4.1270,-0.6441,4.177
8.902860,-0.0698,-4.0283,-0.7434,4.097
8.903533,-0.1870,-4.0475,-0.8530,4.141
8.911401,-0.3069,-4.2534,-0.8483,4.348
8.922647,-0.2839,-4.4537,-0.8682,4.546
8.931032,-0.0909,-4.6320,-0.9038,4.720
8.941117,0.2518,-4.8588,-0.4610,4.887
8.950841,0.8133,-4.8594,0.2631,4.934
8.961148,1.4936,-4.7980,0.9554,5.115
8.971642,2.0266,-4.8367,1.4677,5.446
8.982029,2.3621,-4.9132,2.2215,5.887
8.990984,2.5305,-5.0253,2.7139,6.247
9.000919,2.6496,-5.2403,3.0524,6.618
9.011361,2.7398,-5.4901,3.3950,7.012
9.038907,2.8020,-5.7956,3.5160,7.335
9.040236,2.9341,-6.0883,3.3684,7.551
9.040823,3.1370,-6.3298,3.0297,7.687
9.052478,3.4415,-6.5387,2.5055,7.802
9.062129,3.8298,-6.5849,1.6725,7.799
9.071051,4.3325,-6.6523,0.9779,7.999
9.080884,5.0861,-6.4358,0.2878,8.208
9.091274,5.9719,-6.2392,-0.4510,8.648
9.101624,6.7345,-6.0498,-1.0895,9.118
9.110890,7.3151,-5.8845,-1.4789,9.504
9.120832,7.7242,-5.8293,-1.7665,9.837
9.130783,8.0023,-5.8738,-1.9634,10.119
9.141803,8.2876,-5.9188,-1.9833,10.375
9.154568,8.6693,-5.9029,-1.8075,10.643
9.160943,9.0592,-5.7437,-1.5039,10.831
9.170892,9.2608,-5.6719,-1.2760,10.934
9.193740,8.9498,-5.8788,-1.1412,10.769
9.195422,8.2626,-6.1563,-1.2054,10.374
9.200796,7.4141,-6.2221,-1.3689,9.775
9.211394,6.6589,-6.0424,-1.3682,9.095
9.221643,6.1343,-5.8390,-1.2355,8.559
9.239460,5.6538,-5.6350,-1.1888,8.070
9.240943,5.0695,-5.5504,-1.1688,7.607
9.251134,4.4886,-5.5680,-1.1272,7.240
9.261079,3.8908,-5.4344,-1.2902,6.807
9.278207,3.3439,-5.2513,-1.4889,6.401
9.282250,2.9254,-5.0023,-1.7116,6.042
9.291080,2.5369,-4.8278,-2.1041,5.846
9.301397,2.1490,-4.8002,-2.4889,5.818
9.331331,1.9090,-4.8444,-2.7764,5.901
9.332710,1.7588,-4.8736,-2.8891,5.932
9.333349,1.4842,-4.8875,-2.8122,5.831
9.341305,1.2234,-4.9728,-2.5504,5.721
9.351181,0.9190,-4.9821,-2.1076,5.487
9.361604,0.5417,-5.0316,-1.7403,5.352
9.370978,0.1599,-5.0029,-1.4683,5.216
9.381588,-0.1183,-4.7696,-1.2612,4.935
9.390880,-0.3809,-4.4990,-1.2765,4.692
9.400901,-0.7053,-4.2989,-1.5749,4.632
9.411179,-0.8743,-3.9758,-1.6169,4.380
9.421172,-0.9162,-3.6495,-1.7242,4.139
9.430976,-0.8814,-3.4175,-1.9628,4.038
9.441324,-0.8009,-3.0439,-2.1912,3.835
9.453759,-0.8034,-2.6370,-2.3672,3.634
9.462719,-0.8401,-2.2260,-2.1565,3.211
9.470986,-0.9988,-1.8295,-2.1500,2.995
9.480919,-1.3101,-1.5435,-2.3977,3.138
9.491915,-1.8706,-1.7621,-3.1450,4.061
9.501046,-2.1081,-1.7665,-2.7281,3.874
9.510915,-2.1570,-1.7862,-1.8303,3.346
9.520827,-2.1670,-1.8113,-0.9064,2.966
9.530871,-2.1103,-1.8102,-0.0354,2.781
9.541473,-2.0583,-1.7126,0.7936,2.793
9.550791,-2.1996,-1.8672,1.2030,3.126
9.560839,-2.3772,-1.8612,1.7095,3.470
9.570789,-2.5512,-1.8604,2.1330,3.810
9.581248,-2.8197,-1.8438,2.6561,4.290
9.609162,-3.1719,-1.7510,3.0785,4.754
9.610625,-3.5387,-1.5421,3.2805,5.066
9.611344,-3.9579,-1.2159,3.4446,5.386
9.621871,-4.3678,-0.8797,3.4400,5.629
9.630618,-4.5892,-0.5232,3.2737,5.661
9.640601,-4.7088,-0.2452,2.9169,5.544
9.650586,-4.8554,-0.0073,2.5499,5.484
9.661037,-5.0893,0.2479,2.2448,5.568
9.671103,-5.3416,0.6084,1.9733,5.727
9.680781,-5.7191,0.8874,1.6572,6.020
9.690804,-6.2889,0.9173,1.1800,6.464
9.701378,-6.8916,0.8823,0.7595,6.989
9.712770,-7.4417,0.9165,0.4627,7.512
9.742813,-7.8069,0.9739,0.3075,7.873
9.744378,-8.1739,1.0677,0.3792,8.252
9.744959,-8.5397,1.2012,0.6232,8.646
9.750767,-8.7651,1.3648,1.0291,8.930
9.760647,-8.9962,1.5898,1.5162,9.261
9.771267,-9.2814,1.6628,2.0029,9.640
9.781495,-9.7091,1.6349,2.4085,10.136
9.791462,-10.1120,1.6552,2.7401,10.607
9.824081,-10.5085,1.6865,3.0146,11.062
9.826037,-10.9569,1.5738,3.1805,11.517
9.827174,-11.3486,1.4163,3.2460,11.888
9.830753,-11.4772,1.3618,3.2397,12.003
9.843089,-11.2458,1.6257,3.2505,11.818
9.881451,-10.9303,1.9331,3.1910,11.549
9.883569,-10.6883,2.0774,2.9443,11.279
9.884416,-10.4495,2.2626,2.7374,11.037
9.885203,-10.0353,2.3984,2.4546,10.606
9.891033,-9.5222,2.4525,2.3437,10.108
9.901716,-8.9579,2.4820,2.2488,9.564
9.910983,-8.4899,2.3676,2.1613,9.075
9.924886,-7.9719,2.1667,2.1017,8.524
9.952432,-7.5126,1.8783,2.0404,8.008
9.953733,-7.0560,1.4330,1.8405,7.432
9.954332,-6.6442,0.9373,1.7786,6.942
9.960874,-6.1622,0.4100,1.9831,6.486
9.970922,-5.7418,-0.2267,2.0916,6.115
9.981331,-5.4669,-0.9728,2.1265,5.946
9.990836,-5.2222,-1.7112,2.2670,5.945
10.005173,-5.0092,-2.3929,2.3964,6.047
10.011182,-4.8778,-3.0960,2.4761,6.286
10.021406,-4.7403,-3.8400,2.3100,6.523
10.031549,-4.5271,-4.5075,2.0640,6.714
10.040916,-4.2366,-5.0984,1.8825,6.891
10.050906,-3.9754,-5.6114,1.9082,7.137
10.061772,-3.3800,-5.9182,1.7943,7.048
10.070880,-2.6575,-6.0869,1.5305,6.816
10.080844,-1.9476,-6.0156,1.2502,6.445
10.090943,-1.0741,-5.7326,0.7361,5.879
10.101423,-0.2460,-5.3908,-0.1997,5.400
10.111251,0.1310,-5.1261,-0.6412,5.168
10.120980,0.4787,-4.7324,-0.8613,4.834
10.131510,0.8443,-4.1394,-0.9462,4.329
10.141131,0.7568,-3.7948,-1.0751,4.016
10.156198,0.2254,-3.6395,-1.1174,3.814
10.161525,-0.3256,-3.5610,-1.0585,3.729
10.170971,-0.6578,-3.3688,-0.9646,3.565
10.181415,-1.1013,-3.5667,-0.6796,3.794
10.191214,-1.2714,-3.8461,-0.3396,4.065
10.200903,-1.1089,-4.0733,0.0283,4.222
10.211056,-0.5552,-4.2297,0.5413,4.300
10.221032,0.0554,-4.3142,0.8928,4.406
10.231087,0.5940,-4.4291,0.8420,4.547
10.241185,1.0224,-4.7066,0.8105,4.884
10.250843,1.4885,-4.9968,0.5767,5.246
10.261321,2.0686,-5.3187,0.1539,5.709
10.270986,2.5541,-5.6915,-0.0009,6.238
10.281136,3.2382,-5.8785,0.0356,6.711
10.308152,3.8744,-5.9053,0.0782,7.063
10.309918,4.4021,-5.9357,0.4650,7.405
10.316108,4.6938,-6.0449,0.9811,7.716
10.321990,4.8870,-6.2691,1.3620,8.065
10.331367,5.1000,-6.5175,1.5199,8.414
10.342492,5.4026,-6.6422,1.7496,8.739
10.351155,5.7269,-6.6116,1.7278,8.916
10.361212,6.0731,-6.4534,1.6729,9.018
10.371271,6.3239,-6.2552,1.2245,8.979
10.381191,6.4598,-6.1844,0.4458,8.954
10.391044,6.5604,-6.1745,-0.3895,9.017
10.400927,6.7159,-6.2950,-1.2370,9.288
10.411253,7.1142,-6.2424,-2.0419,9.682
10.431380,7.7171,-6.1638,-2.4343,10.172
10.434025,8.1919,-6.1838,-2.5433,10.574
10.445017,8.5091,-6.2485,-2.1828,10.780
10.468962,8.4627,-6.2926,-1.5689,10.662
10.471556,8.1209,-6.1830,-0.7407,10.234
10.472965,7.4636,-5.9266,-0.0731,9.531
10.480984,6.5487,-5.6921,0.1592,8.678
10.492652,5.5707,-5.4172,-0.2577,7.775
10.519285,4.7939,-5.2788,-0.9016,7.187
10.521348,4.5818,-5.0022,-1.5797,6.965
10.522211,4.5527,-4.7178,-2.2469,6.931
10.531276,4.4803,-4.5143,-2.7652,6.935
10.541294,4.5202,-4.2755,-3.1597,6.978
10.552654,4.4839,-4.1683,-3.4630,7.034
10.561006,4.1831,-4.1034,-3.7772,6.972
10.583540,3.8715,-4.1211,-4.0381,6.948
10.585340,3.4697,-4.3025,-4.0744,6.867
10.591236,2.7907,-4.5692,-3.7962,6.563
10.601500,1.8438,-4.9228,-3.3104,6.212
10.610917,1.2284,-5.1318,-2.6179,5.890
10.621754,0.6996,-5.2172,-2.1420,5.683
10.631417,0.0710,-5.3366,-1.6089,5.574
10.640903,-0.4697,-5.2256,-1.1126,5.363
10.651125,-1.0089,-5.1592,-0.7304,5.307
10.661445,-1.4462,-4.9916,-0.6140,5.233
10.671233,-1.6912,-4.7246,-0.5302,5.046
10.685507,-1.8100,-4.3885,-0.4538,4.769
10.691350,-1.8108,-4.0219,-0.4465,4.433
10.714048,-1.7020,-3.6245,-0.5001,4.035
10.715730,-1.6025,-3.1207,-0.5457,3.550
10.721241,-1.4884,-2.7102,-0.7946,3.192
10.731387,-1.4610,-1.9938,-0.8148,2.603
10.742186,-1.8348,-1.6806,-1.1744,2.751
10.750776,-2.2004,-1.3978,-1.9467,3.253
10.761672,-2.6254,-1.3938,-2.8326,4.106
10.770987,-2.8818,-1.4294,-2.7749,4.248
10.781143,-3.0065,-1.3526,-2.3843,4.069
10.790644,-2.9716,-1.3807,-1.5831,3.639
