time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.366860,-4.0314,-3.3922,0.5021,5.293
5.375890,-2.8572,-3.8662,0.4442,4.828
5.386324,-1.9982,-4.0942,0.6360,4.600
5.396458,-1.6870,-4.8386,0.2606,5.131
5.406005,-1.8138,-6.3619,0.2107,6.619
5.415904,0.2207,-6.6273,2.0118,6.929
5.426043,2.1456,-6.3853,3.3092,7.505
5.437719,3.1789,-6.3723,4.0662,8.200
5.446027,3.8649,-6.3129,4.9111,8.883
5.456234,4.3056,-5.8795,4.9734,8.823
5.466225,3.9650,-6.1674,4.9552,8.849
5.476747,4.3981,-5.3147,4.4713,8.221
5.494352,3.8397,-5.2043,4.7068,7.999
5.496098,3.1623,-4.4833,4.5194,7.108
5.506255,2.5460,-4.1258,4.0513,6.318
5.516953,2.3311,-3.6393,3.6817,5.677
5.525882,2.5787,-3.0984,2.8838,4.956
5.535883,3.2406,-2.2285,1.0111,4.061
5.545848,3.4895,-1.8840,-1.6245,4.285
5.556291,3.4414,-1.4616,-4.1284,5.570
5.565795,3.1345,-1.1576,-6.4155,7.234
5.575823,2.6105,-1.1695,-7.7616,8.272
5.586254,1.9601,-1.2349,-7.7436,8.083
5.597810,1.7926,-0.7098,-6.8139,7.081
5.606166,1.4609,-0.2513,-5.5602,5.754
5.619092,0.4152,-0.3166,-3.8224,3.858
5.628456,-0.6154,-0.3388,-1.7826,1.916
5.636614,-1.3713,-0.3931,-0.8004,1.636
5.650298,-1.7318,-0.3560,-0.3421,1.801
5.656062,-1.9898,-0.6723,0.1569,2.106
5.666359,-2.0071,-0.7259,0.7779,2.272
5.677353,-1.9008,-0.7244,1.0327,2.281
5.686323,-1.6795,-1.0319,0.7709,2.117
5.703595,-1.1952,-1.4341,0.1762,1.875
5.707115,-0.4985,-1.7733,-0.5557,1.924
5.716660,0.2320,-2.2328,-1.2140,2.552
5.726048,0.9155,-2.6126,-1.6290,3.212
5.736262,1.6482,-2.9092,-1.7945,3.795
5.746620,2.4184,-3.1586,-1.8013,4.367
5.758566,3.0961,-3.3560,-1.7207,4.879
5.767222,3.6399,-3.5360,-1.6225,5.328
5.776960,4.1461,-3.7344,-1.5733,5.798
5.786483,4.4865,-3.8020,-1.6093,6.097
5.796632,4.7100,-3.8953,-1.6399,6.328
5.806343,4.9449,-3.9267,-1.7028,6.540
5.816037,5.2900,-3.8283,-1.6097,6.725
5.826244,5.4703,-3.8246,-1.3883,6.818
5.837430,5.3483,-4.0521,-1.2506,6.826
5.846212,5.2479,-4.4338,-1.2503,6.983
5.855874,5.4639,-4.6769,-1.3629,7.320
5.866264,5.7997,-4.6332,-1.3704,7.549
5.876408,6.0481,-4.5159,-1.3996,7.677
5.886198,6.1793,-4.4015,-1.3537,7.706
5.896366,5.9765,-4.4745,-1.3035,7.579
5.921317,5.6656,-4.5194,-1.2424,7.353
5.923838,5.4431,-4.4001,-1.0160,7.073
5.926152,5.3877,-3.9615,-0.6941,6.723
5.936255,5.3124,-3.4883,-0.4815,6.374
5.946094,4.9224,-3.1075,-0.4010,5.835
5.956780,4.1696,-2.7819,-0.5547,5.043
5.966486,3.3202,-2.4554,-1.0449,4.260
5.976226,2.6911,-1.8786,-1.6399,3.669
5.986211,2.3345,-1.2430,-2.4089,3.577
5.996729,2.1057,-0.9071,-3.0343,3.803
6.006294,2.1445,-0.9355,-3.3328,4.072
6.016220,2.2848,-1.1443,-3.2888,4.165
6.026457,2.4659,-1.4730,-2.9761,4.136
6.042302,2.6863,-1.7124,-2.4171,3.999
6.046528,2.8847,-1.9646,-1.8923,3.970
6.070549,3.0400,-2.0766,-1.4800,3.968
6.071905,2.8765,-2.3776,-1.2064,3.922
6.076804,2.4323,-2.8356,-1.2013,3.924
6.088309,1.7155,-3.3809,-1.2466,3.991
6.096246,1.0483,-3.8284,-1.2176,4.152
6.106212,0.7287,-3.7206,-1.0790,3.942
6.116379,0.7207,-3.3083,-0.9265,3.510
6.126145,0.7787,-2.8560,-0.8287,3.074
6.136022,0.7252,-2.4801,-0.7666,2.695
6.145955,0.6483,-1.9749,-0.6808,2.187
6.156702,0.5187,-1.5378,-0.5992,1.730
6.166300,0.2496,-1.3176,-0.5898,1.465
6.176618,-0.0102,-1.2568,-0.6726,1.425
6.196541,-0.2405,-1.1612,-0.4519,1.269
6.197977,-0.4991,-1.1508,0.0961,1.258
6.206176,-0.4909,-1.0419,0.6541,1.325
6.216899,-0.6491,-1.0692,1.2538,1.771
6.226223,-0.8082,-0.9763,1.7474,2.159
6.237555,-1.0470,-0.8606,2.1436,2.536
6.246060,-1.3945,-0.7413,2.3719,2.850
6.255984,-1.5544,-0.5798,2.5772,3.065
6.266454,-1.5741,-0.5043,2.6311,3.107
6.276429,-1.3750,-0.4656,2.5628,2.945
6.286021,-0.9971,-0.4723,2.4103,2.651
6.295933,-0.5304,-0.4631,2.3665,2.469
6.306272,-0.2823,-0.5918,2.2721,2.365
6.319157,-0.1763,-0.6606,2.3318,2.430
6.326597,-0.1161,-0.5705,2.5059,2.573
6.347499,-0.5639,-0.9287,2.6072,2.825
6.348849,-1.0885,-1.0186,2.6928,3.078
6.356633,-1.5217,-0.8607,2.7721,3.277
6.365891,-2.1086,-0.8077,2.5294,3.391
6.376311,-2.7298,-0.9577,1.9044,3.463
6.386004,-3.1971,-0.9603,1.2921,3.580
6.397432,-3.7251,-1.0630,0.8048,3.957
6.406067,-4.3728,-1.2286,0.4852,4.568
6.416211,-5.0805,-1.3509,0.3074,5.266
6.426307,-5.6401,-1.2744,0.3703,5.794
6.436482,-6.1867,-0.9704,0.6939,6.301
6.447276,-6.8647,-0.6840,0.9337,6.962
6.458000,-7.1797,-0.0417,1.3614,7.308
6.474035,-7.8697,0.0839,1.8855,8.093
6.479421,-8.6358,-0.0311,2.5329,9.000
6.486312,-9.1594,-0.1110,3.2321,9.714
6.496124,-9.5069,-0.0938,3.9196,10.284
6.506244,-9.7060,0.1023,4.4910,10.695
6.516668,-9.7281,0.3238,4.8832,10.890
6.531044,-9.5267,0.3958,4.8872,10.714
6.536005,-9.1144,0.4465,4.4923,10.171
6.546087,-8.6047,0.4063,3.7887,9.411
6.557246,-7.9935,0.3020,2.8605,8.495
6.565930,-7.3847,0.2280,1.9615,7.644
6.583131,-6.5954,0.3275,1.2867,6.728
6.586310,-5.9237,0.4214,0.8639,6.001
6.598169,-5.2846,0.5971,0.6587,5.359
6.606289,-4.5707,0.9430,0.7796,4.732
6.616434,-4.0677,1.2734,1.0022,4.379
6.626665,-3.6687,1.4524,1.4031,4.188
6.637122,-3.3444,1.6580,1.9311,4.203
6.645984,-3.2711,1.7343,2.6227,4.537
6.656347,-3.4876,1.5359,3.2588,5.014
6.666521,-3.8532,1.2496,3.7369,5.511
6.676445,-4.0299,0.9540,4.1512,5.864
6.685997,-3.9266,0.5704,4.4210,5.940
6.696122,-3.8678,0.0886,4.5766,5.993
6.706268,-3.7764,-0.2172,4.7384,6.063
6.717372,-3.7618,-0.4945,4.8582,6.164
6.725974,-3.8434,-0.6743,4.7000,6.109
6.735845,-4.0682,-0.9248,4.2747,5.973
6.745947,-4.2352,-1.2287,3.6035,5.695
6.764099,-4.1031,-1.4037,2.9945,5.270
6.766004,-3.7383,-1.5020,2.3839,4.681
6.775918,-3.1798,-1.5153,1.6571,3.893
6.786742,-2.7831,-1.6893,1.1307,3.446
6.796765,-2.4907,-2.1714,1.5105,3.633
6.806542,-2.2053,-2.7353,1.8216,3.958
6.816511,-1.3980,-3.0861,1.6179,3.754
6.826046,-0.2695,-3.0368,0.6165,3.110
6.836487,0.3666,-2.9362,-0.1118,2.961
6.846267,0.5261,-2.8102,-1.0421,3.043
6.856207,0.3570,-3.0011,-0.7463,3.113
6.866378,1.1111,-2.4817,-0.6612,2.798
6.877104,1.3047,-2.2363,-1.4659,2.975
6.896356,0.9089,-2.3702,-1.4888,2.943
6.897940,0.7564,-2.2959,-1.8906,3.069
6.906372,0.7716,-2.0550,-1.7667,2.818
6.917825,0.4457,-2.2059,-1.3943,2.647
6.926168,0.2213,-2.2689,-0.9694,2.477
6.936383,0.1301,-2.3433,-0.5819,2.418
6.946009,0.1148,-2.5087,-0.1635,2.517
6.957532,0.4214,-2.4619,0.2954,2.515
6.966402,0.7549,-2.2809,0.5893,2.474
6.976034,0.8591,-2.3461,0.9815,2.684
6.986212,0.8329,-2.4808,1.5774,3.056
6.996635,0.9125,-2.4802,2.1131,3.384
7.006392,0.9326,-2.5508,2.5174,3.703
7.017396,0.9633,-2.6142,2.8062,3.954
7.026436,1.0254,-2.7787,2.9279,4.165
7.044083,1.2075,-3.0436,2.7820,4.297
7.052927,1.6080,-3.3303,2.4640,4.444
7.056378,2.1656,-3.6859,2.2219,4.818
7.066348,2.5638,-3.9612,1.9308,5.098
7.076545,2.8294,-4.2525,1.3602,5.286
7.087968,3.0304,-4.3926,1.0640,5.442
7.096599,3.1854,-4.4250,0.8591,5.520
7.106379,3.4319,-4.3817,0.7617,5.618
7.117838,3.5454,-4.4284,0.5597,5.700
7.126309,3.6329,-4.5547,0.0992,5.827
7.136278,3.7823,-4.6738,-0.5162,6.035
7.148355,4.0132,-4.7976,-1.1740,6.364
7.156593,4.5703,-4.7318,-1.8081,6.823
7.168591,5.3947,-4.3390,-2.1034,7.236
7.176889,6.2406,-3.9394,-1.8947,7.619
7.186267,6.8225,-3.7718,-1.4422,7.928
7.197740,7.0520,-3.9966,-1.1256,8.184
7.206936,6.9676,-4.3632,-1.1257,8.298
7.217095,6.6963,-4.7409,-1.2480,8.299
7.227553,6.3843,-4.8250,-1.5587,8.153
7.236587,6.0412,-4.5774,-1.8696,7.807
7.246870,5.5593,-4.2850,-2.1314,7.336
7.256274,4.9983,-4.0200,-2.4608,6.870
7.266683,4.6244,-3.5710,-2.8399,6.496
7.277516,4.1146,-3.1082,-3.2682,6.105
7.286302,3.5483,-2.5676,-3.5963,5.667
7.296466,3.0451,-2.0636,-3.7723,5.269
7.306351,2.6465,-1.5831,-3.8512,4.934
7.316682,2.2372,-1.2188,-3.6557,4.456
7.326346,1.9763,-1.0123,-3.3845,4.048
7.336311,1.8850,-1.0131,-3.3244,3.954
7.346257,1.9838,-1.2314,-3.3390,4.074
7.356709,2.2626,-1.4716,-3.1696,4.163
7.366396,2.5132,-1.7618,-2.6832,4.077
7.376148,2.7334,-1.9824,-1.9650,3.907
7.386125,2.7051,-2.2274,-1.1833,3.699
7.396434,2.4853,-2.3951,-0.5572,3.496
7.406647,2.2118,-2.5629,-0.1405,3.388
7.416337,1.8663,-2.6709,0.0509,3.259
7.426626,1.5489,-2.8177,0.1595,3.219
7.440289,1.3895,-2.8579,0.2518,3.188
7.446814,1.3895,-2.8513,0.3562,3.192
7.465331,1.4410,-2.8170,0.4729,3.199
7.466267,1.4547,-2.8123,0.4941,3.205
7.476636,1.6356,-2.6788,0.5377,3.184
7.486470,1.8745,-2.4539,0.6233,3.150
7.496260,2.0910,-2.1833,0.7298,3.110
7.506351,2.2528,-1.8057,1.1133,3.094
7.516819,2.0714,-1.3963,1.3439,2.837
7.526033,1.5327,-1.1372,1.0192,2.164
7.536181,0.6069,-0.7446,-0.0384,0.961
7.546235,-0.4475,-1.0092,-0.7876,1.356
7.556624,-1.0842,-1.1165,-1.0104,1.856
7.566386,-1.3271,-1.1222,-0.8711,1.944
7.576029,-1.2363,-0.9918,-0.6626,1.718
7.593884,-1.2589,-0.8013,-0.6048,1.610
7.596887,-1.2280,-0.6268,-0.6439,1.522
7.606422,-1.1414,-0.4676,-0.7357,1.436
7.616580,-1.1460,-0.3520,-0.9123,1.506
7.625914,-1.2880,-0.2793,-0.7768,1.530
7.637070,-1.2626,-0.2894,-0.6819,1.464
7.645962,-1.1775,-0.5223,-0.2103,1.305
7.655845,-1.3606,-0.7143,0.5758,1.641
7.665889,-1.7553,-0.5893,1.4704,2.364
7.676746,-2.2220,-0.2013,2.0303,3.017
7.685864,-2.5491,0.0727,1.9847,3.231
7.695772,-2.8574,-0.0668,1.4488,3.204
7.705949,-3.1192,-0.3711,0.8375,3.251
7.717817,-3.1114,-0.2398,0.7557,3.211
7.726315,-3.2584,-0.1831,0.7166,3.341
7.747959,-3.8567,-0.4143,0.6787,3.938
7.749319,-4.5814,-0.5602,0.7481,4.676
7.756707,-5.0568,-0.4353,0.8948,5.154
7.765934,-5.3095,-0.1370,1.0182,5.408
7.775868,-5.5648,0.0515,0.9593,5.647
7.785928,-5.8132,0.1100,0.7499,5.862
7.796622,-6.0742,0.0461,0.4924,6.094
7.806196,-6.4159,-0.3081,0.1892,6.426
7.816304,-6.5824,-0.6391,0.1054,6.614
7.826063,-6.5827,-0.7118,0.4183,6.634
7.836772,-6.5964,-0.7408,0.8629,6.694
7.850358,-6.7138,-0.8509,1.2010,6.873
7.856056,-6.8279,-0.8533,1.4090,7.024
7.879422,-6.9768,-0.8844,1.4457,7.180
7.880391,-7.0518,-0.8358,1.4377,7.245
7.885961,-6.9536,-0.5118,1.5224,7.137
7.895844,-6.6930,-0.0800,1.6825,6.902
7.905969,-6.3114,0.7634,2.0076,6.667
7.916655,-6.4503,1.4410,2.3217,7.005
7.926193,-7.0349,2.0508,2.5868,7.771
7.935943,-7.6994,2.6103,2.9425,8.646
7.946142,-8.2896,3.0494,3.3589,9.450
7.956416,-8.7303,3.3773,3.7167,10.072
7.966656,-8.9756,3.5153,4.0628,10.461
7.991709,-9.1493,3.3266,4.3166,10.649
7.993232,-9.1898,2.8507,4.4663,10.608
7.996587,-9.0462,2.4016,4.6574,10.454
8.007406,-8.7373,1.9397,4.8002,10.156
8.016230,-8.2834,1.3675,4.8340,9.688
8.027140,-7.9406,0.7148,4.6382,9.224
8.036697,-7.5929,-0.0394,4.2920,8.722
8.051509,-7.1824,-0.8880,3.8169,8.182
8.059052,-6.6438,-1.7160,2.7559,7.395
8.066385,-6.0466,-2.6057,1.9071,6.855
8.076939,-5.2240,-3.4138,1.6567,6.457
8.088189,-4.2756,-4.1092,0.7945,5.983
8.095892,-3.1917,-4.5514,0.1752,5.562
8.106656,-1.7137,-4.6298,-0.2733,4.944
8.116431,-0.3878,-4.3624,-0.7666,4.446
8.126402,0.3590,-4.1952,-1.0234,4.333
8.136056,0.6235,-4.1024,-1.2779,4.342
8.146249,0.7805,-4.0803,-1.3229,4.360
8.168481,0.6931,-4.0677,-1.3775,4.350
8.170123,0.8059,-3.8092,-0.9267,4.002
8.176110,0.8672,-3.4206,-1.4338,3.809
8.186864,0.7133,-3.3544,-1.1930,3.631
8.196534,0.2939,-3.3949,-0.5435,3.451
8.206351,0.5463,-3.0752,-0.1649,3.128
8.216411,0.5377,-3.2063,-0.0695,3.252
8.226297,0.4839,-3.3957,0.2520,3.439
8.236814,0.6969,-3.4104,0.5247,3.520
8.246181,1.2524,-3.1647,0.3098,3.418
8.256345,1.6488,-2.9631,0.1636,3.395
8.266630,1.8875,-2.8059,0.4683,3.414
8.276669,2.3133,-2.6353,0.9976,3.646
8.297649,2.7608,-2.5967,1.3435,4.021
8.298713,2.8179,-2.9018,1.3433,4.262
8.306641,2.9364,-3.2745,1.6602,4.701
8.317579,3.0879,-3.6952,1.6451,5.089
8.326556,3.2915,-4.0354,1.5833,5.443
8.336573,3.4687,-4.2065,1.3970,5.628
8.346406,3.6191,-4.3837,1.0179,5.775
8.356737,3.8033,-4.4969,0.5185,5.912
8.366439,3.9833,-4.6823,-0.1349,6.149
8.376392,4.2877,-4.8128,-0.6892,6.482
8.386557,4.7161,-4.9074,-1.2312,6.917
8.398810,5.2482,-4.9164,-1.6111,7.370
8.406506,5.7653,-4.7987,-1.8164,7.718
8.416494,6.2470,-4.7089,-1.6982,8.005
8.426345,6.5159,-4.7809,-1.5893,8.236
8.436637,6.6794,-4.9634,-1.5366,8.462
8.466983,6.9431,-5.0492,-1.5286,8.720
8.468490,7.0911,-5.1355,-1.5243,8.887
8.469284,7.3493,-5.0952,-1.2484,9.029
8.477367,7.4039,-5.1239,-0.9263,9.052
8.486289,7.0677,-5.5121,-0.7255,8.992
8.496333,6.4874,-6.0024,-0.7741,8.872
8.506156,6.0646,-6.2525,-0.9245,8.759
8.516410,5.7501,-6.2239,-1.0106,8.534
8.526286,5.4747,-5.9662,-1.2184,8.189
8.536351,4.9629,-5.6953,-1.4798,7.698
8.549422,4.2732,-5.5412,-1.8339,7.234
8.579396,3.5533,-5.3130,-2.1237,6.735
8.580831,2.9215,-4.9371,-2.4566,6.241
8.581524,2.6143,-4.2210,-2.9716,5.786
8.586418,2.6818,-3.4830,-3.9133,5.885
8.596505,3.1545,-2.9137,-5.0153,6.603
8.606211,3.7083,-2.3773,-5.7843,7.271
8.616175,3.9305,-2.0111,-5.9046,7.373
8.626743,3.7999,-2.0112,-5.5397,7.012
8.636749,3.6208,-2.1629,-4.6517,6.279
8.646670,3.2166,-2.4042,-3.4332,5.283
8.656310,2.6269,-2.6045,-2.2163,4.312
8.666520,1.7931,-2.8017,-1.2105,3.540
8.676650,0.7652,-3.0747,-0.3891,3.192
8.686385,-0.3384,-3.2984,0.1315,3.318
8.696488,-1.2796,-3.2704,0.4886,3.546
8.706359,-2.1430,-3.1794,0.7874,3.914
8.728051,-2.8969,-2.9874,0.7825,4.234
8.729171,-3.5185,-2.6076,0.5700,4.416
8.735885,-4.1604,-2.2674,0.1583,4.741
8.750928,-4.8282,-1.8513,-0.3251,5.181
8.756927,-5.2709,-1.6273,-0.5964,5.549
8.766622,-4.9741,-1.2349,-0.8797,5.200
8.775996,-4.4017,-0.6923,-0.9439,4.555
8.786291,-3.8527,-0.3792,-1.2849,4.079
8.796876,-3.2902,-0.1185,-1.4277,3.589
8.806380,-2.8347,0.1192,-1.4557,3.189
8.816242,-2.3399,0.2175,-1.1527,2.617
8.826148,-1.9054,0.1378,-0.9785,2.146
8.842857,-1.5813,-0.0401,-0.8944,1.817
8.846191,-1.3973,-0.4522,-0.9518,1.750
8.871973,-1.1258,-0.9017,-0.7523,1.627
8.873083,-0.7087,-1.4171,-0.3260,1.618
8.876746,-0.0801,-1.6934,0.2795,1.718
8.887157,0.5506,-1.6983,0.8679,1.985
8.896237,1.2805,-1.4767,1.8157,2.668
8.906260,1.9235,-1.1516,2.9186,3.680
8.916452,2.5854,-0.6391,3.7189,4.574
8.926067,2.9488,-0.1696,4.2133,5.145
8.936341,2.9598,0.1026,4.4815,5.372
8.946351,2.7215,0.2944,4.5601,5.319
8.956772,2.3848,0.5696,4.4608,5.090
8.966285,1.8676,0.7778,4.0465,4.524
8.976106,1.0515,0.7883,3.5479,3.783
8.999794,0.2724,0.9411,3.1722,3.320
9.001428,-0.4452,0.9678,2.7911,2.987
9.006109,-1.2466,0.7880,2.1977,2.647
9.015840,-2.1189,0.5564,1.4990,2.654
9.025973,-2.8822,0.2799,0.8134,3.008
9.036667,-3.4055,0.1519,0.2883,3.421
9.045873,-3.7453,0.1414,0.0409,3.748
9.055988,-4.0081,0.1402,0.1001,4.012
9.066644,-4.3794,0.1389,0.3753,4.398
9.076380,-4.9452,-0.0379,0.8130,5.012
9.088049,-5.6391,-0.1506,1.3123,5.792
9.096036,-6.4652,-0.3270,1.8024,6.720
9.106066,-7.3413,-0.5968,2.3007,7.716
9.120684,-7.9755,-0.6686,2.8639,8.500
9.125935,-8.4546,-0.5906,3.3642,9.118
9.148207,-8.7657,-0.5867,3.7398,9.548
9.149632,-8.9262,-0.6649,4.0369,9.819
9.156556,-8.8273,-0.7546,4.3022,9.849
9.166004,-8.6756,-0.7848,4.6221,9.861
9.175996,-8.5337,-0.7636,4.8883,9.864
9.186094,-8.4052,-0.6406,5.1403,9.873
9.196960,-8.3708,-0.5809,5.3867,9.971
9.206077,-8.3436,-0.5055,5.5682,10.044
9.219380,-8.3036,-0.5108,5.5542,10.003
9.226336,-8.2233,-0.3607,5.3341,9.808
9.246359,-8.0461,-0.1151,4.9390,9.442
9.247651,-7.6936,0.1647,4.3326,8.831
9.274834,-7.1741,0.5546,3.7033,8.093
9.276548,-6.6649,0.9637,2.9273,7.343
9.277700,-6.3328,1.3698,2.1942,6.841
9.286172,-6.0488,1.6524,1.5854,6.468
9.300112,-5.8301,1.7497,1.0740,6.181
9.306704,-5.5882,1.6000,0.7523,5.861
9.330457,-5.3040,1.2692,0.5762,5.484
9.332384,-4.9394,0.8045,0.7850,5.066
9.336442,-4.5064,0.1071,1.4201,4.726
9.346024,-4.1756,-0.8598,2.2844,4.837
9.356929,-3.8933,-1.8166,3.1367,5.319
9.366191,-3.5844,-2.4353,3.8742,5.813
9.376150,-3.6728,-2.9268,4.5190,6.517
9.386023,-4.1997,-3.5141,5.2947,7.617
9.397164,-4.9470,-4.1298,5.9660,8.782
9.406293,-5.5674,-4.5809,6.9256,9.997
9.416518,-6.1158,-5.1951,7.3521,10.883
9.487981,-5.7963,-5.6813,6.4636,10.376
9.490811,-4.7622,-5.7685,4.9759,8.984
9.491833,-3.9300,-5.7418,1.9355,7.222
9.492747,-3.1822,-5.6345,-0.2768,6.477
9.493496,-2.6355,-5.6271,-1.2157,6.332
9.494376,-1.9374,-5.3553,-1.8375,5.984
9.495103,-1.3343,-5.2471,-2.5829,5.999
9.511443,-0.7093,-5.2122,-2.9970,6.054
9.512889,0.0142,-5.1324,-3.0999,5.996
9.536145,0.8343,-5.0649,-2.9124,5.902
9.537702,1.6113,-5.0848,-2.6535,5.958
9.538921,2.4316,-5.0612,-2.1696,6.020
9.546444,3.0671,-5.1077,-1.5790,6.164
9.559363,3.5552,-5.1717,-1.0189,6.358
9.566284,4.0616,-5.1633,-0.5664,6.594
9.585975,4.6344,-4.9135,-0.5134,6.774
9.587570,5.2062,-4.4113,0.2935,6.830
9.596782,5.8943,-3.7337,1.0619,7.058
9.606391,6.4807,-3.1720,1.4871,7.367
9.625133,6.6997,-3.1841,1.8868,7.654
9.628703,6.7267,-3.7592,2.0869,7.983
9.637328,6.5422,-4.4758,2.1654,8.217
9.646382,6.3029,-5.0187,1.8650,8.270
9.656323,5.9419,-5.2486,1.2798,8.031
9.666466,5.4316,-5.2417,0.2060,7.551
9.676892,4.9425,-5.0914,-0.9917,7.165
9.693732,4.7518,-4.9415,-2.2184,7.206
9.696486,4.9595,-4.5337,-3.3172,7.494
9.706299,5.4881,-4.1259,-4.2708,8.086
9.718093,6.0836,-3.8446,-4.8009,8.651
9.726350,6.4623,-3.8529,-4.8744,8.965
9.736292,6.6441,-3.9410,-4.2901,8.836
9.746323,6.5216,-4.3416,-3.3258,8.511
9.756787,6.3696,-4.8468,-2.3362,8.338
9.766540,6.3354,-5.1800,-1.5079,8.321
9.776301,6.3983,-5.4189,-0.8668,8.429
9.786394,6.5475,-5.4752,-0.3291,8.541
9.796527,6.8115,-5.3669,0.0978,8.672
9.806419,6.9246,-5.4848,0.5037,8.848
9.819967,6.9441,-5.6619,0.9639,9.011
9.826415,6.8577,-5.6607,1.4156,9.004
9.851807,6.5179,-5.6241,1.9632,8.830
9.853297,6.0117,-5.6485,2.1145,8.516
9.856269,5.3872,-5.5575,2.1138,8.023
9.866381,4.6441,-5.3438,1.9190,7.335
9.876587,3.7041,-5.0304,1.5274,6.431
9.886545,2.7348,-4.6518,0.9937,5.487
9.896966,1.8855,-4.2429,0.2924,4.652
9.906301,1.0981,-3.9747,-0.7921,4.199
9.916849,0.6296,-3.7364,-2.0540,4.310
9.926328,0.5222,-3.3764,-3.2305,4.702
9.936624,0.6008,-2.9953,-4.3703,5.332
9.950970,0.8078,-2.6936,-5.2949,5.995
9.956615,1.0749,-2.4817,-5.8546,6.449
9.977359,1.1763,-2.4183,-5.9763,6.553
9.978542,1.1013,-2.4543,-5.6242,6.234
9.986204,0.8592,-2.5500,-4.8817,5.574
9.996736,0.5880,-2.7160,-3.8541,4.751
10.006181,0.4065,-2.8743,-2.8842,4.092
10.016194,0.1881,-3.0933,-2.2179,3.811
10.026927,-0.1055,-3.2550,-1.7199,3.683
10.036452,-0.2276,-3.3508,-1.3411,3.616
10.046048,0.0391,-3.3818,-1.0719,3.548
10.056237,0.6751,-3.2680,-0.8255,3.438
10.066533,1.3436,-3.1714,-0.7594,3.527
10.076866,1.9528,-3.1165,-0.7279,3.749
10.088519,2.3670,-2.9662,-0.5105,3.829
10.097295,2.5298,-2.9505,-0.2609,3.895
10.106287,2.6099,-2.9222,-0.0508,3.918
10.125738,2.6316,-2.8095,0.1647,3.853
10.127577,2.3978,-2.7500,0.3191,3.662
10.136212,2.2033,-2.6472,0.3735,3.464
10.146097,1.9498,-2.5509,0.4854,3.247
10.157711,1.5688,-2.2361,0.7506,2.833
10.166456,1.0007,-2.2511,0.4703,2.508
10.176023,0.4333,-2.1457,0.4732,2.240
10.186041,-0.1808,-1.6668,0.4261,1.730
10.196440,-0.4869,-2.0440,-0.4501,2.149
10.206689,-0.5917,-1.8793,-0.4693,2.025
10.216257,-0.6440,-1.6161,-0.0152,1.740
10.226150,-0.9044,-1.7116,0.1840,1.945
10.236756,-1.1590,-1.5472,0.7825,2.086
10.246101,-1.7542,-1.3762,1.2658,2.564
10.271584,-2.5024,-1.3947,1.4214,3.198
10.272989,-3.3520,-1.4369,1.3711,3.896
10.276431,-4.0729,-1.4264,1.2788,4.501
10.285933,-4.7395,-1.3947,1.2219,5.089
10.296002,-5.3765,-1.4017,1.3455,5.717
10.306018,-5.9908,-1.4670,1.6969,6.397
10.316690,-6.6887,-1.3838,1.9712,7.109
10.326162,-7.5186,-1.4359,1.8151,7.867
10.336664,-8.3577,-1.4669,2.0231,8.723
10.346310,-9.0919,-1.3303,2.2619,9.463
10.356704,-9.6665,-1.2019,2.5303,10.064
10.366097,-9.8912,-0.7965,2.8975,10.338
10.376218,-9.9699,-0.3876,3.3543,10.526
10.404184,-9.8823,-0.0417,3.9882,10.657
10.405981,-9.7795,0.2827,4.5044,10.771
10.406926,-9.7436,0.5400,4.7733,10.863
10.416253,-9.8456,0.5657,4.8128,10.974
10.426013,-9.9400,0.4297,4.6809,10.995
10.436457,-9.8423,0.3869,4.4183,10.795
10.445980,-9.4467,0.4368,4.0854,10.302
10.456167,-9.0788,0.3334,3.9098,9.891
10.472919,-8.9670,0.1551,3.9119,9.784
10.476894,-9.0179,-0.0785,3.4758,9.665
10.501885,-8.8981,-0.1636,2.8196,9.336
10.503278,-8.4451,-0.0922,2.4845,8.803
10.505975,-7.9427,0.0169,2.4521,8.313
10.516721,-7.5495,0.0761,2.6139,7.990
10.525872,-7.3065,0.2430,2.9394,7.879
10.536047,-7.3727,0.4796,3.4958,8.174
10.546198,-7.7185,0.6794,4.1135,8.773
10.558584,-8.1079,0.8531,4.5352,9.329
10.565850,-8.3227,0.9617,4.6312,9.573
10.575956,-8.3597,0.9560,4.4486,9.518
10.586343,-8.2856,0.8134,3.8920,9.190
10.596877,-7.9396,0.4805,3.2216,8.582
10.606052,-7.3596,0.0213,2.6598,7.826
10.616010,-6.7010,-0.4897,2.3792,7.128
10.626003,-6.0340,-1.1041,2.3049,6.553
10.636737,-5.2632,-1.7329,2.3478,6.018
10.648204,-4.6072,-2.4046,2.3297,5.695
10.656347,-3.9512,-2.9712,2.3273,5.464
10.678593,-3.3963,-3.4408,2.2888,5.349
10.679683,-2.9449,-3.8607,2.2803,5.364
10.685970,-2.4725,-4.1215,1.9762,5.197
10.695992,-2.0010,-4.2918,1.5161,4.972
10.705993,-1.5814,-4.4799,1.4520,4.968
10.716787,-1.1176,-4.4305,1.0502,4.688
10.727325,-0.7301,-4.2701,0.1467,4.335
10.735982,-0.5954,-4.2341,-0.2376,4.282
10.746111,-0.4870,-4.1356,-0.7718,4.235
10.756464,-0.2160,-4.0050,-1.1433,4.171
10.766340,-0.1736,-3.9407,-1.0982,4.095
10.776277,-0.1237,-3.8827,-1.0622,4.027
