time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.807569,5.9189,-13.0007,-2.7432,14.546
5.814930,6.1011,-13.5776,-2.3499,15.070
5.825261,5.9041,-14.2279,-1.9184,15.523
5.835049,5.8378,-14.6966,-1.5356,15.888
5.845002,6.1296,-15.2999,-0.9915,16.512
5.855189,6.6653,-15.7959,-0.2994,17.147
5.865900,7.5772,-15.8654,0.3125,17.585
5.875085,9.0084,-15.6481,0.5974,18.066
5.885101,10.5422,-15.1230,0.9022,18.457
5.896353,11.8967,-14.1556,1.2096,18.530
5.905719,13.2676,-12.8294,1.6398,18.529
5.915415,14.2882,-11.1778,2.2237,18.277
5.925137,14.9998,-9.4380,2.6318,17.916
5.935647,14.9524,-7.5492,2.8309,16.988
5.957848,14.4530,-5.8278,2.6723,15.811
5.959979,13.7318,-4.3418,2.0577,14.548
5.967929,12.8559,-2.9220,1.2578,13.244
5.975162,12.2168,-1.9402,0.4389,12.378
5.985534,11.1833,-1.3883,0.1498,11.270
5.995103,10.4788,-1.0598,0.1498,10.533
6.005349,10.4782,-0.6572,0.6189,10.517
6.015300,10.8561,0.1535,1.4886,10.959
6.027079,11.1640,1.1061,2.1476,11.422
6.035260,11.6579,2.0135,2.6615,12.126
6.045071,11.9471,2.9735,3.1574,12.710
6.055269,11.8066,3.7421,3.4761,12.864
6.065547,11.3695,4.1857,3.7528,12.683
6.087047,10.9805,4.5542,4.1234,12.582
6.089246,10.8085,4.8226,4.5075,12.665
6.096433,10.8262,4.9954,4.9605,12.914
6.106188,10.7315,5.2138,5.3902,13.092
6.115185,10.7903,5.3542,5.8031,13.371
6.125294,10.7790,5.4492,6.1670,13.561
6.137087,10.7439,5.5430,6.6128,13.780
6.145477,11.0560,5.8177,6.9968,14.319
6.156933,11.5946,6.4108,7.3974,15.174
6.164704,11.7225,7.0080,7.6324,15.646
6.174764,11.5604,7.2879,7.6310,15.652
6.185719,11.2457,7.2129,7.4121,15.278
6.194910,10.8006,6.9009,7.1442,14.674
6.215062,10.1116,6.4982,7.0157,13.917
6.217393,9.6362,6.0238,6.9010,13.295
6.225432,9.3705,5.5557,6.8002,12.842
6.235295,9.4665,5.2216,6.6446,12.690
6.245018,9.8571,5.0507,6.4922,12.838
6.254989,10.3827,4.8070,6.2149,13.020
6.265752,11.1853,4.2736,5.8517,13.327
6.275086,12.0555,3.5369,5.3831,13.668
6.284824,13.0095,2.6044,4.9569,14.163
6.294832,13.6811,1.3651,4.5549,14.484
6.305459,14.1271,-0.0960,4.4441,14.810
6.314999,14.1328,-1.3802,4.4882,14.892
6.324711,14.0153,-2.2827,4.4798,14.890
6.339373,13.8696,-2.8633,4.6918,14.919
6.346807,13.4551,-2.9561,4.9953,14.654
6.375620,13.2808,-2.6219,5.0533,14.450
6.377605,13.5272,-2.5027,4.5980,14.505
6.378346,14.0776,-3.1164,3.4608,14.828
6.385301,14.5549,-4.2665,2.0277,15.302
6.395111,14.8419,-5.9338,0.4401,15.990
6.405506,15.0603,-7.9700,-1.0670,17.073
6.415019,14.9691,-10.3139,-2.3617,18.331
6.425635,14.6662,-12.5854,-2.5433,19.493
6.445603,14.1469,-14.7013,-1.8049,20.482
6.448295,12.8878,-16.3581,-0.4249,20.829
6.456250,12.2873,-17.8081,1.5186,21.689
6.469498,10.0271,-18.0060,3.0375,20.832
6.475765,7.7732,-17.5967,4.6253,19.785
6.489534,5.9343,-17.0028,5.4100,18.804
6.495380,4.2721,-16.2630,5.2001,17.600
6.505866,3.2919,-15.1528,4.0937,16.038
6.515119,2.7234,-13.9711,2.4424,14.442
6.525385,2.2249,-13.0896,1.2344,13.335
6.535387,1.7819,-12.4884,0.5697,12.628
6.545562,1.3437,-12.2613,0.4171,12.342
6.555282,0.7327,-12.1773,0.5633,12.212
6.565151,-0.2077,-12.3249,0.7811,12.351
6.574958,-1.3498,-12.5424,0.9209,12.648
6.585768,-2.3505,-12.7531,0.9441,13.002
6.596044,-3.1715,-12.8015,0.9023,13.219
6.605525,-3.8154,-12.7321,0.8267,13.317
6.614999,-4.3239,-12.5918,0.6704,13.330
6.625292,-4.7388,-12.4196,0.4344,13.300
6.638017,-5.0743,-12.2725,0.2095,13.282
6.648957,-5.4136,-12.0332,0.1592,13.196
6.655197,-5.6888,-11.9222,0.2322,13.212
6.665896,-6.2330,-11.8459,0.2697,13.388
6.675061,-6.9903,-11.7335,0.1767,13.659
6.685091,-7.2982,-11.5807,0.0132,13.689
6.694921,-7.3844,-11.3498,-0.1817,13.542
6.705446,-7.4058,-11.2716,-0.2837,13.490
6.714947,-7.4506,-11.2815,-0.1177,13.520
6.726111,-7.4708,-11.3315,0.1684,13.574
6.734954,-7.4683,-11.5481,0.6618,13.769
6.745757,-7.7004,-11.7726,1.2525,14.123
6.754935,-8.0625,-11.7962,1.9099,14.415
6.766329,-8.3222,-11.7433,2.2683,14.571
6.783296,-8.6970,-11.7309,2.4554,14.808
6.785978,-8.9832,-11.6085,2.4438,14.880
6.794880,-8.9749,-11.4837,2.1990,14.740
6.805386,-8.7419,-11.5105,1.7825,14.563
6.814848,-8.5477,-11.8756,1.2367,14.684
6.825791,-8.2144,-12.2542,0.7340,14.771
6.834921,-7.4192,-12.8075,0.2870,14.804
6.845248,-6.2977,-13.7291,-0.1537,15.105
6.856314,-5.0037,-14.6251,-0.6096,15.469
6.865388,-3.5631,-15.4345,-1.0427,15.875
6.875111,-2.0880,-16.2750,-0.8339,16.430
6.885014,-0.9943,-16.4001,-0.6094,16.442
6.896086,0.8915,-16.7751,-1.2606,16.846
6.910201,2.6957,-17.1524,-1.6842,17.444
6.915122,3.7886,-17.3275,-2.3490,17.892
6.925059,4.2930,-17.3970,-2.9606,18.162
6.935075,4.5467,-17.4626,-3.1507,18.318
6.945409,4.5628,-17.2498,-2.8991,18.077
6.955067,4.7839,-16.9849,-2.7448,17.858
6.965011,5.5173,-16.2729,-2.0923,17.310
6.975133,6.3130,-15.1485,-1.1465,16.451
6.986235,7.1381,-13.8211,0.2359,15.557
6.995171,7.8065,-12.6959,1.2920,14.960
7.005256,8.2085,-11.9885,1.9486,14.659
7.015004,8.3049,-11.8409,2.1904,14.628
7.025587,8.1473,-12.0270,1.6906,14.625
7.040271,7.7291,-12.4319,0.7047,14.656
7.045356,7.1587,-13.0162,-0.6325,14.868
7.064272,7.0777,-13.1723,-2.1675,15.110
7.067140,7.8923,-12.6531,-3.0851,15.228
7.075009,9.1460,-11.9676,-3.2214,15.403
7.085186,10.1966,-10.9310,-3.0042,15.247
7.095020,11.4184,-9.7988,-2.4624,15.247
7.105665,12.5362,-8.2553,-1.5688,15.092
7.116075,13.0938,-6.4633,-0.9000,14.630
7.127149,13.1364,-5.0629,-0.2548,14.081
7.137145,12.8252,-4.0867,0.3958,13.466
7.145727,11.9892,-3.4783,0.7615,12.507
7.155442,11.4454,-2.9958,1.2926,11.901
7.167242,11.1191,-2.4818,1.9405,11.557
7.175149,10.9902,-1.9834,2.6963,11.489
7.189558,10.9197,-1.5873,3.6281,11.616
7.194925,10.7694,-1.1339,4.6542,11.787
7.205322,10.7550,-0.7173,5.6912,12.189
7.214715,10.7396,-0.5197,6.7918,12.718
7.225741,10.5672,0.0330,7.8022,13.135
7.234742,10.6004,0.6425,8.7062,13.732
7.244636,11.0367,1.1974,9.4775,14.597
7.255417,11.8296,2.0690,10.1369,15.715
7.265254,12.6733,3.3154,10.5092,16.794
7.274674,13.3950,4.7877,10.3336,17.582
7.284698,13.6335,5.8831,9.6674,17.718
7.295386,13.4539,6.3869,8.7495,17.273
7.305664,13.0420,6.5104,7.7750,16.521
7.314771,12.4468,6.4230,6.9806,15.649
7.324672,11.8968,6.1568,6.5037,14.891
7.334818,11.4752,5.8342,6.2624,14.316
7.356235,11.2150,5.4333,6.1119,13.880
7.358521,11.0022,4.9138,6.0431,13.480
7.364890,10.7511,4.3735,6.1434,13.132
7.374937,10.3677,3.9504,6.2834,12.751
7.386261,10.1104,3.6361,6.3524,12.482
7.395079,10.1309,3.3240,6.4063,12.439
7.405010,10.4128,3.1139,6.4326,12.629
7.414978,10.8587,2.7812,6.5762,12.996
7.426514,11.5541,2.1603,6.5705,13.466
7.434905,12.5238,1.3783,6.5913,14.219
7.444791,13.3518,0.7293,6.8724,15.034
7.454736,14.0941,-0.0509,7.1067,15.785
7.466329,15.1396,-1.1583,6.9666,16.706
7.486570,15.7574,-2.6245,6.9900,17.437
7.488958,15.6109,-3.2176,7.2753,17.521
7.495149,15.6018,-3.4801,7.3599,17.598
7.505853,15.6377,-3.7020,7.3428,17.668
7.514931,15.5755,-3.8998,7.2144,17.603
7.525537,15.4295,-4.0905,6.7958,17.349
7.534804,15.7985,-4.7919,6.3024,17.671
7.546278,16.7442,-6.3943,5.8705,18.860
7.555131,17.5032,-8.6717,5.3318,20.248
7.564810,18.0511,-11.1238,4.0478,21.586
7.580222,18.0261,-13.4472,2.5880,22.638
7.585804,17.4307,-15.8872,0.9929,23.605
7.605573,16.2109,-18.3111,-0.3971,24.459
7.606727,14.3333,-20.2850,-1.0146,24.859
7.615033,12.2768,-21.3443,-0.8001,24.636
7.626496,10.5663,-21.7619,-0.2318,24.193
7.640156,8.9750,-21.4851,0.6560,23.294
7.645379,7.6247,-20.5359,1.7207,21.973
7.659060,6.4137,-19.6498,2.6943,20.845
7.665485,5.4421,-18.7874,3.0534,19.797
7.675095,4.2629,-18.0529,2.7020,18.745
7.685949,2.9503,-17.1207,1.9298,17.480
7.695028,1.6677,-16.3990,0.9943,16.514
7.706927,0.3923,-15.6988,0.0966,15.704
7.715518,-0.7516,-15.0064,-0.6384,15.039
7.724891,-1.7678,-14.2304,-1.1267,14.384
7.737593,-2.6211,-13.5467,-1.4553,13.874
7.746151,-3.4131,-12.9462,-1.6719,13.493
7.762045,-4.1666,-12.4302,-1.7072,13.221
7.765779,-4.6491,-12.0876,-1.5231,13.040
7.775353,-5.0982,-11.9596,-1.2508,13.061
7.786432,-5.4472,-12.0573,-0.9224,13.263
7.794976,-5.9239,-12.1636,-0.7459,13.550
7.805862,-6.7078,-12.2173,-0.4438,13.945
7.815540,-7.4889,-11.9392,-0.2602,14.096
7.825327,-7.9479,-11.5021,-0.2640,13.983
7.835130,-8.3232,-11.0433,-0.3828,13.834
7.845062,-8.3810,-10.7812,-0.5342,13.666
7.855321,-8.3084,-10.6697,-0.5030,13.532
7.867748,-8.2142,-10.6425,-0.3889,13.449
7.875655,-8.0106,-10.7009,-0.3235,13.371
7.887478,-7.8253,-10.8466,-0.3682,13.380
7.894966,-7.6682,-11.0712,-0.4658,13.476
7.905357,-7.5596,-11.3262,-0.5263,13.627
7.915248,-7.5888,-11.5717,-0.4595,13.846
7.925055,-7.8159,-11.8560,-0.2935,14.203
7.935265,-7.9979,-12.0781,-0.1555,14.487
7.946810,-8.2549,-12.1366,-0.0638,14.678
7.955036,-8.3050,-12.0870,-0.0532,14.665
7.964980,-8.0509,-12.1922,-0.0431,14.611
7.974867,-7.7172,-12.3245,-0.0845,14.542
7.985304,-7.1855,-12.5704,-0.4041,14.485
7.995412,-6.4844,-12.9179,-0.6981,14.471
8.005072,-5.5527,-13.2194,-1.1239,14.382
8.015097,-4.3279,-13.4851,-1.6150,14.254
8.025610,-3.1188,-13.9349,-2.2401,14.454
8.035052,-1.9701,-14.5730,-3.0139,15.011
8.056002,-0.9774,-15.2048,-3.7597,15.693
8.058737,-0.2666,-15.6534,-4.0437,16.169
8.065381,0.5573,-16.6226,-4.2081,17.156
8.074807,1.4886,-17.7165,-3.8793,18.197
8.085026,2.2560,-18.0429,-3.1141,18.448
8.095021,3.3946,-17.8688,-2.7379,18.393
8.105887,5.4319,-17.0766,-2.8706,18.148
8.114954,7.3459,-15.4898,-2.9690,17.399
8.125684,8.6021,-13.7803,-3.2020,16.557
8.137116,9.1768,-12.4415,-3.4851,15.848
8.145592,9.2827,-12.0103,-3.7661,15.640
8.155214,9.2862,-11.9436,-3.6953,15.574
8.165673,9.1983,-11.9523,-3.4716,15.476
8.190254,9.1555,-12.3064,-2.9824,15.626
8.192617,9.2266,-12.5899,-2.2868,15.775
8.195196,9.3746,-12.5031,-1.5368,15.703
8.206497,9.5815,-12.0931,-0.7167,15.445
8.215269,9.8371,-11.5487,-0.0072,15.170
8.225324,10.2775,-10.8039,0.6656,14.926
8.234999,10.7615,-9.8154,1.2890,14.622
8.245239,11.0769,-8.7361,1.8503,14.228
8.268716,11.2069,-7.6394,2.1319,13.730
8.270771,11.3112,-6.7341,2.0648,13.325
8.275117,11.4156,-5.8933,2.1172,13.020
8.285147,11.1339,-4.9402,2.2226,12.382
8.295023,10.5334,-3.9309,2.2825,11.472
8.311659,10.1351,-3.0480,2.2380,10.818
8.315292,9.7638,-2.3571,2.1192,10.265
8.325069,9.3420,-1.7296,2.1437,9.740
8.334979,9.2152,-1.1246,2.4014,9.589
8.347036,9.2572,-0.5020,2.7645,9.674
8.368234,9.5540,0.0793,3.2994,10.108
8.370037,9.9267,0.8550,3.9942,10.734
8.375046,10.2917,1.5908,4.4715,11.333
8.391926,10.6350,2.2393,4.7962,11.879
8.395083,10.7966,2.9195,5.1837,12.327
8.413752,10.8631,3.5936,5.5659,12.724
8.415808,10.9326,4.2628,6.0324,13.194
8.426635,11.0826,4.9482,6.3680,13.706
8.438689,11.3213,5.6013,6.8583,14.373
8.445147,11.6484,6.1457,7.4732,15.143
8.462593,12.1399,6.5743,8.1223,16.018
8.465637,12.9779,6.9594,8.9393,17.227
8.475145,13.5255,7.2470,9.8319,18.224
8.485329,13.5061,7.4233,10.4224,18.605
8.494789,13.0341,7.2579,10.7568,18.392
8.506865,12.1952,6.7948,10.5956,17.526
8.516033,11.3765,6.3104,10.2612,16.569
8.524984,10.5102,5.8424,9.8043,15.515
8.535033,9.6325,5.4002,9.2932,14.433
8.545315,8.8600,4.9429,8.7581,13.403
8.555325,8.2887,4.3801,8.3181,12.533
8.571023,7.8082,3.8178,7.8965,11.743
8.574966,7.6980,3.2156,7.3174,11.097
8.598023,7.8455,2.4540,6.9659,10.775
8.600261,8.0771,1.6289,6.9425,10.775
8.605062,8.5688,0.8965,6.8559,11.011
8.615115,9.4362,0.1971,6.8428,11.658
8.625452,10.1743,-0.3431,6.9422,12.322
8.637683,10.7422,-0.9387,6.7332,12.713
8.645940,11.3439,-1.6900,6.2882,13.080
8.655245,11.7649,-2.4134,5.9544,13.405
8.665504,11.8140,-3.0686,5.7370,13.487
8.675035,11.5574,-3.4932,5.5998,13.309
8.685076,11.0843,-3.7391,5.7419,13.031
8.695199,10.5719,-3.7197,5.9564,12.692
8.705270,10.3846,-3.7589,5.7388,12.446
8.715222,10.6406,-4.0940,4.8515,12.390
8.724748,10.7116,-4.3474,3.9752,12.225
8.737374,11.7145,-5.3884,2.9124,13.219
8.755726,12.2372,-6.8897,2.5373,14.271
8.757808,12.4466,-8.3752,2.0512,15.142
8.765065,12.7431,-9.8934,1.2731,16.183
8.775091,12.8883,-11.4054,0.7955,17.229
8.785623,12.6892,-12.6776,0.6321,17.948
8.802051,12.1007,-13.8085,1.0851,18.392
8.805445,11.2966,-14.5301,2.0761,18.522
8.815140,10.2854,-14.7667,2.7682,18.207
8.825733,9.2695,-14.8540,2.6418,17.707
8.835095,8.3332,-14.5984,2.3593,16.974
8.845135,7.5670,-14.4079,2.1736,16.419
8.855083,6.8813,-14.2829,2.1048,15.993
8.865487,5.9898,-14.2140,2.0028,15.554
8.887390,4.9119,-14.2094,1.6604,15.126
8.889520,3.6781,-14.3434,1.3591,14.870
8.895077,2.4176,-14.3260,1.1312,14.573
8.906928,1.3371,-14.4541,1.0367,14.553
8.915072,0.1609,-14.5652,1.0745,14.606
8.924951,-0.8969,-14.4968,1.1061,14.567
8.935297,-1.7310,-14.2121,1.1525,14.363
8.945372,-2.5013,-13.8257,1.1966,14.101
8.955961,-3.1130,-13.4845,1.1611,13.888
8.965050,-3.5394,-13.2769,1.0482,13.780
8.975159,-3.8609,-13.1540,1.0599,13.750
8.985756,-4.2366,-13.2431,1.2306,13.959
8.995079,-4.6988,-13.2986,1.4220,14.176
9.021397,-5.0847,-13.2692,1.4626,14.285
9.024061,-5.5443,-13.0273,1.7044,14.260
9.025737,-5.8346,-12.8678,1.9225,14.259
9.034926,-6.0754,-12.7922,2.0650,14.311
9.044944,-6.3368,-12.8216,1.9631,14.436
9.055134,-6.6302,-12.8484,1.6559,14.553
9.065632,-6.9767,-12.8629,1.1845,14.681
9.075199,-7.2795,-12.9242,0.5619,14.844
9.085852,-7.7263,-13.0125,-0.0403,15.133
9.094984,-8.2696,-13.1858,-0.4873,15.572
9.105760,-8.8741,-13.2447,-0.6658,15.957
9.115131,-9.4177,-13.2426,-0.8866,16.274
9.124981,-9.6506,-13.3507,-1.0005,16.504
9.137170,-9.7026,-13.5284,-0.9451,16.675
9.145639,-9.4365,-13.6877,-0.8492,16.647
9.158275,-8.8996,-13.9925,-0.7783,16.601
9.165022,-8.2133,-14.4393,-0.7736,16.630
9.174988,-7.3946,-15.0185,-1.1018,16.776
9.185430,-6.4892,-15.8570,-1.5372,17.202
9.195261,-5.5233,-16.9532,-1.8943,17.931
9.205111,-4.7386,-17.8529,-2.2711,18.610
9.216355,-3.3561,-18.8372,-2.7472,19.330
9.225619,-1.4576,-19.7873,-2.6440,20.016
9.235017,-0.2607,-20.4804,-2.2522,20.606
9.244904,0.6038,-20.7075,-2.0241,20.815
9.260738,1.8203,-20.7303,-2.1672,20.923
9.265520,3.4867,-20.6097,-2.3318,21.032
9.274984,5.1718,-19.9230,-2.5308,20.738
9.284980,6.9728,-19.2752,-2.5995,20.662
9.295245,8.5706,-18.7143,-2.3258,20.714
9.309172,9.7109,-18.3144,-1.7104,20.800
9.315543,10.4408,-18.2437,-1.1296,21.050
9.325039,11.1305,-18.5941,-0.4209,21.675
9.335098,11.6809,-18.9243,0.3816,22.242
9.346278,12.1028,-18.8005,1.3084,22.398
9.355006,12.4178,-18.5941,2.5018,22.499
9.365093,12.4123,-17.9820,3.5667,22.139
9.375043,12.7251,-16.8492,3.9999,21.490
9.385580,13.4818,-15.1442,4.0862,20.683
9.395752,14.8394,-12.7147,4.2583,20.000
9.405001,15.9347,-9.4712,4.9589,19.189
9.415466,16.1003,-6.2247,5.5130,18.121
9.425393,15.6458,-3.5759,5.3161,16.907
9.439891,14.7404,-2.0107,4.5714,15.563
9.448557,13.1985,-1.3542,3.9381,13.840
9.455211,11.5212,-1.2037,3.4904,12.098
9.465880,10.1593,-1.3135,3.2131,10.736
9.474986,9.0743,-1.4119,3.3068,9.761
9.484884,8.0991,-1.2888,4.0768,9.158
9.510315,7.2824,-0.8318,5.0275,8.888
9.512003,7.0938,-0.5756,5.8054,9.185
9.515003,6.9890,-0.3793,6.6677,9.667
9.526604,6.9527,-0.1416,7.5680,10.278
9.535059,6.9698,0.1909,8.4304,10.940
9.545982,7.3069,0.5044,9.1020,11.683
9.555105,7.8648,0.9485,9.6871,12.514
9.568372,8.2385,1.4669,10.2808,13.256
9.576266,8.6112,1.8561,10.7832,13.924
9.585747,8.9784,2.3140,11.1938,14.535
9.595302,9.2363,2.7140,11.5334,15.023
9.607295,9.3799,2.9195,11.9611,15.478
9.615093,9.2575,3.1174,12.4494,15.824
9.626274,9.1421,3.4371,12.8032,16.103
9.638386,9.2446,3.6935,12.9590,16.341
9.645152,9.5376,3.7353,12.8620,16.442
9.656106,9.7473,3.3277,13.0942,16.660
9.665449,9.8300,2.7255,13.8994,17.241
9.674874,10.0568,2.3331,15.1588,18.340
9.684792,9.7697,2.2956,16.6101,19.406
9.694946,9.2587,2.0541,17.2234,19.662
9.721667,8.7774,1.5068,17.1194,19.297
9.724143,8.4479,0.8403,16.3437,18.417
9.725892,8.5263,0.4739,15.2973,17.519
9.735096,9.0878,0.2831,14.1394,16.810
9.745452,9.8878,0.0255,12.9702,16.309
9.755797,11.2680,-0.3063,11.6347,16.200
9.764842,12.3419,-1.0735,10.0759,15.969
9.774983,12.7784,-1.9611,8.6025,15.529
9.786187,12.8784,-2.7110,7.4153,15.106
9.795486,13.4529,-3.7806,6.2862,15.323
9.805107,14.6220,-4.8714,5.5461,16.380
9.814978,15.4520,-5.1753,5.7148,17.269
9.825341,15.6868,-4.8165,6.4652,17.637
9.838994,15.9204,-4.9372,6.8035,18.003
9.845189,16.3003,-5.7184,6.7412,18.543
9.867143,16.5422,-6.9394,6.2337,18.991
9.868171,16.7506,-8.5267,5.4453,19.569
9.875041,16.9536,-10.6231,4.3311,20.470
9.889693,17.1106,-13.1361,3.3239,21.826
9.895346,17.2204,-16.1484,3.1590,23.818
9.909966,16.9872,-18.8364,3.4789,25.602
9.915880,16.3034,-20.9604,3.7261,26.815
9.925115,14.8933,-22.6234,3.7891,27.349
9.935209,13.1485,-23.2500,4.2089,27.040
9.945781,11.2658,-23.1739,3.3637,25.986
9.955535,9.2033,-22.6807,2.4538,24.600
9.967022,6.2985,-21.4665,1.0537,22.396
9.976347,3.4283,-19.7790,-1.1545,20.107
9.990086,1.6637,-17.6787,-3.1692,18.037
9.995614,1.0486,-15.7972,-4.7588,16.532
10.005304,0.6313,-14.3611,-5.0430,15.234
10.015092,0.2171,-13.6532,-4.3291,14.325
10.025439,-0.1381,-13.3273,-3.4261,13.761
10.035276,-1.1330,-13.0380,-2.7827,13.380
10.045777,-2.5847,-12.8578,-2.5779,13.366
10.055131,-3.8594,-12.7641,-2.8524,13.636
10.065380,-4.9229,-12.6443,-3.2711,13.958
10.075221,-5.7906,-12.4744,-3.5676,14.208
10.085418,-6.4664,-12.2805,-3.8636,14.407
10.095153,-6.9822,-12.0596,-3.9831,14.493
10.105852,-7.3391,-12.0047,-3.8416,14.585
10.115017,-7.5272,-12.0351,-3.4192,14.601
10.124993,-7.5662,-12.1580,-2.7694,14.585
10.137158,-7.5759,-12.2577,-2.1307,14.567
10.171839,-7.4323,-12.2620,-1.6136,14.429
10.173957,-7.1197,-12.3253,-1.0922,14.276
10.175262,-6.8316,-12.2483,-0.4770,14.033
10.176181,-6.5302,-12.1237,0.1574,13.771
10.185837,-6.2654,-12.1913,0.8381,13.733
10.195181,-6.2629,-12.5046,1.6820,14.086
10.205098,-6.4080,-12.7879,2.5874,14.536
10.215152,-6.5570,-13.0189,3.3421,14.955
10.225496,-6.8593,-13.3234,4.1209,15.542
10.235149,-7.3368,-13.5112,4.6375,16.059
10.245075,-7.5601,-13.2538,4.6859,15.962
10.255157,-7.6163,-12.7253,4.0654,15.378
10.265786,-7.6481,-12.3402,3.2497,14.877
10.296672,-7.5337,-12.2383,2.1539,14.532
10.299247,-7.2698,-12.3825,1.2213,14.411
10.300688,-6.8251,-12.7546,0.4121,14.472
10.305886,-6.1009,-13.3932,-0.2367,14.719
10.315221,-5.3803,-14.6132,-0.8461,15.595
10.325184,-4.8205,-15.7456,-1.3423,16.522
10.335506,-4.3042,-16.4715,-1.8778,17.128
10.345967,-3.6738,-17.3064,-2.1828,17.826
10.356070,-2.7604,-18.5418,-1.8993,18.842
10.364921,-1.6672,-19.7815,-1.1974,19.888
10.375033,-0.6326,-20.5622,-0.3018,20.574
10.385241,0.5576,-21.2651,0.7676,21.286
10.395258,1.9615,-21.3995,1.4321,21.537
10.416955,3.6468,-20.6244,1.8620,21.027
10.419063,5.2199,-19.2729,1.7697,20.046
10.425980,6.9417,-18.2053,1.0692,19.513
10.435114,8.2543,-17.3324,0.5039,19.204
10.445061,9.1647,-16.7186,0.1764,19.067
10.455311,9.7668,-16.5687,-0.0248,19.233
10.465257,10.0566,-16.6208,0.1563,19.427
10.474920,10.1888,-16.3353,0.8779,19.272
10.485992,10.7026,-15.9756,1.7624,19.310
10.494985,11.4612,-15.4246,2.6497,19.398
10.506129,12.1788,-14.2548,3.2646,19.031
10.514963,12.6559,-12.6475,3.4192,18.216
10.524939,13.2008,-10.9505,3.0071,17.413
10.537945,13.7175,-9.2270,2.3408,16.697
10.545662,13.9600,-7.5695,1.7091,15.972
10.559747,14.1245,-6.1952,1.1078,15.463
10.565146,14.2027,-5.0051,0.7791,15.079
10.579203,14.0406,-3.8308,0.6803,14.570
10.585983,13.6539,-2.8159,0.9037,13.971
10.594805,13.2859,-1.8193,1.1467,13.459
10.605330,13.0632,-0.8769,1.6545,13.197
10.614955,12.9737,0.1219,2.3564,13.187
10.625170,12.8985,1.2395,3.1186,13.328
10.637383,12.7069,2.2753,3.7914,13.454
10.644821,12.4854,3.0997,4.2074,13.535
10.655293,12.2596,3.8217,4.5092,13.610
10.666931,11.9458,4.4539,4.6197,13.560
10.674735,11.7919,4.8825,4.5068,13.535
10.687505,11.7629,5.2286,4.3651,13.593
10.694745,11.7742,5.5726,4.2543,13.703
10.705405,11.8965,5.8669,4.1658,13.903
10.714904,12.0910,6.0243,4.1603,14.135
10.724684,12.2883,6.1045,4.2498,14.364
10.734986,12.4671,6.1375,4.5145,14.611
10.746946,12.5571,5.9966,5.0540,14.805
10.755017,12.4773,5.9474,5.6050,14.915
10.765014,12.5198,5.8037,5.9638,15.033
10.774842,12.4082,5.6544,6.4848,15.099
10.785511,11.9931,5.5881,6.8740,14.910
10.795626,11.5779,5.4981,7.0901,14.647
10.805126,11.2236,5.3363,7.1491,14.337
10.815222,10.8246,5.1328,7.1162,13.934
10.825684,10.5411,4.9167,6.9113,13.530
10.834870,10.3660,4.7070,6.6614,13.190
10.855419,10.2903,4.6200,6.4165,12.977
10.857037,10.3336,4.4390,6.1767,12.831
10.865599,10.5829,4.1925,5.9706,12.854
10.874745,10.8010,3.6244,5.6213,12.704
10.884775,10.8787,2.4776,5.5126,12.445
10.894971,11.1025,1.2198,5.2747,12.352
10.905561,11.4762,-0.0534,5.2934,12.638
10.914837,12.1000,-1.4029,5.1194,13.213
10.926190,12.8476,-2.5951,5.0676,14.053
10.934789,13.4719,-3.6614,5.1594,14.883
10.945358,13.9322,-4.6629,5.3465,15.634
10.954592,14.1305,-5.4446,5.5511,16.129
10.964672,13.9975,-5.8521,5.9016,16.279
10.983466,13.7384,-6.0741,6.2498,16.270
10.985720,13.4691,-6.2898,6.3664,16.171
10.995016,13.3154,-6.6401,6.4142,16.203
11.005086,13.5904,-7.6487,6.2119,16.787
11.014646,14.0404,-8.9775,5.6589,17.600
11.025136,14.2743,-10.4760,5.0129,18.402
11.034873,14.2362,-12.1809,4.3317,19.230
11.044971,13.9612,-14.0884,3.6459,20.167
11.069914,13.4098,-16.1120,3.2428,21.212
11.072284,12.2867,-17.7821,3.3471,21.872
11.075236,10.8007,-18.9947,3.6746,22.158
11.085042,9.1411,-19.5824,3.7334,21.931
11.095051,7.4655,-19.5225,3.4313,21.181
11.108996,5.9270,-19.1373,2.8056,20.230
11.115182,4.5674,-18.4759,1.9680,19.134
11.131043,3.4851,-17.7072,1.0546,18.078
11.139698,2.5255,-17.0265,0.2450,17.215
11.146094,1.8085,-16.2370,-0.3866,16.342
11.155071,1.0814,-15.7532,-0.9227,15.817
11.165012,0.3444,-15.4475,-1.2731,15.504
11.175034,-0.4447,-15.2695,-1.4710,15.347
11.186558,-1.2112,-15.0990,-1.5504,15.227
11.194831,-2.0663,-14.8844,-1.6941,15.122
11.205102,-2.7684,-14.6717,-1.8214,15.041
11.215413,-3.3703,-14.4385,-1.8319,14.939
11.225807,-3.8167,-14.2521,-1.8134,14.865
11.237405,-4.2085,-14.0034,-1.9060,14.746
11.245129,-4.5874,-13.8886,-1.8657,14.745
11.258515,-4.8970,-13.8089,-1.7340,14.754
11.265461,-5.1891,-13.7426,-1.4457,14.761
11.275006,-5.3579,-13.8068,-1.2321,14.861
11.284976,-5.7488,-13.8535,-0.9320,15.028
11.295028,-6.1692,-13.7820,-0.5812,15.111
11.305861,-6.5543,-13.6785,-0.3636,15.172
